,id_seq1,target_seq1,id_seq2,target_seq2,distance
238,sequence_51016,-4.626935645431157,sequence_51153,-7.196744445638808,33369.611195222315
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,32554.942441094536
16,sequence_51016,-4.626935645431157,sequence_51173,-7.430867304520878,32416.20725090553
17,sequence_51016,-4.626935645431157,sequence_51168,-7.697662542801202,32325.054766983747
7,sequence_51016,-4.626935645431157,sequence_51159,-5.319842748072733,33387.860895055535
11,sequence_51016,-4.626935645431157,sequence_51199,-6.996026362092827,32002.386668355644
116,sequence_51016,-4.626935645431157,sequence_51180,-6.304185064160062,32301.484720188782
14,sequence_51016,-4.626935645431157,sequence_51157,-7.993079403043451,32593.86108820771
130,sequence_51016,-4.626935645431157,sequence_51135,-7.603076627631569,32682.208263292672
100,sequence_51016,-4.626935645431157,sequence_51167,-6.709785800218548,32523.17334683747
0,sequence_51016,-4.626935645431157,sequence_51170,-5.599110392902725,32708.32579060926
112,sequence_51016,-4.626935645431157,sequence_51177,-6.222235866357328,32658.330464523984
107,sequence_51016,-4.626935645431157,sequence_51155,-5.6881928391837775,32501.135637587424
30,sequence_51016,-4.626935645431157,sequence_51141,-6.2807344442384325,31873.147860341287
6,sequence_51016,-4.626935645431157,sequence_51181,-6.128408684508713,32680.090509326797
13,sequence_51016,-4.626935645431157,sequence_51183,-7.546017632580344,32113.50026422429
106,sequence_51016,-4.626935645431157,sequence_51176,-6.977819960699303,32605.23281960863
109,sequence_51016,-4.626935645431157,sequence_51172,-6.315267818049118,32877.21073002538
206,sequence_51016,-4.626935645431157,sequence_51150,-7.330164570040457,30326.86436962896
15,sequence_51016,-4.626935645431157,sequence_51163,-5.840652190889835,32065.706126737547
103,sequence_51016,-4.626935645431157,sequence_51178,-5.206388367343241,33497.88398594046
26,sequence_51016,-4.626935645431157,sequence_51151,-7.50501562302166,31750.75024273104
217,sequence_51016,-4.626935645431157,sequence_51200,-4.040097249792159,32551.790326556405
4,sequence_51016,-4.626935645431157,sequence_51140,-6.732490772637745,32199.485942979434
111,sequence_51016,-4.626935645431157,sequence_51152,-6.5750272986407685,32668.17609479693
102,sequence_51016,-4.626935645431157,sequence_51186,-5.749568986531335,31951.054397990785
31,sequence_51016,-4.626935645431157,sequence_51137,-8.113936450186205,30431.09993571103
232,sequence_51016,-4.626935645431157,sequence_51201,-6.724658769791372,31252.324664097137
8,sequence_51016,-4.626935645431157,sequence_51175,-5.0920670419749925,33146.12702274823
222,sequence_51016,-4.626935645431157,sequence_51143,-5.813377959587455,31190.568532716698
115,sequence_51016,-4.626935645431157,sequence_51156,-6.2249740524313975,32151.99383700439
114,sequence_51016,-4.626935645431157,sequence_51166,-7.112515562930268,32569.950973171108
108,sequence_51016,-4.626935645431157,sequence_51162,-5.483585000857007,33723.74034400646
