,id_seq1,target_seq1,id_seq2,target_seq2,distance
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,32360.089860052885
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,32312.69703845374
48,sequence_51016,-4.626935645431157,sequence_32129,-8.31556501084656,31069.255151552537
96,sequence_51016,-4.626935645431157,sequence_32159,-6.970724932862983,33396.44646244604
97,sequence_51016,-4.626935645431157,sequence_32149,-7.516758509933092,30192.238572008035
228,sequence_51016,-4.626935645431157,sequence_32173,-7.412850678006673,32351.92799426054
35,sequence_51016,-4.626935645431157,sequence_32141,-5.887274565323308,32413.819946014504
148,sequence_51016,-4.626935645431157,sequence_32118,-5.976481335612996,32058.001687351287
36,sequence_51016,-4.626935645431157,sequence_32124,-6.481163109642129,32262.774965035856
197,sequence_51016,-4.626935645431157,sequence_32156,-7.327994265882848,31438.184042259025
140,sequence_51016,-4.626935645431157,sequence_32139,-6.187468874223483,31643.594525785564
43,sequence_51016,-4.626935645431157,sequence_32147,-6.122695079257531,33311.17384480595
79,sequence_51016,-4.626935645431157,sequence_32182,-8.313000601877945,31855.652960352767
138,sequence_51016,-4.626935645431157,sequence_32123,-5.794704758333088,32479.811352355995
92,sequence_51016,-4.626935645431157,sequence_32150,-7.3196132933177775,31573.97918826715
241,sequence_51016,-4.626935645431157,sequence_32153,-7.7527305527290675,32507.114621094363
146,sequence_51016,-4.626935645431157,sequence_32136,-9.513216858041744,31860.68645424177
203,sequence_51016,-4.626935645431157,sequence_32154,-6.956779787785928,31191.87243903468
45,sequence_51016,-4.626935645431157,sequence_32122,-5.6780835220027175,31988.155118184422
84,sequence_51016,-4.626935645431157,sequence_32180,-7.4665305235863535,33748.41048682751
133,sequence_51016,-4.626935645431157,sequence_32160,-7.729750228413137,33394.763500791785
34,sequence_51016,-4.626935645431157,sequence_32117,-6.013942880307312,32675.754517331505
1,sequence_51016,-4.626935645431157,sequence_32130,-5.7157882520247325,32057.411422726196
38,sequence_51016,-4.626935645431157,sequence_32127,-5.3072183078974415,32017.405923533475
39,sequence_51016,-4.626935645431157,sequence_32133,-6.519779039196885,32490.817693246285
236,sequence_51016,-4.626935645431157,sequence_32144,-5.565961069145386,31435.53473760414
132,sequence_51016,-4.626935645431157,sequence_32134,-6.086948143042816,32030.136857473357
239,sequence_51016,-4.626935645431157,sequence_32145,-7.251058911469951,31977.72496630519
150,sequence_51016,-4.626935645431157,sequence_32138,-6.781133718515557,31435.425306654823
47,sequence_51016,-4.626935645431157,sequence_32128,-5.684063700869746,32190.148780369127
172,sequence_51016,-4.626935645431157,sequence_32170,-8.156613556025587,31680.29849847317
196,sequence_51016,-4.626935645431157,sequence_32155,-8.338521820335119,31777.788461248158
32,sequence_51016,-4.626935645431157,sequence_32151,-7.450035379594821,32991.65049032574
199,sequence_51016,-4.626935645431157,sequence_32157,-7.7422371130498195,31343.451381702624
144,sequence_51016,-4.626935645431157,sequence_32121,-6.578239299103505,32323.17216277888
44,sequence_51016,-4.626935645431157,sequence_32119,-5.975586824902201,32322.714436835897
235,sequence_51016,-4.626935645431157,sequence_32161,-6.390606369080943,32563.6220965786
139,sequence_51016,-4.626935645431157,sequence_32143,-6.164881645817131,32028.476755296797
41,sequence_51016,-4.626935645431157,sequence_32174,-6.886395745117742,32691.81813698059
83,sequence_51016,-4.626935645431157,sequence_32158,-7.7252366227309155,32810.65908516517
134,sequence_51016,-4.626935645431157,sequence_32110,-6.435581273863229,32929.082157906414
141,sequence_51016,-4.626935645431157,sequence_32135,-5.605247469738862,32131.45775279335
149,sequence_51016,-4.626935645431157,sequence_32146,-7.807595902051432,32251.669168789223
135,sequence_51016,-4.626935645431157,sequence_32120,-5.463833086780952,32527.63786438015
49,sequence_51016,-4.626935645431157,sequence_32132,-7.1048508816280265,31697.97072302144
