,id_seq1,target_seq1,id_seq2,target_seq2,distance
76,sequence_51016,-4.626935645431157,sequence_50979,-6.9793484717108525,28806.30695477947
176,sequence_51016,-4.626935645431157,sequence_50998,-5.944204158002268,26768.300348442048
61,sequence_51016,-4.626935645431157,sequence_51054,-5.902809074204358,18034.782631710677
175,sequence_51016,-4.626935645431157,sequence_50997,-7.490956320392341,26831.45504120052
201,sequence_51016,-4.626935645431157,sequence_51038,-5.012320997946479,19702.09216584512
242,sequence_51016,-4.626935645431157,sequence_50986,-6.800648200608334,17484.61749497282
182,sequence_51016,-4.626935645431157,sequence_50965,-8.132680322148055,25883.80300839873
85,sequence_51016,-4.626935645431157,sequence_51046,-7.53760401737095,23037.86946642853
160,sequence_51016,-4.626935645431157,sequence_51013,-4.687136967133388,5375.602860589112
245,sequence_51016,-4.626935645431157,sequence_51037,-4.148785252262823,16428.49675208188
88,sequence_51016,-4.626935645431157,sequence_50980,-5.395644495280823,24201.21416927005
73,sequence_51016,-4.626935645431157,sequence_50995,-6.569508668935794,25640.56141732768
161,sequence_51016,-4.626935645431157,sequence_50991,-8.436912109982138,18900.263262734738
54,sequence_51016,-4.626935645431157,sequence_51032,-8.147653535627581,8822.760326327083
71,sequence_51016,-4.626935645431157,sequence_50978,-8.571060179872774,29583.33129647759
82,sequence_51016,-4.626935645431157,sequence_50988,-7.682347412816437,25003.828948643422
67,sequence_51016,-4.626935645431157,sequence_51018,-7.920386157149045,11256.203104660668
219,sequence_51016,-4.626935645431157,sequence_50977,-6.601103781309464,25452.249253123773
177,sequence_51016,-4.626935645431157,sequence_50999,-5.527187128279114,23058.07001498992
194,sequence_51016,-4.626935645431157,sequence_51051,-8.47377823934988,18930.09341425553
189,sequence_51016,-4.626935645431157,sequence_51001,-8.53182220350879,24982.09757737672
69,sequence_51016,-4.626935645431157,sequence_50973,-6.794567628611167,26428.86272295168
195,sequence_51016,-4.626935645431157,sequence_50975,-8.356998357359751,25068.974063691843
52,sequence_51016,-4.626935645431157,sequence_51045,-6.269934534978312,12881.920747621552
323,sequence_51170,-5.599110392902725,sequence_50979,-6.9793484717108525,31657.22056029119
423,sequence_51170,-5.599110392902725,sequence_50998,-5.944204158002268,30756.892078572724
308,sequence_51170,-5.599110392902725,sequence_51054,-5.902809074204358,29867.709379362488
422,sequence_51170,-5.599110392902725,sequence_50997,-7.490956320392341,28713.3398749064
448,sequence_51170,-5.599110392902725,sequence_51038,-5.012320997946479,30567.44089961014
489,sequence_51170,-5.599110392902725,sequence_50986,-6.800648200608334,31673.63056195212
429,sequence_51170,-5.599110392902725,sequence_50965,-8.132680322148055,30295.058495129728
332,sequence_51170,-5.599110392902725,sequence_51046,-7.53760401737095,30944.727244488156
407,sequence_51170,-5.599110392902725,sequence_51013,-4.687136967133388,32280.698972252874
492,sequence_51170,-5.599110392902725,sequence_51037,-4.148785252262823,31329.247976824347
335,sequence_51170,-5.599110392902725,sequence_50980,-5.395644495280823,30848.82540566868
320,sequence_51170,-5.599110392902725,sequence_50995,-6.569508668935794,29842.097070504693
408,sequence_51170,-5.599110392902725,sequence_50991,-8.436912109982138,30926.22682969134
301,sequence_51170,-5.599110392902725,sequence_51032,-8.147653535627581,32120.40878151041
318,sequence_51170,-5.599110392902725,sequence_50978,-8.571060179872774,29661.909403207388
329,sequence_51170,-5.599110392902725,sequence_50988,-7.682347412816437,31160.055697841563
314,sequence_51170,-5.599110392902725,sequence_51018,-7.920386157149045,32091.623943129634
466,sequence_51170,-5.599110392902725,sequence_50977,-6.601103781309464,31408.206956795955
424,sequence_51170,-5.599110392902725,sequence_50999,-5.527187128279114,29107.057550992744
441,sequence_51170,-5.599110392902725,sequence_51051,-8.47377823934988,31703.002707495645
436,sequence_51170,-5.599110392902725,sequence_51001,-8.53182220350879,29747.44533052804
316,sequence_51170,-5.599110392902725,sequence_50973,-6.794567628611167,31415.01237336677
442,sequence_51170,-5.599110392902725,sequence_50975,-8.356998357359751,31026.21578922855
299,sequence_51170,-5.599110392902725,sequence_51045,-6.269934534978312,31787.87152508381
