,id_seq1,target_seq1,id_seq2,target_seq2,distance
12,sequence_40826,539,sequence_40840,528,57.5404
79,sequence_40826,539,sequence_40867,622,178.51507853736052
15,sequence_40826,539,sequence_40844,519,155.4482
69,sequence_40826,539,sequence_40798,579,123.37610712046316
76,sequence_40826,539,sequence_40866,620,162.23138458448784
78,sequence_40826,539,sequence_40788,510,124.08242451112888
68,sequence_40826,539,sequence_40830,558,100.4012
26,sequence_40826,539,sequence_40851,477,184.95658671082788
13,sequence_40826,539,sequence_40841,528,42.5835
77,sequence_40826,539,sequence_40799,597,144.11896103289115
20,sequence_40826,539,sequence_40827,525,53.5992
74,sequence_40826,539,sequence_40796,567,167.21275164977698
72,sequence_40826,539,sequence_40801,561,107.30225062621008
70,sequence_40826,539,sequence_40865,580,105.06848727230252
