,id_seq1,target_seq1,id_seq2,target_seq2,distance
51,sequence_40826,539,sequence_40803,549,74.7435
48,sequence_40826,539,sequence_40825,532,19.0982
8,sequence_40826,539,sequence_40814,510,146.4461
66,sequence_40826,539,sequence_40832,555,105.344
73,sequence_40826,539,sequence_40802,560,104.97289806826332
62,sequence_40826,539,sequence_40821,549,112.8647
47,sequence_40826,539,sequence_40824,523,55.6453
49,sequence_40826,539,sequence_40797,558,71.70259999999999
4,sequence_40826,539,sequence_40807,528,68.8274
14,sequence_40826,539,sequence_40842,522,107.6624
6,sequence_40826,539,sequence_40811,534,100.4012
64,sequence_40826,539,sequence_40823,546,109.1931
54,sequence_40826,539,sequence_40864,549,30.9675
3,sequence_40826,539,sequence_40806,525,94.3343
31,sequence_40826,539,sequence_40846,483,202.25002225396665
45,sequence_40826,539,sequence_40835,535,149.2325
53,sequence_40826,539,sequence_40805,564,56.430800000000005
41,sequence_40826,539,sequence_40792,517,112.8647
44,sequence_40826,539,sequence_40839,538,81.82990000000001
11,sequence_40826,539,sequence_40857,522,105.711
52,sequence_40826,539,sequence_40804,561,9.9437
43,sequence_40826,539,sequence_40860,535,9.9437
9,sequence_40826,539,sequence_40845,495,84.68719999999999
58,sequence_40826,539,sequence_40859,543,222.5268
60,sequence_40826,539,sequence_40837,543,162.4531
2,sequence_40826,539,sequence_40794,519,54.3168
46,sequence_40826,539,sequence_40819,532,50.8128
67,sequence_40826,539,sequence_40833,549,37.8599
55,sequence_40826,539,sequence_40808,543,6.066900000000001
63,sequence_40826,539,sequence_40822,549,144.4
61,sequence_40826,539,sequence_40820,543,97.9078
1,sequence_40826,539,sequence_40789,510,13.220600000000005
57,sequence_40826,539,sequence_40862,546,97.9078
7,sequence_40826,539,sequence_40813,528,14.9569
65,sequence_40826,539,sequence_40834,546,144.179
56,sequence_40826,539,sequence_40810,549,117.5583
16,sequence_40826,539,sequence_40838,531,60.8075
75,sequence_40826,539,sequence_40795,562,133.7150079566613
59,sequence_40826,539,sequence_40836,543,74.489
5,sequence_40826,539,sequence_40809,528,30.9675
18,sequence_40826,539,sequence_40817,528,81.82990000000001
50,sequence_40826,539,sequence_40800,558,37.8599
42,sequence_40826,539,sequence_40790,523,97.9078
10,sequence_40826,539,sequence_40855,522,81.82990000000001
21,sequence_40826,539,sequence_40828,519,163.1617
0,sequence_40826,539,sequence_40787,510,213.2659
71,sequence_40826,539,sequence_40863,566,117.03600541004464
