,id_seq1,target_seq1,id_seq2,target_seq2,distance
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,0.089
43,sequence_51016,-4.626935645431157,sequence_32147,-6.122695079257531,0.0833
138,sequence_51016,-4.626935645431157,sequence_32123,-5.794704758333088,0.0818
34,sequence_51016,-4.626935645431157,sequence_32117,-6.013942880307312,0.0881
38,sequence_51016,-4.626935645431157,sequence_32127,-5.3072183078974415,0.0865
132,sequence_51016,-4.626935645431157,sequence_32134,-6.086948143042816,0.089
37,sequence_51016,-4.626935645431157,sequence_32126,-5.968435149556656,0.0803
47,sequence_51016,-4.626935645431157,sequence_32128,-5.684063700869746,0.0792
70,sequence_51016,-4.626935645431157,sequence_32112,-8.51762382755167,0.074
141,sequence_51016,-4.626935645431157,sequence_32135,-5.605247469738862,0.0858
135,sequence_51016,-4.626935645431157,sequence_32120,-5.463833086780952,0.0785
383,sequence_51170,-5.599110392902725,sequence_32142,-5.589646359982146,0.0905
290,sequence_51170,-5.599110392902725,sequence_32147,-6.122695079257531,0.0885
385,sequence_51170,-5.599110392902725,sequence_32123,-5.794704758333088,0.0882
281,sequence_51170,-5.599110392902725,sequence_32117,-6.013942880307312,0.0847999999999999
285,sequence_51170,-5.599110392902725,sequence_32127,-5.3072183078974415,0.0976
379,sequence_51170,-5.599110392902725,sequence_32134,-6.086948143042816,0.0967
284,sequence_51170,-5.599110392902725,sequence_32126,-5.968435149556656,0.1012
294,sequence_51170,-5.599110392902725,sequence_32128,-5.684063700869746,0.0871
317,sequence_51170,-5.599110392902725,sequence_32112,-8.51762382755167,0.1061999999999999
388,sequence_51170,-5.599110392902725,sequence_32135,-5.605247469738862,0.0943999999999999
382,sequence_51170,-5.599110392902725,sequence_32120,-5.463833086780952,0.0951
630,sequence_32130,-5.7157882520247325,sequence_32142,-5.589646359982146,0.0554999999999999
537,sequence_32130,-5.7157882520247325,sequence_32147,-6.122695079257531,0.0195999999999999
632,sequence_32130,-5.7157882520247325,sequence_32123,-5.794704758333088,0.011
528,sequence_32130,-5.7157882520247325,sequence_32117,-6.013942880307312,0.0279999999999999
532,sequence_32130,-5.7157882520247325,sequence_32127,-5.3072183078974415,0.0110999999999999
626,sequence_32130,-5.7157882520247325,sequence_32134,-6.086948143042816,0.0197999999999999
531,sequence_32130,-5.7157882520247325,sequence_32126,-5.968435149556656,0.0449999999999999
541,sequence_32130,-5.7157882520247325,sequence_32128,-5.684063700869746,0.0169999999999999
564,sequence_32130,-5.7157882520247325,sequence_32112,-8.51762382755167,0.0631999999999999
635,sequence_32130,-5.7157882520247325,sequence_32135,-5.605247469738862,0.0141999999999999
629,sequence_32130,-5.7157882520247325,sequence_32120,-5.463833086780952,0.0184
