,id_seq1,target_seq1,id_seq2,target_seq2,distance
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,0.0779
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,0.0651
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,0.1119
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,0.0174999999999999
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,0.0315999999999999
20,sequence_51016,-4.626935645431157,sequence_51131,-7.774340977997347,0.1173
238,sequence_51016,-4.626935645431157,sequence_51153,-7.196744445638808,0.0862
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,0.0766999999999999
27,sequence_51016,-4.626935645431157,sequence_51145,-7.832019468805971,0.1088
223,sequence_51016,-4.626935645431157,sequence_50981,-7.512823751591346,0.0655
175,sequence_51016,-4.626935645431157,sequence_50997,-7.490956320392341,0.0544999999999999
201,sequence_51016,-4.626935645431157,sequence_51038,-5.012320997946479,0.037
16,sequence_51016,-4.626935645431157,sequence_51173,-7.430867304520878,0.0579999999999999
17,sequence_51016,-4.626935645431157,sequence_51168,-7.697662542801202,0.0662
59,sequence_51016,-4.626935645431157,sequence_51014,-4.875093284104756,0.0524
94,sequence_51016,-4.626935645431157,sequence_50966,-7.12754277570154,0.0709
7,sequence_51016,-4.626935645431157,sequence_51159,-5.319842748072733,0.0526
126,sequence_51016,-4.626935645431157,sequence_51129,-8.402091964503104,0.0594
218,sequence_51016,-4.626935645431157,sequence_50976,-7.644636157990131,0.0818
116,sequence_51016,-4.626935645431157,sequence_51180,-6.304185064160062,0.087
14,sequence_51016,-4.626935645431157,sequence_51157,-7.993079403043451,0.0577
130,sequence_51016,-4.626935645431157,sequence_51135,-7.603076627631569,0.1139999999999999
230,sequence_51016,-4.626935645431157,sequence_51044,-7.448598078099795,0.0464999999999999
242,sequence_51016,-4.626935645431157,sequence_50986,-6.800648200608334,0.0412
105,sequence_51016,-4.626935645431157,sequence_51165,-8.135108482126563,0.0665
100,sequence_51016,-4.626935645431157,sequence_51167,-6.709785800218548,0.0608
214,sequence_51016,-4.626935645431157,sequence_51197,-6.969794378455091,0.104
182,sequence_51016,-4.626935645431157,sequence_50965,-8.132680322148055,0.0857999999999999
157,sequence_51016,-4.626935645431157,sequence_51035,-6.5243104484277685,0.0301
0,sequence_51016,-4.626935645431157,sequence_51170,-5.599110392902725,0.0677
85,sequence_51016,-4.626935645431157,sequence_51046,-7.53760401737095,0.065
151,sequence_51016,-4.626935645431157,sequence_50962,-7.232986764011962,0.0698
183,sequence_51016,-4.626935645431157,sequence_51048,-8.515067054902179,0.0611
205,sequence_51016,-4.626935645431157,sequence_51021,-5.061021415988704,0.0613999999999999
58,sequence_51016,-4.626935645431157,sequence_51017,-7.84298595409709,0.0361
112,sequence_51016,-4.626935645431157,sequence_51177,-6.222235866357328,0.0674
198,sequence_51016,-4.626935645431157,sequence_50993,-7.312336322903731,0.0649
181,sequence_51016,-4.626935645431157,sequence_51041,-6.943692311648196,0.0411999999999999
229,sequence_51016,-4.626935645431157,sequence_50983,-7.874339064617118,0.0411
122,sequence_51016,-4.626935645431157,sequence_51127,-4.999097941049065,0.0871
104,sequence_51016,-4.626935645431157,sequence_51158,-6.222980712367778,0.0765
107,sequence_51016,-4.626935645431157,sequence_51155,-5.6881928391837775,0.0702
29,sequence_51016,-4.626935645431157,sequence_51148,-6.975393550316428,0.0861
119,sequence_51016,-4.626935645431157,sequence_51154,-7.492004982128037,0.0738
30,sequence_51016,-4.626935645431157,sequence_51141,-6.2807344442384325,0.0556
88,sequence_51016,-4.626935645431157,sequence_50980,-5.395644495280823,0.0562
6,sequence_51016,-4.626935645431157,sequence_51181,-6.128408684508713,0.0638
209,sequence_51016,-4.626935645431157,sequence_51056,-5.850855450691768,0.0862
13,sequence_51016,-4.626935645431157,sequence_51183,-7.546017632580344,0.0578
161,sequence_51016,-4.626935645431157,sequence_50991,-8.436912109982138,0.0482
106,sequence_51016,-4.626935645431157,sequence_51176,-6.977819960699303,0.0612
221,sequence_51016,-4.626935645431157,sequence_51126,-6.8444229718282426,0.1234
234,sequence_51016,-4.626935645431157,sequence_50967,-5.218809117262096,0.0452
28,sequence_51016,-4.626935645431157,sequence_51187,-6.886468446878718,0.0569
184,sequence_51016,-4.626935645431157,sequence_50992,-7.440072608002367,0.071
155,sequence_51016,-4.626935645431157,sequence_51011,-5.444562277270213,0.0251
10,sequence_51016,-4.626935645431157,sequence_51169,-6.371702819572715,0.0764
71,sequence_51016,-4.626935645431157,sequence_50978,-8.571060179872774,0.0569
5,sequence_51016,-4.626935645431157,sequence_51149,-7.135845590862672,0.0998
164,sequence_51016,-4.626935645431157,sequence_51031,-4.656133116104559,0.0298
208,sequence_51016,-4.626935645431157,sequence_51057,-7.239446757304117,0.0871
98,sequence_51016,-4.626935645431157,sequence_51133,-5.587718813645618,0.141
109,sequence_51016,-4.626935645431157,sequence_51172,-6.315267818049118,0.0638
110,sequence_51016,-4.626935645431157,sequence_51195,-4.719117050535875,0.0748
82,sequence_51016,-4.626935645431157,sequence_50988,-7.682347412816437,0.0673
24,sequence_51016,-4.626935645431157,sequence_51192,-5.696734269383801,0.0989
206,sequence_51016,-4.626935645431157,sequence_51150,-7.330164570040457,0.063
233,sequence_51016,-4.626935645431157,sequence_51036,-7.334007950928568,0.0665
67,sequence_51016,-4.626935645431157,sequence_51018,-7.920386157149045,0.0308
68,sequence_51016,-4.626935645431157,sequence_51015,-5.194006961724645,0.0255999999999999
55,sequence_51016,-4.626935645431157,sequence_51028,-7.264425589948742,0.0307
15,sequence_51016,-4.626935645431157,sequence_51163,-5.840652190889835,0.0962
131,sequence_51016,-4.626935645431157,sequence_51190,-8.743963500717465,0.0659
153,sequence_51016,-4.626935645431157,sequence_51029,-4.668263389644887,0.0237
165,sequence_51016,-4.626935645431157,sequence_51020,-4.576447227967023,0.0287
166,sequence_51016,-4.626935645431157,sequence_51034,-8.187646078101817,0.0322999999999999
190,sequence_51016,-4.626935645431157,sequence_50990,-8.580398018436656,0.1144
