,id_seq1,target_seq1,id_seq2,target_seq2,distance
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,0.0237452542316822
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,0.0163160996747024
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,0.0210139554304479
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,0.0174111713588395
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,0.000853290280503
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,0.0032937167972953
20,sequence_51016,-4.626935645431157,sequence_51131,-7.774340977997347,0.0227464652050661
76,sequence_51016,-4.626935645431157,sequence_50979,-6.9793484717108525,0.0101431544803176
176,sequence_51016,-4.626935645431157,sequence_50998,-5.944204158002268,0.0134291864896829
238,sequence_51016,-4.626935645431157,sequence_51153,-7.196744445638808,0.0149052658850397
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,0.0164684744262759
27,sequence_51016,-4.626935645431157,sequence_51145,-7.832019468805971,0.0143974834056112
163,sequence_51016,-4.626935645431157,sequence_51009,-4.573850042256471,0.0002090442832849
223,sequence_51016,-4.626935645431157,sequence_50981,-7.512823751591346,0.0145219499105994
175,sequence_51016,-4.626935645431157,sequence_50997,-7.490956320392341,0.0106121825088584
154,sequence_51016,-4.626935645431157,sequence_51008,-4.585620137449986,0.0070635055955785
16,sequence_51016,-4.626935645431157,sequence_51173,-7.430867304520878,0.0162203037321272
17,sequence_51016,-4.626935645431157,sequence_51168,-7.697662542801202,0.0184746740241578
59,sequence_51016,-4.626935645431157,sequence_51014,-4.875093284104756,0.0057738672286006
94,sequence_51016,-4.626935645431157,sequence_50966,-7.12754277570154,0.0056432089566119
7,sequence_51016,-4.626935645431157,sequence_51159,-5.319842748072733,0.0160749504127899
126,sequence_51016,-4.626935645431157,sequence_51129,-8.402091964503104,0.0163486344263216
218,sequence_51016,-4.626935645431157,sequence_50976,-7.644636157990131,0.0142069559447858
116,sequence_51016,-4.626935645431157,sequence_51180,-6.304185064160062,0.0205993587030498
14,sequence_51016,-4.626935645431157,sequence_51157,-7.993079403043451,0.0171001793267782
130,sequence_51016,-4.626935645431157,sequence_51135,-7.603076627631569,0.0252599738116922
105,sequence_51016,-4.626935645431157,sequence_51165,-8.135108482126563,0.0168148884648268
80,sequence_51016,-4.626935645431157,sequence_50987,-8.15482384172899,0.0100674718182234
100,sequence_51016,-4.626935645431157,sequence_51167,-6.709785800218548,0.0175342778046532
