,id_seq1,target_seq1,id_seq2,target_seq2,distance
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,0.0365482036572896
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,0.0355125348187067
180,sequence_51016,-4.626935645431157,sequence_32178,-7.97958130655809,0.0358970966562145
171,sequence_51016,-4.626935645431157,sequence_32171,-6.784871272007103,0.0397744316899366
72,sequence_51016,-4.626935645431157,sequence_32162,-7.3445848975979535,0.0361822753390834
48,sequence_51016,-4.626935645431157,sequence_32129,-8.31556501084656,0.0369017614741834
96,sequence_51016,-4.626935645431157,sequence_32159,-6.970724932862983,0.0451619207027228
228,sequence_51016,-4.626935645431157,sequence_32173,-7.412850678006673,0.0376976506402935
142,sequence_51016,-4.626935645431157,sequence_32176,-7.495966273349671,0.0354160798869881
35,sequence_51016,-4.626935645431157,sequence_32141,-5.887274565323308,0.0384821017551076
148,sequence_51016,-4.626935645431157,sequence_32118,-5.976481335612996,0.0384505026445844
185,sequence_51016,-4.626935645431157,sequence_32165,-6.872613250606912,0.0369702865976718
197,sequence_51016,-4.626935645431157,sequence_32156,-7.327994265882848,0.0421519250167329
140,sequence_51016,-4.626935645431157,sequence_32139,-6.187468874223483,0.0367568780607908
87,sequence_51016,-4.626935645431157,sequence_32163,-6.436780987668787,0.0305786611418688
192,sequence_51016,-4.626935645431157,sequence_32172,-6.702704094610732,0.0406510098110115
79,sequence_51016,-4.626935645431157,sequence_32182,-8.313000601877945,0.0411398010809282
156,sequence_51016,-4.626935645431157,sequence_32164,-7.229515353903711,0.0341620125778568
191,sequence_51016,-4.626935645431157,sequence_32168,-7.637377800222538,0.042501936611949
187,sequence_51016,-4.626935645431157,sequence_32177,-8.394682697575568,0.0406960551257407
179,sequence_51016,-4.626935645431157,sequence_32175,-7.447858237543301,0.03533590572878
92,sequence_51016,-4.626935645431157,sequence_32150,-7.3196132933177775,0.0363599885610685
75,sequence_51016,-4.626935645431157,sequence_32115,-8.287149988801819,0.0302903015789994
146,sequence_51016,-4.626935645431157,sequence_32136,-9.513216858041744,0.0387176497862178
203,sequence_51016,-4.626935645431157,sequence_32154,-6.956779787785928,0.0338285261490785
45,sequence_51016,-4.626935645431157,sequence_32122,-5.6780835220027175,0.0390469424038929
84,sequence_51016,-4.626935645431157,sequence_32180,-7.4665305235863535,0.041635663628368
133,sequence_51016,-4.626935645431157,sequence_32160,-7.729750228413137,0.0365812721187757
1,sequence_51016,-4.626935645431157,sequence_32130,-5.7157882520247325,0.0365098722561894
38,sequence_51016,-4.626935645431157,sequence_32127,-5.3072183078974415,0.0376448198559707
39,sequence_51016,-4.626935645431157,sequence_32133,-6.519779039196885,0.0385127293701934
236,sequence_51016,-4.626935645431157,sequence_32144,-5.565961069145386,0.0425684596008471
132,sequence_51016,-4.626935645431157,sequence_32134,-6.086948143042816,0.0368328316117836
239,sequence_51016,-4.626935645431157,sequence_32145,-7.251058911469951,0.0456086590484703
150,sequence_51016,-4.626935645431157,sequence_32138,-6.781133718515557,0.0377582379605092
37,sequence_51016,-4.626935645431157,sequence_32126,-5.968435149556656,0.036925663064305
47,sequence_51016,-4.626935645431157,sequence_32128,-5.684063700869746,0.0361531715144115
172,sequence_51016,-4.626935645431157,sequence_32170,-8.156613556025587,0.0348713343977231
70,sequence_51016,-4.626935645431157,sequence_32112,-8.51762382755167,0.033304311895748
173,sequence_51016,-4.626935645431157,sequence_32166,-7.342049413024209,0.0306129259682965
196,sequence_51016,-4.626935645431157,sequence_32155,-8.338521820335119,0.0364476282528587
32,sequence_51016,-4.626935645431157,sequence_32151,-7.450035379594821,0.0365139781289276
199,sequence_51016,-4.626935645431157,sequence_32157,-7.7422371130498195,0.0379188723017503
137,sequence_51016,-4.626935645431157,sequence_32137,-6.099982560129262,0.0409497322217027
144,sequence_51016,-4.626935645431157,sequence_32121,-6.578239299103505,0.0372684282047272
44,sequence_51016,-4.626935645431157,sequence_32119,-5.975586824902201,0.0368230877338562
235,sequence_51016,-4.626935645431157,sequence_32161,-6.390606369080943,0.0344198745776497
145,sequence_51016,-4.626935645431157,sequence_32140,-8.622125342490829,0.0362101959783596
33,sequence_51016,-4.626935645431157,sequence_32148,-6.566272408536558,0.0385515078223712
77,sequence_51016,-4.626935645431157,sequence_32152,-7.840763601366848,0.0405232795576741
174,sequence_51016,-4.626935645431157,sequence_32179,-7.381695972507586,0.0332024176165184
95,sequence_51016,-4.626935645431157,sequence_32116,-7.723165366142718,0.0327183511477684
139,sequence_51016,-4.626935645431157,sequence_32143,-6.164881645817131,0.0372061002579694
