,id_seq1,target_seq1,id_seq2,target_seq2,distance
97,sequence_51016,-4.626935645431157,sequence_32149,-7.516758509933092,0.0297151938216193
78,sequence_51016,-4.626935645431157,sequence_32113,-9.174039097210208,0.0309698609189414
36,sequence_51016,-4.626935645431157,sequence_32124,-6.481163109642129,0.0358509660699716
43,sequence_51016,-4.626935645431157,sequence_32147,-6.122695079257531,0.0339327080742233
138,sequence_51016,-4.626935645431157,sequence_32123,-5.794704758333088,0.0360042606937295
241,sequence_51016,-4.626935645431157,sequence_32153,-7.7527305527290675,0.0328095360198827
34,sequence_51016,-4.626935645431157,sequence_32117,-6.013942880307312,0.0338098134721355
46,sequence_51016,-4.626935645431157,sequence_32125,-8.764202037648419,0.0346147857197023
143,sequence_51016,-4.626935645431157,sequence_32109,-8.8749984685552,0.0319865116918849
42,sequence_51016,-4.626935645431157,sequence_32114,-8.025415659124889,0.0324166606273961
