,id_seq1,target_seq1,id_seq2,target_seq2,distance
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,0.0798151267578818
188,sequence_51016,-4.626935645431157,sequence_50963,-4.781440038086389,0.3560150060639789
176,sequence_51016,-4.626935645431157,sequence_50998,-5.944204158002268,0.3582835718389932
201,sequence_51016,-4.626935645431157,sequence_51038,-5.012320997946479,0.1494629951474698
182,sequence_51016,-4.626935645431157,sequence_50965,-8.132680322148055,0.2988140931290949
183,sequence_51016,-4.626935645431157,sequence_51048,-8.515067054902179,0.1500286480108085
205,sequence_51016,-4.626935645431157,sequence_51021,-5.061021415988704,0.0826941772270222
181,sequence_51016,-4.626935645431157,sequence_51041,-6.943692311648196,0.2097803149342814
245,sequence_51016,-4.626935645431157,sequence_51037,-4.148785252262823,0.100590610004053
88,sequence_51016,-4.626935645431157,sequence_50980,-5.395644495280823,0.2593459902382378
209,sequence_51016,-4.626935645431157,sequence_51056,-5.850855450691768,0.2431191402920234
215,sequence_51016,-4.626935645431157,sequence_51004,-4.72181656291134,0.1534557055725129
243,sequence_51016,-4.626935645431157,sequence_51042,-4.418679342702412,0.1522493886041472
208,sequence_51016,-4.626935645431157,sequence_51057,-7.239446757304117,0.2870660270715151
90,sequence_51016,-4.626935645431157,sequence_50996,-8.359746838659895,0.2837228085263501
82,sequence_51016,-4.626935645431157,sequence_50988,-7.682347412816437,0.2879923611772796
165,sequence_51016,-4.626935645431157,sequence_51020,-4.576447227967023,0.0313145964072554
207,sequence_51016,-4.626935645431157,sequence_51022,-4.7007583685399,0.0393585356926454
177,sequence_51016,-4.626935645431157,sequence_50999,-5.527187128279114,0.2328346527069473
226,sequence_51016,-4.626935645431157,sequence_50964,-5.326405663918352,0.3699016331176482
224,sequence_51016,-4.626935645431157,sequence_50971,-6.926741159901643,0.1936743093173232
162,sequence_51016,-4.626935645431157,sequence_51043,-5.997333168034557,0.0579964673046747
65,sequence_51016,-4.626935645431157,sequence_51023,-4.593912239723845,0.0254896776843884
91,sequence_51016,-4.626935645431157,sequence_50989,-5.202960772973575,0.22698482492333
216,sequence_51016,-4.626935645431157,sequence_50968,-6.107021603142809,0.1712498298695061
195,sequence_51016,-4.626935645431157,sequence_50975,-8.356998357359751,0.284439878922998
220,sequence_51016,-4.626935645431157,sequence_51039,-4.871173881568278,0.1959971574053197
225,sequence_51016,-4.626935645431157,sequence_51047,-5.339031826467012,0.1724799739485042
478,sequence_51170,-5.599110392902725,sequence_51006,-4.088195248253983,0.993560708272842
435,sequence_51170,-5.599110392902725,sequence_50963,-4.781440038086389,0.9916370775620504
423,sequence_51170,-5.599110392902725,sequence_50998,-5.944204158002268,0.997030078555568
448,sequence_51170,-5.599110392902725,sequence_51038,-5.012320997946479,1.002965490518558
429,sequence_51170,-5.599110392902725,sequence_50965,-8.132680322148055,1.0321851255797188
430,sequence_51170,-5.599110392902725,sequence_51048,-8.515067054902179,1.001647137724638
452,sequence_51170,-5.599110392902725,sequence_51021,-5.061021415988704,0.9753799496612336
428,sequence_51170,-5.599110392902725,sequence_51041,-6.943692311648196,0.977909950325136
492,sequence_51170,-5.599110392902725,sequence_51037,-4.148785252262823,0.9686749864970028
335,sequence_51170,-5.599110392902725,sequence_50980,-5.395644495280823,1.0439848778364726
456,sequence_51170,-5.599110392902725,sequence_51056,-5.850855450691768,0.9742343741726938
462,sequence_51170,-5.599110392902725,sequence_51004,-4.72181656291134,0.972931670873755
490,sequence_51170,-5.599110392902725,sequence_51042,-4.418679342702412,0.9506144909080274
455,sequence_51170,-5.599110392902725,sequence_51057,-7.239446757304117,0.9577201841404543
337,sequence_51170,-5.599110392902725,sequence_50996,-8.359746838659895,0.9913095203082358
329,sequence_51170,-5.599110392902725,sequence_50988,-7.682347412816437,0.9750996478624224
412,sequence_51170,-5.599110392902725,sequence_51020,-4.576447227967023,1.0080668847070366
454,sequence_51170,-5.599110392902725,sequence_51022,-4.7007583685399,0.9860779627600524
424,sequence_51170,-5.599110392902725,sequence_50999,-5.527187128279114,1.0154232348347445
473,sequence_51170,-5.599110392902725,sequence_50964,-5.326405663918352,1.0064562467934275
471,sequence_51170,-5.599110392902725,sequence_50971,-6.926741159901643,0.999101771896224
409,sequence_51170,-5.599110392902725,sequence_51043,-5.997333168034557,0.9849266842952926
312,sequence_51170,-5.599110392902725,sequence_51023,-4.593912239723845,1.0007138023229365
338,sequence_51170,-5.599110392902725,sequence_50989,-5.202960772973575,1.0023950385403009
463,sequence_51170,-5.599110392902725,sequence_50968,-6.107021603142809,0.9947357488499244
442,sequence_51170,-5.599110392902725,sequence_50975,-8.356998357359751,1.04439523655402
467,sequence_51170,-5.599110392902725,sequence_51039,-4.871173881568278,0.9805311660322152
472,sequence_51170,-5.599110392902725,sequence_51047,-5.339031826467012,0.995699005483361
