,id_seq1,target_seq1,id_seq2,target_seq2,distance
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,0.2895729014923868
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,0.2984224335357091
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,0.2841944944738002
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,0.3072564593424544
118,sequence_51016,-4.626935645431157,sequence_51194,-5.951019832085327,0.2826269665160919
20,sequence_51016,-4.626935645431157,sequence_51131,-7.774340977997347,0.2752005034457072
238,sequence_51016,-4.626935645431157,sequence_51153,-7.196744445638808,0.3021997355215627
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,0.3022604671129547
27,sequence_51016,-4.626935645431157,sequence_51145,-7.832019468805971,0.2771487800078964
16,sequence_51016,-4.626935645431157,sequence_51173,-7.430867304520878,0.2999877947628904
17,sequence_51016,-4.626935645431157,sequence_51168,-7.697662542801202,0.2914422891448071
7,sequence_51016,-4.626935645431157,sequence_51159,-5.319842748072733,0.3061208996075665
11,sequence_51016,-4.626935645431157,sequence_51199,-6.996026362092827,0.3155197291500617
126,sequence_51016,-4.626935645431157,sequence_51129,-8.402091964503104,0.2831576979954015
116,sequence_51016,-4.626935645431157,sequence_51180,-6.304185064160062,0.308363553860166
14,sequence_51016,-4.626935645431157,sequence_51157,-7.993079403043451,0.3004439184864419
130,sequence_51016,-4.626935645431157,sequence_51135,-7.603076627631569,0.297592773799591
105,sequence_51016,-4.626935645431157,sequence_51165,-8.135108482126563,0.2997400708755551
100,sequence_51016,-4.626935645431157,sequence_51167,-6.709785800218548,0.3001791197995926
214,sequence_51016,-4.626935645431157,sequence_51197,-6.969794378455091,0.2946713802551222
0,sequence_51016,-4.626935645431157,sequence_51170,-5.599110392902725,0.3052091594737285
113,sequence_51016,-4.626935645431157,sequence_51161,-8.29923749627917,0.2952966469139904
112,sequence_51016,-4.626935645431157,sequence_51177,-6.222235866357328,0.305226724165947
122,sequence_51016,-4.626935645431157,sequence_51127,-4.999097941049065,0.301455107094783
104,sequence_51016,-4.626935645431157,sequence_51158,-6.222980712367778,0.3066881034030401
107,sequence_51016,-4.626935645431157,sequence_51155,-5.6881928391837775,0.3079847902537825
29,sequence_51016,-4.626935645431157,sequence_51148,-6.975393550316428,0.2852245300272397
