,id_seq1,target_seq1,id_seq2,target_seq2,distance
228,sequence_53082,55.0,sequence_19351,60.9,113.8848
153,sequence_53082,55.0,sequence_19426,56.3,112.4275
113,sequence_53082,55.0,sequence_19403,50.9,115.4193
208,sequence_53082,55.0,sequence_19459,59.2,115.466
166,sequence_53082,55.0,sequence_19408,51.1,115.9756
3,sequence_53082,55.0,sequence_20036,52.9,120.42350000000002
101,sequence_53082,55.0,sequence_19438,56.1,117.8055
47,sequence_53082,55.0,sequence_20043,46.6,104.2171
42,sequence_53082,55.0,sequence_19386,50.7,106.7313
142,sequence_53082,55.0,sequence_19387,47.7,105.3553
211,sequence_53082,55.0,sequence_19476,62.2,106.7109
144,sequence_53082,55.0,sequence_19448,46.3,89.43610000000001
218,sequence_53082,55.0,sequence_19471,60.0,112.3609
55,sequence_53082,55.0,sequence_19409,51.1,106.4898
119,sequence_53082,55.0,sequence_19412,55.3,107.4381
165,sequence_53082,55.0,sequence_19440,48.5,111.5837
213,sequence_53082,55.0,sequence_19463,62.7,112.6023
9,sequence_53082,55.0,sequence_19500,51.2,100.4161
178,sequence_53082,55.0,sequence_20034,52.0,104.7986
225,sequence_53082,55.0,sequence_19362,61.0,114.8524
229,sequence_53082,55.0,sequence_19460,61.0,107.3993
157,sequence_53082,55.0,sequence_19368,56.2,105.0911
8,sequence_53082,55.0,sequence_19363,54.6,110.3592
202,sequence_53082,55.0,sequence_19361,55.6,122.384
216,sequence_53082,55.0,sequence_19350,60.1,116.9929
222,sequence_53082,55.0,sequence_19483,60.6,98.6024
69,sequence_53082,55.0,sequence_19443,48.0,102.1553
172,sequence_53082,55.0,sequence_19414,54.7,115.22310000000002
159,sequence_53082,55.0,sequence_20044,48.4,119.0212
65,sequence_53082,55.0,sequence_19357,58.5,109.6037
76,sequence_53082,55.0,sequence_19415,52.8,106.4838
188,sequence_53082,55.0,sequence_19479,60.8,107.8771
104,sequence_53082,55.0,sequence_19468,54.8,93.2029
