,id_seq1,target_seq1,id_seq2,target_seq2,distance
96,sequence_53082,55.0,sequence_53065,44.8,93.1118
16,sequence_53082,55.0,sequence_53062,49.1,82.01270000000001
250,sequence_53082,55.0,sequence_53098,42.0,79.6007
241,sequence_53082,55.0,sequence_53083,51.0,55.7427
242,sequence_53082,55.0,sequence_53088,48.0,67.2426
22,sequence_53082,55.0,sequence_53079,47.8,109.1772
253,sequence_53082,55.0,sequence_53099,53.0,57.1601
252,sequence_53082,55.0,sequence_53084,39.0,55.743
136,sequence_53082,55.0,sequence_53069,50.9,93.284
180,sequence_53082,55.0,sequence_53067,40.9,100.1359
29,sequence_53082,55.0,sequence_53059,47.1,105.2133
121,sequence_53082,55.0,sequence_53080,50.4,93.0299
33,sequence_53082,55.0,sequence_53064,48.4,86.5606
177,sequence_53082,55.0,sequence_53073,53.8,96.2588
167,sequence_53082,55.0,sequence_53076,46.3,114.8956
97,sequence_53082,55.0,sequence_53074,48.3,90.8477
27,sequence_53082,55.0,sequence_53085,51.2,56.4068
143,sequence_53082,55.0,sequence_53061,50.6,93.3401
14,sequence_53082,55.0,sequence_53078,43.3,106.811
197,sequence_53082,55.0,sequence_53058,51.2,78.84960000000001
249,sequence_53082,55.0,sequence_53072,47.0,29.7842
11,sequence_53082,55.0,sequence_53075,51.6,84.7942
248,sequence_53082,55.0,sequence_53068,36.0,74.10199999999999
18,sequence_53082,55.0,sequence_53066,39.2,100.0141
245,sequence_53082,55.0,sequence_53086,40.0,78.45349999999999
63,sequence_53082,55.0,sequence_53070,45.7,110.0575
251,sequence_53082,55.0,sequence_53052,55.0,50.553
124,sequence_53082,55.0,sequence_53077,43.5,129.3076
246,sequence_53082,55.0,sequence_53087,52.0,34.516299999999994
147,sequence_53082,55.0,sequence_53063,44.0,87.8356
206,sequence_53082,55.0,sequence_53060,47.9,107.5347
244,sequence_53082,55.0,sequence_53081,53.0,45.6121
254,sequence_53082,55.0,sequence_53056,52.0,60.3285
