,strategy,siluetas,calinski,davies
0,meanshift-2,0.43915746318874715,105.24974109445243,1.0660341467708523
1,meanshift-3,0.43915746318874715,105.24974109445243,1.0660341467708523
2,meanshift-4,0.43915746318874715,105.24974109445243,1.0660341467708523
3,meanshift-5,0.43915746318874715,105.24974109445243,1.0660341467708523
4,meanshift-6,0.43915746318874715,105.24974109445243,1.0660341467708523
5,meanshift-7,0.43915746318874715,105.24974109445243,1.0660341467708523
6,meanshift-8,0.43915746318874715,105.24974109445243,1.0660341467708523
7,meanshift-9,0.43915746318874715,105.24974109445243,1.0660341467708523
8,meanshift-10,0.43915746318874715,105.24974109445243,1.0660341467708523
9,meanshift-11,0.43915746318874715,105.24974109445243,1.0660341467708523
10,meanshift-12,0.43915746318874715,105.24974109445243,1.0660341467708523
11,meanshift-13,0.43915746318874715,105.24974109445243,1.0660341467708523
12,meanshift-14,0.43915746318874715,105.24974109445243,1.0660341467708523
13,meanshift-15,0.43915746318874715,105.24974109445243,1.0660341467708523
14,meanshift-16,0.43915746318874715,105.24974109445243,1.0660341467708523
15,meanshift-17,0.43915746318874715,105.24974109445243,1.0660341467708523
16,meanshift-18,0.43915746318874715,105.24974109445243,1.0660341467708523
17,meanshift-19,0.43915746318874715,105.24974109445243,1.0660341467708523
18,meanshift-20,0.43915746318874715,105.24974109445243,1.0660341467708523
19,meanshift-21,0.43915746318874715,105.24974109445243,1.0660341467708523
20,meanshift-22,0.43915746318874715,105.24974109445243,1.0660341467708523
21,meanshift-23,0.43915746318874715,105.24974109445243,1.0660341467708523
22,meanshift-24,0.43915746318874715,105.24974109445243,1.0660341467708523
23,meanshift-25,0.43915746318874715,105.24974109445243,1.0660341467708523
24,meanshift-26,0.43915746318874715,105.24974109445243,1.0660341467708523
25,meanshift-27,0.43915746318874715,105.24974109445243,1.0660341467708523
26,meanshift-28,0.43915746318874715,105.24974109445243,1.0660341467708523
27,meanshift-29,0.43915746318874715,105.24974109445243,1.0660341467708523
