,id_seq1,target_seq1,id_seq2,target_seq2,distance
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,5531.393769001209
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,5549.853674561213
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,5464.4847056315375
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,5465.292968906115
3,sequence_51016,-4.626935645431157,sequence_51191,-4.187052068679792,5533.606983854674
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,5555.329274813047
118,sequence_51016,-4.626935645431157,sequence_51194,-5.951019832085327,5617.6291745692
99,sequence_51016,-4.626935645431157,sequence_51189,-4.558817450583756,5512.451406975937
238,sequence_51016,-4.626935645431157,sequence_51153,-7.196744445638808,5584.322750927212
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,5616.23518632797
27,sequence_51016,-4.626935645431157,sequence_51145,-7.832019468805971,5569.682547048538
16,sequence_51016,-4.626935645431157,sequence_51173,-7.430867304520878,5590.867017724485
17,sequence_51016,-4.626935645431157,sequence_51168,-7.697662542801202,5570.071392709717
7,sequence_51016,-4.626935645431157,sequence_51159,-5.319842748072733,5562.961588660704
11,sequence_51016,-4.626935645431157,sequence_51199,-6.996026362092827,5598.216545859154
126,sequence_51016,-4.626935645431157,sequence_51129,-8.402091964503104,5550.341119210476
116,sequence_51016,-4.626935645431157,sequence_51180,-6.304185064160062,5530.711510302614
14,sequence_51016,-4.626935645431157,sequence_51157,-7.993079403043451,5605.497937477317
130,sequence_51016,-4.626935645431157,sequence_51135,-7.603076627631569,5475.746092655852
105,sequence_51016,-4.626935645431157,sequence_51165,-8.135108482126563,5562.735154806542
100,sequence_51016,-4.626935645431157,sequence_51167,-6.709785800218548,5624.769827313875
214,sequence_51016,-4.626935645431157,sequence_51197,-6.969794378455091,5435.644279655138
0,sequence_51016,-4.626935645431157,sequence_51170,-5.599110392902725,5593.258953613894
