,id_seq1,target_seq1,id_seq2,target_seq2,distance
20,sequence_51016,-4.626935645431157,sequence_51131,-7.774340977997347,5367.030621583604
221,sequence_51016,-4.626935645431157,sequence_51126,-6.8444229718282426,5354.018400406862
28,sequence_51016,-4.626935645431157,sequence_51187,-6.886468446878718,5432.796572938191
127,sequence_51016,-4.626935645431157,sequence_51185,-5.7929627601304565,5437.721450450316
123,sequence_51016,-4.626935645431157,sequence_51198,-7.041057436612152,5420.396998314281
22,sequence_51016,-4.626935645431157,sequence_51196,-7.3141295128133885,5406.829726950618
237,sequence_51016,-4.626935645431157,sequence_51139,-6.942655461209572,5429.726627151286
21,sequence_51016,-4.626935645431157,sequence_51138,-5.893746696133273,5448.458050415104
213,sequence_51016,-4.626935645431157,sequence_51132,-4.340049860624873,5368.654179147201
121,sequence_51016,-4.626935645431157,sequence_51179,-6.743875944193901,5395.991722623127
267,sequence_51170,-5.599110392902725,sequence_51131,-7.774340977997347,3258.5857567801004
468,sequence_51170,-5.599110392902725,sequence_51126,-6.8444229718282426,3142.3849311430085
275,sequence_51170,-5.599110392902725,sequence_51187,-6.886468446878718,2853.0429884198065
374,sequence_51170,-5.599110392902725,sequence_51185,-5.7929627601304565,2755.996239658393
370,sequence_51170,-5.599110392902725,sequence_51198,-7.041057436612152,2938.4007699091903
269,sequence_51170,-5.599110392902725,sequence_51196,-7.3141295128133885,2946.6617698637097
484,sequence_51170,-5.599110392902725,sequence_51139,-6.942655461209572,1780.6842538498142
268,sequence_51170,-5.599110392902725,sequence_51138,-5.893746696133273,2750.693192616381
460,sequence_51170,-5.599110392902725,sequence_51132,-4.340049860624873,3406.9249604063334
368,sequence_51170,-5.599110392902725,sequence_51179,-6.743875944193901,2705.8171786626904
