,strategy,siluetas,calinski,davies
0,affinity-0.5,0.4424499947677321,107.4291468007426,1.0572595432076284
1,affinity-0.55,0.4424499947677321,107.4291468007426,1.0572595432076284
2,affinity-0.6000000000000001,0.4424499947677321,107.4291468007426,1.0572595432076284
3,affinity-0.6500000000000001,0.4424499947677321,107.4291468007426,1.0572595432076284
4,affinity-0.7000000000000002,0.4424499947677321,107.4291468007426,1.0572595432076284
5,affinity-0.7500000000000002,0.4424499947677321,107.4291468007426,1.0572595432076284
6,affinity-0.8000000000000003,0.4424499947677321,107.4291468007426,1.0572595432076284
7,affinity-0.8500000000000003,0.4424499947677321,107.4291468007426,1.0572595432076284
8,affinity-0.9000000000000004,0.4424499947677321,107.4291468007426,1.0572595432076284
9,affinity-0.9500000000000004,0.4424499947677321,107.4291468007426,1.0572595432076284
