,strategy,siluetas,calinski,davies
0,aglomerative-2,0.46028323470029886,102.78958281181681,1.0140848806588487
1,aglomerative-3,0.30173848166174105,83.75214797153126,1.32897013145177
2,aglomerative-4,0.3416551433355846,90.05343387251443,1.111583781349795
3,aglomerative-5,0.32010622219596524,83.76250900530603,1.1397796589320863
4,aglomerative-6,0.31030597725287445,80.57357622731885,1.1373331821743156
5,aglomerative-7,0.32601368753401233,76.1295177560412,1.1030924372495183
6,aglomerative-8,0.3199783091706935,73.33163128596613,1.0655458281715078
7,aglomerative-9,0.3222903898241648,70.64652331550575,1.0710398493076143
8,aglomerative-10,0.3151360837881688,69.24436147713111,1.1006170262196673
9,aglomerative-11,0.33948291309190265,68.32323345757344,1.0239966096519082
10,aglomerative-12,0.34419092169910703,67.8665947206851,0.9345909585521653
11,aglomerative-13,0.35054500502969294,67.7108743491168,0.9307249864333109
12,aglomerative-14,0.3542831227047434,67.78720098942485,0.9045706078103347
13,aglomerative-15,0.35721147988774166,67.2752832375137,0.8614241467653762
14,aglomerative-16,0.37114202092288867,67.35206289559432,0.8465823605250761
15,aglomerative-17,0.3873241413827391,67.52229823465723,0.8371831371599724
16,aglomerative-18,0.3914550441623178,67.92688459672196,0.8026101366350703
17,aglomerative-19,0.4023366690417682,68.00819007221797,0.7967076941054859
18,aglomerative-20,0.3812987172858376,68.5332885154931,0.8374394511289094
19,aglomerative-21,0.38290194729658056,68.29511409531085,0.8098170373250353
20,aglomerative-22,0.38967320369756386,68.381863693159,0.7918530924041836
21,aglomerative-23,0.39051648520235926,68.30403659770138,0.7703769823784812
22,aglomerative-24,0.3956384037384984,68.25510677954364,0.7450500635988012
23,aglomerative-25,0.39686407954162034,68.2967282289466,0.7475960153001777
24,aglomerative-26,0.3886329078933597,68.52289699926028,0.7607165859458038
25,aglomerative-27,0.39069954893263714,68.81386447870642,0.772200263149207
26,aglomerative-28,0.3939117383130368,69.36365657271182,0.7634196237779907
27,aglomerative-29,0.3963733239098413,69.7647743122491,0.7399953053391605
