,id_seq1,target_seq1,id_seq2,target_seq2,distance
175,sequence_51016,-4.626935645431157,sequence_50997,-7.490956320392341,0.1092238154675142
201,sequence_51016,-4.626935645431157,sequence_51038,-5.012320997946479,0.0746408241953834
94,sequence_51016,-4.626935645431157,sequence_50966,-7.12754277570154,0.0740977065765611
198,sequence_51016,-4.626935645431157,sequence_50993,-7.312336322903731,0.058839678564921
181,sequence_51016,-4.626935645431157,sequence_51041,-6.943692311648196,0.0904103391453693
88,sequence_51016,-4.626935645431157,sequence_50980,-5.395644495280823,0.0826698446126812
73,sequence_51016,-4.626935645431157,sequence_50995,-6.569508668935794,0.0992988482104919
161,sequence_51016,-4.626935645431157,sequence_50991,-8.436912109982138,0.0340631018687681
184,sequence_51016,-4.626935645431157,sequence_50992,-7.440072608002367,0.0825222165117037
71,sequence_51016,-4.626935645431157,sequence_50978,-8.571060179872774,0.108659718941207
90,sequence_51016,-4.626935645431157,sequence_50996,-8.359746838659895,0.1046956328367559
190,sequence_51016,-4.626935645431157,sequence_50990,-8.580398018436656,0.0820632440161658
189,sequence_51016,-4.626935645431157,sequence_51001,-8.53182220350879,0.0965237540738228
162,sequence_51016,-4.626935645431157,sequence_51043,-5.997333168034557,0.026356117144664
216,sequence_51016,-4.626935645431157,sequence_50968,-6.107021603142809,0.0688069135217553
422,sequence_51170,-5.599110392902725,sequence_50997,-7.490956320392341,0.1482668626055477
448,sequence_51170,-5.599110392902725,sequence_51038,-5.012320997946479,0.1650271510055623
341,sequence_51170,-5.599110392902725,sequence_50966,-7.12754277570154,0.1701371287113693
445,sequence_51170,-5.599110392902725,sequence_50993,-7.312336322903731,0.1661326759201876
428,sequence_51170,-5.599110392902725,sequence_51041,-6.943692311648196,0.1746225245740856
335,sequence_51170,-5.599110392902725,sequence_50980,-5.395644495280823,0.1686874614872728
320,sequence_51170,-5.599110392902725,sequence_50995,-6.569508668935794,0.1679274648934723
408,sequence_51170,-5.599110392902725,sequence_50991,-8.436912109982138,0.1750376592638667
431,sequence_51170,-5.599110392902725,sequence_50992,-7.440072608002367,0.1629079735170524
318,sequence_51170,-5.599110392902725,sequence_50978,-8.571060179872774,0.153257221656066
337,sequence_51170,-5.599110392902725,sequence_50996,-8.359746838659895,0.1614098383915333
437,sequence_51170,-5.599110392902725,sequence_50990,-8.580398018436656,0.1705185476772112
436,sequence_51170,-5.599110392902725,sequence_51001,-8.53182220350879,0.1675338850376967
409,sequence_51170,-5.599110392902725,sequence_51043,-5.997333168034557,0.1920951092358062
463,sequence_51170,-5.599110392902725,sequence_50968,-6.107021603142809,0.1736817630669074
669,sequence_32130,-5.7157882520247325,sequence_50997,-7.490956320392341,0.145551462621872
695,sequence_32130,-5.7157882520247325,sequence_51038,-5.012320997946479,0.1530722594825032
588,sequence_32130,-5.7157882520247325,sequence_50966,-7.12754277570154,0.1463746035060821
692,sequence_32130,-5.7157882520247325,sequence_50993,-7.312336322903731,0.1462229801408004
675,sequence_32130,-5.7157882520247325,sequence_51041,-6.943692311648196,0.139727249474873
582,sequence_32130,-5.7157882520247325,sequence_50980,-5.395644495280823,0.1478129014404871
567,sequence_32130,-5.7157882520247325,sequence_50995,-6.569508668935794,0.1444728238293801
655,sequence_32130,-5.7157882520247325,sequence_50991,-8.436912109982138,0.1591373564861303
678,sequence_32130,-5.7157882520247325,sequence_50992,-7.440072608002367,0.1460300207850199
565,sequence_32130,-5.7157882520247325,sequence_50978,-8.571060179872774,0.1385890228211409
584,sequence_32130,-5.7157882520247325,sequence_50996,-8.359746838659895,0.1452170019704027
684,sequence_32130,-5.7157882520247325,sequence_50990,-8.580398018436656,0.1289217977321298
683,sequence_32130,-5.7157882520247325,sequence_51001,-8.53182220350879,0.1344623340555972
656,sequence_32130,-5.7157882520247325,sequence_51043,-5.997333168034557,0.1725593346069395
710,sequence_32130,-5.7157882520247325,sequence_50968,-6.107021603142809,0.140180506763047
