,strategy,siluetas,calinski,davies
0,meanshift-2,0.4163808091325156,198.7037149318961,0.9111197167069032
1,meanshift-3,0.4163808091325156,198.7037149318961,0.9111197167069032
2,meanshift-4,0.4163808091325156,198.7037149318961,0.9111197167069032
3,meanshift-5,0.4163808091325156,198.7037149318961,0.9111197167069032
4,meanshift-6,0.4163808091325156,198.7037149318961,0.9111197167069032
5,meanshift-7,0.4163808091325156,198.7037149318961,0.9111197167069032
6,meanshift-8,0.4163808091325156,198.7037149318961,0.9111197167069032
7,meanshift-9,0.4163808091325156,198.7037149318961,0.9111197167069032
8,meanshift-10,0.4163808091325156,198.7037149318961,0.9111197167069032
9,meanshift-11,0.4163808091325156,198.7037149318961,0.9111197167069032
10,meanshift-12,0.4163808091325156,198.7037149318961,0.9111197167069032
11,meanshift-13,0.4163808091325156,198.7037149318961,0.9111197167069032
12,meanshift-14,0.4163808091325156,198.7037149318961,0.9111197167069032
13,meanshift-15,0.4163808091325156,198.7037149318961,0.9111197167069032
14,meanshift-16,0.4163808091325156,198.7037149318961,0.9111197167069032
15,meanshift-17,0.4163808091325156,198.7037149318961,0.9111197167069032
16,meanshift-18,0.4163808091325156,198.7037149318961,0.9111197167069032
17,meanshift-19,0.4163808091325156,198.7037149318961,0.9111197167069032
18,meanshift-20,0.4163808091325156,198.7037149318961,0.9111197167069032
19,meanshift-21,0.4163808091325156,198.7037149318961,0.9111197167069032
20,meanshift-22,0.4163808091325156,198.7037149318961,0.9111197167069032
21,meanshift-23,0.4163808091325156,198.7037149318961,0.9111197167069032
22,meanshift-24,0.4163808091325156,198.7037149318961,0.9111197167069032
23,meanshift-25,0.4163808091325156,198.7037149318961,0.9111197167069032
24,meanshift-26,0.4163808091325156,198.7037149318961,0.9111197167069032
25,meanshift-27,0.4163808091325156,198.7037149318961,0.9111197167069032
26,meanshift-28,0.4163808091325156,198.7037149318961,0.9111197167069032
27,meanshift-29,0.4163808091325156,198.7037149318961,0.9111197167069032
