,id_seq1,target_seq1,id_seq2,target_seq2,distance
27,sequence_40826,539,sequence_40847,486,460.3775
34,sequence_40826,539,sequence_40861,464,484.1914999999999
25,sequence_40826,539,sequence_40815,498,487.6573
37,sequence_40826,539,sequence_40853,463,572.1305
38,sequence_40826,539,sequence_40848,461,500.7803999999999
39,sequence_40826,539,sequence_40849,464,498.3917000000001
40,sequence_40826,539,sequence_40850,462,456.5722
29,sequence_40826,539,sequence_40852,474,455.8091
35,sequence_40826,539,sequence_40812,464,548.8880999999999
26,sequence_40826,539,sequence_40851,477,311.5333
24,sequence_40826,539,sequence_40856,498,422.3410000000001
28,sequence_40826,539,sequence_40858,495,461.7043
36,sequence_40826,539,sequence_40854,465,482.1374
32,sequence_40826,539,sequence_40791,454,566.8696
33,sequence_40826,539,sequence_40793,456,577.1868
30,sequence_40826,539,sequence_40843,495,404.7457
