,id_seq1,target_seq1,id_seq2,target_seq2,distance
228,sequence_53082,55.0,sequence_19351,60.9,114.33988341834412
153,sequence_53082,55.0,sequence_19426,56.3,114.15637139922592
235,sequence_53082,55.0,sequence_19517,61.6,111.01443539354776
220,sequence_53082,55.0,sequence_19353,64.3,115.89922315285978
212,sequence_53082,55.0,sequence_19480,62.8,108.39622404845286
204,sequence_53082,55.0,sequence_19360,63.5,120.84028880221976
74,sequence_53082,55.0,sequence_19451,51.0,117.17760199103192
40,sequence_53082,55.0,sequence_19498,63.2,116.25948198147016
210,sequence_53082,55.0,sequence_19465,62.9,114.52346475472166
218,sequence_53082,55.0,sequence_19471,60.0,111.0617218214333
181,sequence_53082,55.0,sequence_19502,59.9,106.6723427980276
236,sequence_53082,55.0,sequence_19520,58.7,113.70386068566091
232,sequence_53082,55.0,sequence_19518,61.6,116.36405175267828
233,sequence_53082,55.0,sequence_19356,59.0,109.65834476696708
234,sequence_53082,55.0,sequence_19503,60.0,113.36748895066232
239,sequence_53082,55.0,sequence_19513,61.0,113.7565175945822
65,sequence_53082,55.0,sequence_19357,58.5,116.76168837500111
237,sequence_53082,55.0,sequence_19385,58.2,122.71897639520088
240,sequence_53082,55.0,sequence_19413,58.7,119.72604146341982
139,sequence_53082,55.0,sequence_19423,61.2,118.2988189021014
217,sequence_53082,55.0,sequence_19367,61.0,119.12157380402866
205,sequence_53082,55.0,sequence_19474,64.4,116.966397011908
488,sequence_19402,43.0,sequence_19351,60.9,102.74729336384276
413,sequence_19402,43.0,sequence_19426,56.3,103.53017076230488
495,sequence_19402,43.0,sequence_19517,61.6,109.32996924570652
480,sequence_19402,43.0,sequence_19353,64.3,107.48784394579438
472,sequence_19402,43.0,sequence_19480,62.8,104.51346777398962
464,sequence_19402,43.0,sequence_19360,63.5,108.40282813221668
334,sequence_19402,43.0,sequence_19451,51.0,102.708178930461
300,sequence_19402,43.0,sequence_19498,63.2,108.38799066681165
470,sequence_19402,43.0,sequence_19465,62.9,111.7461225946547
478,sequence_19402,43.0,sequence_19471,60.0,104.96265047500818
441,sequence_19402,43.0,sequence_19502,59.9,100.3104749825054
496,sequence_19402,43.0,sequence_19520,58.7,99.29652457741904
492,sequence_19402,43.0,sequence_19518,61.6,107.96530444210048
493,sequence_19402,43.0,sequence_19356,59.0,100.25970972643024
494,sequence_19402,43.0,sequence_19503,60.0,101.05069714909338
499,sequence_19402,43.0,sequence_19513,61.0,109.89775241794496
325,sequence_19402,43.0,sequence_19357,58.5,99.67765604426192
497,sequence_19402,43.0,sequence_19385,58.2,106.8100606501754
500,sequence_19402,43.0,sequence_19413,58.7,98.88321003148752
399,sequence_19402,43.0,sequence_19423,61.2,115.8262515610731
477,sequence_19402,43.0,sequence_19367,61.0,98.44455940781413
465,sequence_19402,43.0,sequence_19474,64.4,107.29569378639826
748,sequence_20054,49.0,sequence_19351,60.9,105.07097850833644
673,sequence_20054,49.0,sequence_19426,56.3,96.69533442349244
755,sequence_20054,49.0,sequence_19517,61.6,108.5883671122794
740,sequence_20054,49.0,sequence_19353,64.3,95.4122725992112
732,sequence_20054,49.0,sequence_19480,62.8,116.11242778054071
724,sequence_20054,49.0,sequence_19360,63.5,100.20064091724092
594,sequence_20054,49.0,sequence_19451,51.0,102.3412800649182
560,sequence_20054,49.0,sequence_19498,63.2,95.24176808419011
730,sequence_20054,49.0,sequence_19465,62.9,94.20363019541422
738,sequence_20054,49.0,sequence_19471,60.0,99.63913433232824
701,sequence_20054,49.0,sequence_19502,59.9,114.13509491354164
756,sequence_20054,49.0,sequence_19520,58.7,102.32283680456746
752,sequence_20054,49.0,sequence_19518,61.6,95.32589066394348
753,sequence_20054,49.0,sequence_19356,59.0,112.93953345054928
754,sequence_20054,49.0,sequence_19503,60.0,98.78457059488184
759,sequence_20054,49.0,sequence_19513,61.0,95.28521449356975
585,sequence_20054,49.0,sequence_19357,58.5,100.95991392734892
757,sequence_20054,49.0,sequence_19385,58.2,99.20096914462069
760,sequence_20054,49.0,sequence_19413,58.7,105.43225565021493
659,sequence_20054,49.0,sequence_19423,61.2,91.4349738838068
737,sequence_20054,49.0,sequence_19367,61.0,104.5028934929495
725,sequence_20054,49.0,sequence_19474,64.4,94.0235778684154
