,id_seq1,target_seq1,id_seq2,target_seq2,distance
180,sequence_51016,-4.626935645431157,sequence_32178,-7.97958130655809,11554.18753212494
171,sequence_51016,-4.626935645431157,sequence_32171,-6.784871272007103,11559.779513374844
72,sequence_51016,-4.626935645431157,sequence_32162,-7.3445848975979535,11326.433311534676
48,sequence_51016,-4.626935645431157,sequence_32129,-8.31556501084656,12638.91359034203
142,sequence_51016,-4.626935645431157,sequence_32176,-7.495966273349671,12383.205618262717
78,sequence_51016,-4.626935645431157,sequence_32113,-9.174039097210208,11845.475328342223
185,sequence_51016,-4.626935645431157,sequence_32165,-6.872613250606912,11378.7319565159
87,sequence_51016,-4.626935645431157,sequence_32163,-6.436780987668787,11638.482056956862
192,sequence_51016,-4.626935645431157,sequence_32172,-6.702704094610732,11701.411084476596
79,sequence_51016,-4.626935645431157,sequence_32182,-8.313000601877945,11693.714582617156
156,sequence_51016,-4.626935645431157,sequence_32164,-7.229515353903711,10217.491806294864
191,sequence_51016,-4.626935645431157,sequence_32168,-7.637377800222538,12613.1360697433
187,sequence_51016,-4.626935645431157,sequence_32177,-8.394682697575568,11911.649243997408
179,sequence_51016,-4.626935645431157,sequence_32175,-7.447858237543301,11208.352176392482
92,sequence_51016,-4.626935645431157,sequence_32150,-7.3196132933177775,12660.377841059431
75,sequence_51016,-4.626935645431157,sequence_32115,-8.287149988801819,11907.566929365928
146,sequence_51016,-4.626935645431157,sequence_32136,-9.513216858041744,12400.114762147352
172,sequence_51016,-4.626935645431157,sequence_32170,-8.156613556025587,12309.87944656886
70,sequence_51016,-4.626935645431157,sequence_32112,-8.51762382755167,11930.096952528273
173,sequence_51016,-4.626935645431157,sequence_32166,-7.342049413024209,11770.00792197474
46,sequence_51016,-4.626935645431157,sequence_32125,-8.764202037648419,12397.99091358971
77,sequence_51016,-4.626935645431157,sequence_32152,-7.840763601366848,12228.716699930226
174,sequence_51016,-4.626935645431157,sequence_32179,-7.381695972507586,11526.216005166008
95,sequence_51016,-4.626935645431157,sequence_32116,-7.723165366142718,11441.027738833094
83,sequence_51016,-4.626935645431157,sequence_32158,-7.7252366227309155,12230.072873659978
169,sequence_51016,-4.626935645431157,sequence_32169,-6.044258470366566,12323.759579905463
42,sequence_51016,-4.626935645431157,sequence_32114,-8.025415659124889,12724.028204379389
49,sequence_51016,-4.626935645431157,sequence_32132,-7.1048508816280265,12660.130230412147
50,sequence_51016,-4.626935645431157,sequence_32167,-8.28781536491833,9573.076806463676
427,sequence_51170,-5.599110392902725,sequence_32178,-7.97958130655809,11709.318592908372
418,sequence_51170,-5.599110392902725,sequence_32171,-6.784871272007103,12021.891001014576
319,sequence_51170,-5.599110392902725,sequence_32162,-7.3445848975979535,12100.898584410645
295,sequence_51170,-5.599110392902725,sequence_32129,-8.31556501084656,12597.45816644662
389,sequence_51170,-5.599110392902725,sequence_32176,-7.495966273349671,12762.964137146988
325,sequence_51170,-5.599110392902725,sequence_32113,-9.174039097210208,11763.655243018657
432,sequence_51170,-5.599110392902725,sequence_32165,-6.872613250606912,12364.186999885724
334,sequence_51170,-5.599110392902725,sequence_32163,-6.436780987668787,11828.662603027764
439,sequence_51170,-5.599110392902725,sequence_32172,-6.702704094610732,12865.90988285772
326,sequence_51170,-5.599110392902725,sequence_32182,-8.313000601877945,12187.521579391394
403,sequence_51170,-5.599110392902725,sequence_32164,-7.229515353903711,13136.589362323211
438,sequence_51170,-5.599110392902725,sequence_32168,-7.637377800222538,12859.934059480678
434,sequence_51170,-5.599110392902725,sequence_32177,-8.394682697575568,12120.76125885946
426,sequence_51170,-5.599110392902725,sequence_32175,-7.447858237543301,12897.33764769595
339,sequence_51170,-5.599110392902725,sequence_32150,-7.3196132933177775,12719.281892915067
322,sequence_51170,-5.599110392902725,sequence_32115,-8.287149988801819,11692.19695501998
393,sequence_51170,-5.599110392902725,sequence_32136,-9.513216858041744,12145.346735426385
419,sequence_51170,-5.599110392902725,sequence_32170,-8.156613556025587,12247.855378896278
317,sequence_51170,-5.599110392902725,sequence_32112,-8.51762382755167,12121.695709281068
420,sequence_51170,-5.599110392902725,sequence_32166,-7.342049413024209,12633.874248092216
293,sequence_51170,-5.599110392902725,sequence_32125,-8.764202037648419,12293.306278396516
324,sequence_51170,-5.599110392902725,sequence_32152,-7.840763601366848,10961.651860281208
421,sequence_51170,-5.599110392902725,sequence_32179,-7.381695972507586,12042.811293969857
342,sequence_51170,-5.599110392902725,sequence_32116,-7.723165366142718,12080.962882154528
330,sequence_51170,-5.599110392902725,sequence_32158,-7.7252366227309155,11615.281951699311
416,sequence_51170,-5.599110392902725,sequence_32169,-6.044258470366566,12198.025699127957
289,sequence_51170,-5.599110392902725,sequence_32114,-8.025415659124889,12603.938167386392
296,sequence_51170,-5.599110392902725,sequence_32132,-7.1048508816280265,12488.793385206238
297,sequence_51170,-5.599110392902725,sequence_32167,-8.28781536491833,13102.170824733628
