,id_seq1,target_seq1,id_seq2,target_seq2,distance
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,11971.280679252328
3,sequence_51016,-4.626935645431157,sequence_51191,-4.187052068679792,10636.330142279678
118,sequence_51016,-4.626935645431157,sequence_51194,-5.951019832085327,12531.70343277365
99,sequence_51016,-4.626935645431157,sequence_51189,-4.558817450583756,11003.734909396073
20,sequence_51016,-4.626935645431157,sequence_51131,-7.774340977997347,12566.164697632195
27,sequence_51016,-4.626935645431157,sequence_51145,-7.832019468805971,12128.508524103512
246,sequence_51016,-4.626935645431157,sequence_51146,-3.958357370465748,11197.703863060571
30,sequence_51016,-4.626935645431157,sequence_51141,-6.2807344442384325,12635.480705152986
28,sequence_51016,-4.626935645431157,sequence_51187,-6.886468446878718,11703.01283277822
110,sequence_51016,-4.626935645431157,sequence_51195,-4.719117050535875,12983.142314168595
200,sequence_51016,-4.626935645431157,sequence_51193,-5.950238637114008,12601.813074996291
131,sequence_51016,-4.626935645431157,sequence_51190,-8.743963500717465,11714.22332026936
128,sequence_51016,-4.626935645431157,sequence_51128,-7.354080449503878,12492.957966710435
19,sequence_51016,-4.626935645431157,sequence_51182,-5.384437728556348,12302.57018718261
213,sequence_51016,-4.626935645431157,sequence_51132,-4.340049860624873,12031.80404409001
23,sequence_51016,-4.626935645431157,sequence_51202,-6.673839708394163,12171.44680195066
367,sequence_51170,-5.599110392902725,sequence_51188,-7.477058965090089,10746.19665744552
250,sequence_51170,-5.599110392902725,sequence_51191,-4.187052068679792,10532.757294983076
365,sequence_51170,-5.599110392902725,sequence_51194,-5.951019832085327,8859.417413980142
346,sequence_51170,-5.599110392902725,sequence_51189,-4.558817450583756,10507.331771666535
267,sequence_51170,-5.599110392902725,sequence_51131,-7.774340977997347,10488.875097784708
274,sequence_51170,-5.599110392902725,sequence_51145,-7.832019468805971,10072.023609454272
493,sequence_51170,-5.599110392902725,sequence_51146,-3.958357370465748,10254.28727557622
277,sequence_51170,-5.599110392902725,sequence_51141,-6.2807344442384325,6536.674648393525
275,sequence_51170,-5.599110392902725,sequence_51187,-6.886468446878718,9719.664064659702
357,sequence_51170,-5.599110392902725,sequence_51195,-4.719117050535875,7264.29642670509
447,sequence_51170,-5.599110392902725,sequence_51193,-5.950238637114008,8726.5766483579
378,sequence_51170,-5.599110392902725,sequence_51190,-8.743963500717465,10589.564926927322
375,sequence_51170,-5.599110392902725,sequence_51128,-7.354080449503878,7931.615755565008
266,sequence_51170,-5.599110392902725,sequence_51182,-5.384437728556348,8250.95225002906
460,sequence_51170,-5.599110392902725,sequence_51132,-4.340049860624873,10459.725672972692
270,sequence_51170,-5.599110392902725,sequence_51202,-6.673839708394163,8989.774411866443
