,id_seq1,target_seq1,id_seq2,target_seq2,distance
188,sequence_51016,-4.626935645431157,sequence_50963,-4.781440038086389,9997.309194698337
76,sequence_51016,-4.626935645431157,sequence_50979,-6.9793484717108525,9615.53381480499
175,sequence_51016,-4.626935645431157,sequence_50997,-7.490956320392341,9578.876422105275
80,sequence_51016,-4.626935645431157,sequence_50987,-8.15482384172899,10884.416451320065
182,sequence_51016,-4.626935645431157,sequence_50965,-8.132680322148055,9307.179827237307
85,sequence_51016,-4.626935645431157,sequence_51046,-7.53760401737095,10049.97886569175
151,sequence_51016,-4.626935645431157,sequence_50962,-7.232986764011962,6454.663407753408
198,sequence_51016,-4.626935645431157,sequence_50993,-7.312336322903731,8178.627870049842
88,sequence_51016,-4.626935645431157,sequence_50980,-5.395644495280823,8542.45520153844
73,sequence_51016,-4.626935645431157,sequence_50995,-6.569508668935794,9981.756347175611
184,sequence_51016,-4.626935645431157,sequence_50992,-7.440072608002367,8634.209911693642
90,sequence_51016,-4.626935645431157,sequence_50996,-8.359746838659895,8492.827228110073
82,sequence_51016,-4.626935645431157,sequence_50988,-7.682347412816437,10039.428917032905
190,sequence_51016,-4.626935645431157,sequence_50990,-8.580398018436656,9302.945866447031
177,sequence_51016,-4.626935645431157,sequence_50999,-5.527187128279114,9760.09088240994
189,sequence_51016,-4.626935645431157,sequence_51001,-8.53182220350879,9808.456674593795
226,sequence_51016,-4.626935645431157,sequence_50964,-5.326405663918352,10205.046284692511
147,sequence_51016,-4.626935645431157,sequence_50974,-4.78760150401719,11179.247146219464
224,sequence_51016,-4.626935645431157,sequence_50971,-6.926741159901643,7950.548525644355
178,sequence_51016,-4.626935645431157,sequence_50961,-7.602871394879726,8931.770386849581
69,sequence_51016,-4.626935645431157,sequence_50973,-6.794567628611167,9817.468016435358
91,sequence_51016,-4.626935645431157,sequence_50989,-5.202960772973575,9323.107686910129
170,sequence_51016,-4.626935645431157,sequence_51000,-7.071213324987105,11296.455029638071
216,sequence_51016,-4.626935645431157,sequence_50968,-6.107021603142809,7795.492631399954
202,sequence_51016,-4.626935645431157,sequence_50994,-8.261822655555044,8893.985407168206
225,sequence_51016,-4.626935645431157,sequence_51047,-5.339031826467012,8020.5253269161885
