,id_seq1,target_seq1,id_seq2,target_seq2,distance
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,12721.8645769578
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,12787.515312264515
96,sequence_51016,-4.626935645431157,sequence_32159,-6.970724932862983,13034.74651651306
97,sequence_51016,-4.626935645431157,sequence_32149,-7.516758509933092,12246.94714663814
228,sequence_51016,-4.626935645431157,sequence_32173,-7.412850678006673,12945.542643702289
35,sequence_51016,-4.626935645431157,sequence_32141,-5.887274565323308,13212.125701242228
148,sequence_51016,-4.626935645431157,sequence_32118,-5.976481335612996,13149.147710150864
36,sequence_51016,-4.626935645431157,sequence_32124,-6.481163109642129,13641.862298801698
197,sequence_51016,-4.626935645431157,sequence_32156,-7.327994265882848,12354.862120057836
140,sequence_51016,-4.626935645431157,sequence_32139,-6.187468874223483,12812.72998541325
43,sequence_51016,-4.626935645431157,sequence_32147,-6.122695079257531,12745.083016698714
138,sequence_51016,-4.626935645431157,sequence_32123,-5.794704758333088,13094.06396871022
241,sequence_51016,-4.626935645431157,sequence_32153,-7.7527305527290675,12613.25620430849
203,sequence_51016,-4.626935645431157,sequence_32154,-6.956779787785928,12190.521634332825
45,sequence_51016,-4.626935645431157,sequence_32122,-5.6780835220027175,13012.419360623742
84,sequence_51016,-4.626935645431157,sequence_32180,-7.4665305235863535,12435.735207769656
133,sequence_51016,-4.626935645431157,sequence_32160,-7.729750228413137,13286.063640490556
34,sequence_51016,-4.626935645431157,sequence_32117,-6.013942880307312,13010.669249065988
1,sequence_51016,-4.626935645431157,sequence_32130,-5.7157882520247325,12927.954340054384
38,sequence_51016,-4.626935645431157,sequence_32127,-5.3072183078974415,12895.815235810156
39,sequence_51016,-4.626935645431157,sequence_32133,-6.519779039196885,13113.116813632343
236,sequence_51016,-4.626935645431157,sequence_32144,-5.565961069145386,12669.123361408703
132,sequence_51016,-4.626935645431157,sequence_32134,-6.086948143042816,12894.939437784176
239,sequence_51016,-4.626935645431157,sequence_32145,-7.251058911469951,12836.565151936204
150,sequence_51016,-4.626935645431157,sequence_32138,-6.781133718515557,12749.36347245562
37,sequence_51016,-4.626935645431157,sequence_32126,-5.968435149556656,12847.955454994615
47,sequence_51016,-4.626935645431157,sequence_32128,-5.684063700869746,12875.185415134029
196,sequence_51016,-4.626935645431157,sequence_32155,-8.338521820335119,12744.738867337375
32,sequence_51016,-4.626935645431157,sequence_32151,-7.450035379594821,13361.890970111384
199,sequence_51016,-4.626935645431157,sequence_32157,-7.7422371130498195,12188.565384013877
137,sequence_51016,-4.626935645431157,sequence_32137,-6.099982560129262,12861.275068259723
144,sequence_51016,-4.626935645431157,sequence_32121,-6.578239299103505,13261.523062260909
44,sequence_51016,-4.626935645431157,sequence_32119,-5.975586824902201,13146.056104998705
143,sequence_51016,-4.626935645431157,sequence_32109,-8.8749984685552,12848.335654951692
235,sequence_51016,-4.626935645431157,sequence_32161,-6.390606369080943,12828.936317225049
145,sequence_51016,-4.626935645431157,sequence_32140,-8.622125342490829,12679.654893561055
33,sequence_51016,-4.626935645431157,sequence_32148,-6.566272408536558,13068.98090173618
139,sequence_51016,-4.626935645431157,sequence_32143,-6.164881645817131,13381.958835318132
