,id_seq1,target_seq1,id_seq2,target_seq2,distance
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,13363.771325594693
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,13484.887268209286
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,12939.581942865168
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,13829.92543108881
238,sequence_51016,-4.626935645431157,sequence_51153,-7.196744445638808,13086.560906019
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,13625.127385307896
16,sequence_51016,-4.626935645431157,sequence_51173,-7.430867304520878,13500.000986278565
17,sequence_51016,-4.626935645431157,sequence_51168,-7.697662542801202,12897.686134212438
7,sequence_51016,-4.626935645431157,sequence_51159,-5.319842748072733,13655.446234130795
11,sequence_51016,-4.626935645431157,sequence_51199,-6.996026362092827,13831.704257728668
126,sequence_51016,-4.626935645431157,sequence_51129,-8.402091964503104,12563.377843689195
116,sequence_51016,-4.626935645431157,sequence_51180,-6.304185064160062,13801.209602872255
14,sequence_51016,-4.626935645431157,sequence_51157,-7.993079403043451,13661.400603204323
130,sequence_51016,-4.626935645431157,sequence_51135,-7.603076627631569,13264.598360833455
105,sequence_51016,-4.626935645431157,sequence_51165,-8.135108482126563,13592.255638543884
100,sequence_51016,-4.626935645431157,sequence_51167,-6.709785800218548,13433.99380924824
214,sequence_51016,-4.626935645431157,sequence_51197,-6.969794378455091,13520.257877163624
0,sequence_51016,-4.626935645431157,sequence_51170,-5.599110392902725,13661.666189724414
113,sequence_51016,-4.626935645431157,sequence_51161,-8.29923749627917,13313.817855840522
112,sequence_51016,-4.626935645431157,sequence_51177,-6.222235866357328,13659.751485878563
122,sequence_51016,-4.626935645431157,sequence_51127,-4.999097941049065,13257.91124136638
104,sequence_51016,-4.626935645431157,sequence_51158,-6.222980712367778,13949.419348207928
107,sequence_51016,-4.626935645431157,sequence_51155,-5.6881928391837775,13738.543985915325
