,id_seq1,target_seq1,id_seq2,target_seq2,distance
145,sequence_47787,5.0,sequence_47729,34.0,0.0023735631761468
147,sequence_47787,5.0,sequence_47737,27.0,0.0039925742315876
137,sequence_47787,5.0,sequence_47805,22.0,0.00262673980527
26,sequence_47787,5.0,sequence_47760,26.0,0.0025868172394407
141,sequence_47787,5.0,sequence_47808,4.0,0.0016520186277042
139,sequence_47787,5.0,sequence_47794,18.0,0.0028704628034759
10,sequence_47787,5.0,sequence_47795,7.0,0.0036645952191113
56,sequence_47787,5.0,sequence_47751,34.0,0.0015133130365327
146,sequence_47787,5.0,sequence_47809,10.0,0.0035841074766659
65,sequence_47787,5.0,sequence_47721,40.0,0.0012073866499335
29,sequence_47787,5.0,sequence_47771,18.0,0.000697704529449
25,sequence_47787,5.0,sequence_47750,25.0,0.0012615610215496
135,sequence_47787,5.0,sequence_47793,16.0,0.0023132357607068
150,sequence_47787,5.0,sequence_47736,19.0,0.0020593709074127
66,sequence_47787,5.0,sequence_47759,36.0,0.0008179767259596
38,sequence_47787,5.0,sequence_47678,37.0,0.0010169169681208
15,sequence_47787,5.0,sequence_47710,43.0,0.002381337810372
142,sequence_47787,5.0,sequence_47792,12.0,0.0019661092665006
149,sequence_47787,5.0,sequence_47766,4.19,0.000653438000486
