,id_seq1,target_seq1,id_seq2,target_seq2,distance
144,sequence_47787,5.0,sequence_47788,5.0,0.0002465858448152
148,sequence_47787,5.0,sequence_47810,5.57,8.035594324162787e-06
7,sequence_47787,5.0,sequence_47786,18.0,0.0023223893686121
136,sequence_47787,5.0,sequence_47801,4.0,0.0003190067950418
37,sequence_47787,5.0,sequence_47697,55.5,0.0009367381912999
27,sequence_47787,5.0,sequence_47773,19.0,0.000410487212082
140,sequence_47787,5.0,sequence_47728,12.0,0.0004063263183439
20,sequence_47787,5.0,sequence_47803,12.0,0.0003237432511731
1,sequence_47787,5.0,sequence_47789,10.0,4.502543049400565e-06
9,sequence_47787,5.0,sequence_47772,12.0,0.0004063263183439
138,sequence_47787,5.0,sequence_47802,4.0,0.0005642517055507
0,sequence_47787,5.0,sequence_47684,23.0,0.000610614338518
31,sequence_47787,5.0,sequence_47696,47.0,0.0011806640880007
14,sequence_47787,5.0,sequence_47695,52.0,0.0009325475909698
11,sequence_47787,5.0,sequence_47776,9.0,0.0005296566808213
16,sequence_47787,5.0,sequence_47686,22.0,0.0006145708707162
