,id_seq1,target_seq1,id_seq2,target_seq2,distance
47,sequence_47787,5.0,sequence_47666,69.0,0.0054534987237442
107,sequence_47787,5.0,sequence_47661,52.0,0.0057007889645668
21,sequence_47787,5.0,sequence_47663,36.0,0.0050505448038622
105,sequence_47787,5.0,sequence_47670,97.0,0.0060597018215635
106,sequence_47787,5.0,sequence_47665,50.0,0.0057037999966703
48,sequence_47787,5.0,sequence_47671,36.0,0.0069008223878355
125,sequence_47787,5.0,sequence_47720,80.0,0.0047039608858986
62,sequence_47787,5.0,sequence_47748,79.0,0.0047582720262443
8,sequence_47787,5.0,sequence_47782,17.0,0.0023223893686121
108,sequence_47787,5.0,sequence_47667,86.0,0.0054549787434827
