,id_seq1,target_seq1,id_seq2,target_seq2,distance
112,sequence_53082,55.0,sequence_19445,45.5,0.975206611570248
228,sequence_53082,55.0,sequence_19351,60.9,0.975206611570248
153,sequence_53082,55.0,sequence_19426,56.3,0.950413223140496
70,sequence_53082,55.0,sequence_19410,49.9,0.9834710743801652
57,sequence_53082,55.0,sequence_20040,47.2,0.9669421487603306
158,sequence_53082,55.0,sequence_19437,46.7,0.9669421487603306
85,sequence_53082,55.0,sequence_20062,57.9,0.975206611570248
125,sequence_53082,55.0,sequence_19429,50.9,0.9586776859504132
227,sequence_53082,55.0,sequence_19478,60.1,0.9586776859504132
59,sequence_53082,55.0,sequence_19432,51.0,0.9586776859504132
82,sequence_53082,55.0,sequence_19378,52.4,0.9586776859504132
170,sequence_53082,55.0,sequence_20066,49.9,0.9421487603305784
164,sequence_53082,55.0,sequence_19489,49.1,0.9669421487603306
74,sequence_53082,55.0,sequence_19451,51.0,0.9421487603305784
84,sequence_53082,55.0,sequence_19433,50.1,0.9586776859504132
3,sequence_53082,55.0,sequence_20036,52.9,0.975206611570248
4,sequence_53082,55.0,sequence_19525,48.8,0.9669421487603306
29,sequence_53082,55.0,sequence_53059,47.1,0.950413223140496
148,sequence_53082,55.0,sequence_19457,43.6,0.9834710743801652
185,sequence_53082,55.0,sequence_20047,49.9,0.975206611570248
200,sequence_53082,55.0,sequence_19364,57.1,0.950413223140496
142,sequence_53082,55.0,sequence_19387,47.7,0.975206611570248
90,sequence_53082,55.0,sequence_19495,58.9,0.9669421487603306
218,sequence_53082,55.0,sequence_19471,60.0,0.9586776859504132
66,sequence_53082,55.0,sequence_20056,56.9,0.975206611570248
32,sequence_53082,55.0,sequence_19369,47.9,0.975206611570248
106,sequence_53082,55.0,sequence_19420,40.6,0.9669421487603306
87,sequence_53082,55.0,sequence_20065,46.5,0.975206611570248
133,sequence_53082,55.0,sequence_19396,43.1,0.9669421487603306
31,sequence_53082,55.0,sequence_20052,42.9,0.9586776859504132
213,sequence_53082,55.0,sequence_19463,62.7,0.9421487603305784
97,sequence_53082,55.0,sequence_53074,48.3,0.975206611570248
28,sequence_53082,55.0,sequence_19509,50.6,0.9338842975206612
236,sequence_53082,55.0,sequence_19520,58.7,0.9586776859504132
105,sequence_53082,55.0,sequence_20068,50.6,0.9586776859504132
140,sequence_53082,55.0,sequence_19516,51.9,0.9669421487603306
157,sequence_53082,55.0,sequence_19368,56.2,0.9669421487603306
209,sequence_53082,55.0,sequence_19481,63.1,0.950413223140496
14,sequence_53082,55.0,sequence_53078,43.3,0.9669421487603306
58,sequence_53082,55.0,sequence_19370,51.7,0.975206611570248
127,sequence_53082,55.0,sequence_20055,46.3,0.975206611570248
102,sequence_53082,55.0,sequence_19486,54.2,0.950413223140496
11,sequence_53082,55.0,sequence_53075,51.6,0.9669421487603306
5,sequence_53082,55.0,sequence_20061,45.0,0.9834710743801652
234,sequence_53082,55.0,sequence_19503,60.0,0.9669421487603306
222,sequence_53082,55.0,sequence_19483,60.6,0.9669421487603306
17,sequence_53082,55.0,sequence_20060,52.6,0.950413223140496
41,sequence_53082,55.0,sequence_19504,50.6,0.9586776859504132
44,sequence_53082,55.0,sequence_19404,51.3,0.975206611570248
151,sequence_53082,55.0,sequence_19454,43.1,0.9669421487603306
65,sequence_53082,55.0,sequence_19357,58.5,0.9586776859504132
79,sequence_53082,55.0,sequence_19397,49.6,0.950413223140496
174,sequence_53082,55.0,sequence_19384,50.8,0.9669421487603306
76,sequence_53082,55.0,sequence_19415,52.8,0.975206611570248
188,sequence_53082,55.0,sequence_19479,60.8,0.975206611570248
6,sequence_53082,55.0,sequence_19496,48.3,0.9834710743801652
240,sequence_53082,55.0,sequence_19413,58.7,0.9669421487603306
217,sequence_53082,55.0,sequence_19367,61.0,0.950413223140496
94,sequence_53082,55.0,sequence_19375,49.9,0.950413223140496
372,sequence_19402,43.0,sequence_19445,45.5,0.9586776859504132
488,sequence_19402,43.0,sequence_19351,60.9,0.950413223140496
413,sequence_19402,43.0,sequence_19426,56.3,0.9586776859504132
330,sequence_19402,43.0,sequence_19410,49.9,0.9256198347107438
317,sequence_19402,43.0,sequence_20040,47.2,0.9669421487603306
418,sequence_19402,43.0,sequence_19437,46.7,0.9338842975206612
345,sequence_19402,43.0,sequence_20062,57.9,0.9586776859504132
385,sequence_19402,43.0,sequence_19429,50.9,0.9586776859504132
487,sequence_19402,43.0,sequence_19478,60.1,0.9586776859504132
319,sequence_19402,43.0,sequence_19432,51.0,0.9586776859504132
342,sequence_19402,43.0,sequence_19378,52.4,0.950413223140496
430,sequence_19402,43.0,sequence_20066,49.9,0.9669421487603306
424,sequence_19402,43.0,sequence_19489,49.1,0.9338842975206612
334,sequence_19402,43.0,sequence_19451,51.0,0.9669421487603306
344,sequence_19402,43.0,sequence_19433,50.1,0.950413223140496
263,sequence_19402,43.0,sequence_20036,52.9,0.9586776859504132
264,sequence_19402,43.0,sequence_19525,48.8,0.9421487603305784
289,sequence_19402,43.0,sequence_53059,47.1,0.9669421487603306
408,sequence_19402,43.0,sequence_19457,43.6,0.950413223140496
445,sequence_19402,43.0,sequence_20047,49.9,0.950413223140496
460,sequence_19402,43.0,sequence_19364,57.1,0.9669421487603306
402,sequence_19402,43.0,sequence_19387,47.7,0.9586776859504132
350,sequence_19402,43.0,sequence_19495,58.9,0.9338842975206612
478,sequence_19402,43.0,sequence_19471,60.0,0.9669421487603306
326,sequence_19402,43.0,sequence_20056,56.9,0.975206611570248
292,sequence_19402,43.0,sequence_19369,47.9,0.9586776859504132
366,sequence_19402,43.0,sequence_19420,40.6,0.9421487603305784
347,sequence_19402,43.0,sequence_20065,46.5,0.975206611570248
393,sequence_19402,43.0,sequence_19396,43.1,0.950413223140496
291,sequence_19402,43.0,sequence_20052,42.9,0.9669421487603306
473,sequence_19402,43.0,sequence_19463,62.7,0.975206611570248
357,sequence_19402,43.0,sequence_53074,48.3,0.950413223140496
288,sequence_19402,43.0,sequence_19509,50.6,0.9421487603305784
496,sequence_19402,43.0,sequence_19520,58.7,0.9256198347107438
365,sequence_19402,43.0,sequence_20068,50.6,0.975206611570248
400,sequence_19402,43.0,sequence_19516,51.9,0.9421487603305784
417,sequence_19402,43.0,sequence_19368,56.2,0.9586776859504132
469,sequence_19402,43.0,sequence_19481,63.1,0.9586776859504132
274,sequence_19402,43.0,sequence_53078,43.3,0.9669421487603306
318,sequence_19402,43.0,sequence_19370,51.7,0.9669421487603306
387,sequence_19402,43.0,sequence_20055,46.3,0.950413223140496
362,sequence_19402,43.0,sequence_19486,54.2,0.950413223140496
271,sequence_19402,43.0,sequence_53075,51.6,0.950413223140496
265,sequence_19402,43.0,sequence_20061,45.0,0.9669421487603306
494,sequence_19402,43.0,sequence_19503,60.0,0.9421487603305784
482,sequence_19402,43.0,sequence_19483,60.6,0.9586776859504132
277,sequence_19402,43.0,sequence_20060,52.6,0.9669421487603306
301,sequence_19402,43.0,sequence_19504,50.6,0.9586776859504132
304,sequence_19402,43.0,sequence_19404,51.3,0.950413223140496
411,sequence_19402,43.0,sequence_19454,43.1,0.9669421487603306
325,sequence_19402,43.0,sequence_19357,58.5,0.9256198347107438
339,sequence_19402,43.0,sequence_19397,49.6,0.9421487603305784
434,sequence_19402,43.0,sequence_19384,50.8,0.9421487603305784
336,sequence_19402,43.0,sequence_19415,52.8,0.950413223140496
448,sequence_19402,43.0,sequence_19479,60.8,0.9586776859504132
266,sequence_19402,43.0,sequence_19496,48.3,0.9338842975206612
500,sequence_19402,43.0,sequence_19413,58.7,0.950413223140496
477,sequence_19402,43.0,sequence_19367,61.0,0.950413223140496
354,sequence_19402,43.0,sequence_19375,49.9,0.9669421487603306
