,id_seq1,target_seq1,id_seq2,target_seq2,distance
96,sequence_53082,55.0,sequence_53065,44.8,0.9586776859504132
152,sequence_53082,55.0,sequence_19529,48.8,0.975206611570248
171,sequence_53082,55.0,sequence_19524,46.4,0.9834710743801652
100,sequence_53082,55.0,sequence_20057,51.9,0.9917355371900828
16,sequence_53082,55.0,sequence_53062,49.1,0.9669421487603306
89,sequence_53082,55.0,sequence_19422,46.6,0.9834710743801652
19,sequence_53082,55.0,sequence_19417,47.9,0.9669421487603306
258,sequence_53082,55.0,sequence_19380,48.1,0.9669421487603306
2,sequence_53082,55.0,sequence_20048,39.8,0.975206611570248
0,sequence_53082,55.0,sequence_19402,43.0,0.975206611570248
122,sequence_53082,55.0,sequence_20073,51.0,0.9917355371900828
45,sequence_53082,55.0,sequence_19446,39.5,0.975206611570248
103,sequence_53082,55.0,sequence_19389,44.0,0.9669421487603306
78,sequence_53082,55.0,sequence_20051,42.5,0.9834710743801652
22,sequence_53082,55.0,sequence_53079,47.8,0.9338842975206612
166,sequence_53082,55.0,sequence_19408,51.1,0.9669421487603306
194,sequence_53082,55.0,sequence_19398,46.2,0.9669421487603306
145,sequence_53082,55.0,sequence_19469,50.5,0.9669421487603306
180,sequence_53082,55.0,sequence_53067,40.9,0.9586776859504132
39,sequence_53082,55.0,sequence_19530,45.6,0.9586776859504132
186,sequence_53082,55.0,sequence_19528,47.1,0.950413223140496
62,sequence_53082,55.0,sequence_19505,42.4,0.9669421487603306
144,sequence_53082,55.0,sequence_19448,46.3,0.9669421487603306
115,sequence_53082,55.0,sequence_19377,50.3,0.975206611570248
257,sequence_53082,55.0,sequence_19348,46.7,0.950413223140496
165,sequence_53082,55.0,sequence_19440,48.5,0.9586776859504132
109,sequence_53082,55.0,sequence_19399,47.5,0.9586776859504132
46,sequence_53082,55.0,sequence_20063,48.9,0.9669421487603306
9,sequence_53082,55.0,sequence_19500,51.2,0.9421487603305784
98,sequence_53082,55.0,sequence_20050,47.9,0.975206611570248
137,sequence_53082,55.0,sequence_19418,47.2,0.975206611570248
163,sequence_53082,55.0,sequence_19510,47.8,0.9586776859504132
183,sequence_53082,55.0,sequence_19355,58.8,0.975206611570248
161,sequence_53082,55.0,sequence_20074,47.1,0.975206611570248
88,sequence_53082,55.0,sequence_19383,50.5,0.975206611570248
69,sequence_53082,55.0,sequence_19443,48.0,0.9669421487603306
247,sequence_53082,55.0,sequence_19400,43.0,0.9586776859504132
53,sequence_53082,55.0,sequence_19382,52.0,0.950413223140496
43,sequence_53082,55.0,sequence_19519,50.3,0.975206611570248
120,sequence_53082,55.0,sequence_19508,49.5,0.9586776859504132
118,sequence_53082,55.0,sequence_20045,48.8,0.9586776859504132
104,sequence_53082,55.0,sequence_19468,54.8,0.9586776859504132
243,sequence_53082,55.0,sequence_19381,50.0,0.975206611570248
147,sequence_53082,55.0,sequence_53063,44.0,0.950413223140496
175,sequence_53082,55.0,sequence_19493,50.4,0.9669421487603306
83,sequence_53082,55.0,sequence_19441,49.0,0.9834710743801652
356,sequence_19402,43.0,sequence_53065,44.8,0.9669421487603306
412,sequence_19402,43.0,sequence_19529,48.8,0.9586776859504132
431,sequence_19402,43.0,sequence_19524,46.4,0.9421487603305784
360,sequence_19402,43.0,sequence_20057,51.9,0.975206611570248
276,sequence_19402,43.0,sequence_53062,49.1,0.9669421487603306
349,sequence_19402,43.0,sequence_19422,46.6,0.9421487603305784
279,sequence_19402,43.0,sequence_19417,47.9,0.950413223140496
518,sequence_19402,43.0,sequence_19380,48.1,0.950413223140496
262,sequence_19402,43.0,sequence_20048,39.8,0.950413223140496
382,sequence_19402,43.0,sequence_20073,51.0,0.9586776859504132
305,sequence_19402,43.0,sequence_19446,39.5,0.9669421487603306
363,sequence_19402,43.0,sequence_19389,44.0,0.9586776859504132
338,sequence_19402,43.0,sequence_20051,42.5,0.9421487603305784
282,sequence_19402,43.0,sequence_53079,47.8,0.975206611570248
426,sequence_19402,43.0,sequence_19408,51.1,0.975206611570248
454,sequence_19402,43.0,sequence_19398,46.2,0.950413223140496
405,sequence_19402,43.0,sequence_19469,50.5,0.950413223140496
440,sequence_19402,43.0,sequence_53067,40.9,0.9669421487603306
299,sequence_19402,43.0,sequence_19530,45.6,0.9421487603305784
446,sequence_19402,43.0,sequence_19528,47.1,0.9669421487603306
