,id_seq1,target_seq1,id_seq2,target_seq2,distance
95,sequence_53082,55.0,sequence_19511,62.4,0.9834710743801652
21,sequence_53082,55.0,sequence_19447,51.0,0.9917355371900828
208,sequence_53082,55.0,sequence_19459,59.2,0.9669421487603306
131,sequence_53082,55.0,sequence_19467,64.4,0.9834710743801652
220,sequence_53082,55.0,sequence_19353,64.3,0.9669421487603306
195,sequence_53082,55.0,sequence_19424,50.9,0.9917355371900828
13,sequence_53082,55.0,sequence_19523,50.8,0.9669421487603306
182,sequence_53082,55.0,sequence_20053,54.7,0.9669421487603306
126,sequence_53082,55.0,sequence_19416,49.4,0.9917355371900828
204,sequence_53082,55.0,sequence_19360,63.5,0.975206611570248
1,sequence_53082,55.0,sequence_20054,49.0,0.975206611570248
136,sequence_53082,55.0,sequence_53069,50.9,0.9917355371900828
34,sequence_53082,55.0,sequence_20072,48.7,0.9917355371900828
101,sequence_53082,55.0,sequence_19438,56.1,0.9834710743801652
40,sequence_53082,55.0,sequence_19498,63.2,0.9917355371900828
56,sequence_53082,55.0,sequence_19354,60.0,0.9834710743801652
196,sequence_53082,55.0,sequence_20037,57.8,0.975206611570248
47,sequence_53082,55.0,sequence_20043,46.6,0.9669421487603306
238,sequence_53082,55.0,sequence_19411,58.0,0.9917355371900828
210,sequence_53082,55.0,sequence_19465,62.9,0.975206611570248
107,sequence_53082,55.0,sequence_20076,55.7,0.9834710743801652
211,sequence_53082,55.0,sequence_19476,62.2,0.9834710743801652
86,sequence_53082,55.0,sequence_19393,53.7,0.950413223140496
121,sequence_53082,55.0,sequence_53080,50.4,0.9917355371900828
75,sequence_53082,55.0,sequence_20041,48.5,0.9834710743801652
119,sequence_53082,55.0,sequence_19412,55.3,0.9917355371900828
7,sequence_53082,55.0,sequence_19477,61.5,1.0
177,sequence_53082,55.0,sequence_53073,53.8,0.9917355371900828
221,sequence_53082,55.0,sequence_19461,61.2,0.950413223140496
167,sequence_53082,55.0,sequence_53076,46.3,0.9917355371900828
130,sequence_53082,55.0,sequence_20059,52.3,0.9669421487603306
178,sequence_53082,55.0,sequence_20034,52.0,0.975206611570248
143,sequence_53082,55.0,sequence_53061,50.6,0.975206611570248
225,sequence_53082,55.0,sequence_19362,61.0,0.9834710743801652
146,sequence_53082,55.0,sequence_19449,54.3,0.975206611570248
134,sequence_53082,55.0,sequence_19527,50.1,1.0
232,sequence_53082,55.0,sequence_19518,61.6,0.9669421487603306
173,sequence_53082,55.0,sequence_19485,58.0,0.975206611570248
51,sequence_53082,55.0,sequence_19406,53.8,1.0
216,sequence_53082,55.0,sequence_19350,60.1,0.9917355371900828
239,sequence_53082,55.0,sequence_19513,61.0,0.9669421487603306
159,sequence_53082,55.0,sequence_20044,48.4,0.975206611570248
141,sequence_53082,55.0,sequence_19512,54.4,0.975206611570248
116,sequence_53082,55.0,sequence_19427,53.8,0.9669421487603306
237,sequence_53082,55.0,sequence_19385,58.2,0.975206611570248
128,sequence_53082,55.0,sequence_19388,48.4,1.0
139,sequence_53082,55.0,sequence_19423,61.2,0.9669421487603306
206,sequence_53082,55.0,sequence_53060,47.9,1.0
26,sequence_53082,55.0,sequence_19450,46.0,0.975206611570248
205,sequence_53082,55.0,sequence_19474,64.4,0.975206611570248
