,id_seq1,target_seq1,id_seq2,target_seq2,distance
255,sequence_53082,55.0,sequence_19347,58.9,0.9586776859504132
199,sequence_53082,55.0,sequence_19470,61.0,0.975206611570248
48,sequence_53082,55.0,sequence_19497,54.9,0.9669421487603306
93,sequence_53082,55.0,sequence_19488,51.3,0.9586776859504132
250,sequence_53082,55.0,sequence_53098,42.0,0.950413223140496
241,sequence_53082,55.0,sequence_53083,51.0,0.9173553719008264
212,sequence_53082,55.0,sequence_19480,62.8,0.9421487603305784
242,sequence_53082,55.0,sequence_53088,48.0,0.950413223140496
91,sequence_53082,55.0,sequence_19431,50.5,0.9586776859504132
114,sequence_53082,55.0,sequence_19428,49.3,0.950413223140496
253,sequence_53082,55.0,sequence_53099,53.0,0.9586776859504132
123,sequence_53082,55.0,sequence_19442,47.4,0.950413223140496
252,sequence_53082,55.0,sequence_53084,39.0,0.9421487603305784
231,sequence_53082,55.0,sequence_19482,59.3,0.9173553719008264
155,sequence_53082,55.0,sequence_19421,53.0,0.975206611570248
71,sequence_53082,55.0,sequence_19390,46.3,0.950413223140496
10,sequence_53082,55.0,sequence_19453,47.3,0.950413223140496
190,sequence_53082,55.0,sequence_19407,49.2,0.9586776859504132
201,sequence_53082,55.0,sequence_19366,60.0,0.9669421487603306
179,sequence_53082,55.0,sequence_19456,48.0,0.975206611570248
135,sequence_53082,55.0,sequence_19435,51.4,0.975206611570248
117,sequence_53082,55.0,sequence_19521,53.0,0.9669421487603306
111,sequence_53082,55.0,sequence_19492,58.5,0.9669421487603306
256,sequence_53082,55.0,sequence_19379,50.3,0.9586776859504132
162,sequence_53082,55.0,sequence_19395,49.7,0.975206611570248
181,sequence_53082,55.0,sequence_19502,59.9,0.9669421487603306
55,sequence_53082,55.0,sequence_19409,51.1,0.9834710743801652
160,sequence_53082,55.0,sequence_19501,57.2,0.9421487603305784
23,sequence_53082,55.0,sequence_20042,49.4,0.9669421487603306
25,sequence_53082,55.0,sequence_19425,56.9,0.9338842975206612
193,sequence_53082,55.0,sequence_19487,55.9,0.950413223140496
184,sequence_53082,55.0,sequence_19365,53.0,0.950413223140496
249,sequence_53082,55.0,sequence_53072,47.0,0.8760330578512396
259,sequence_53082,55.0,sequence_19401,47.4,0.9669421487603306
233,sequence_53082,55.0,sequence_19356,59.0,0.9834710743801652
248,sequence_53082,55.0,sequence_53068,36.0,0.9586776859504132
77,sequence_53082,55.0,sequence_20035,52.5,0.9834710743801652
20,sequence_53082,55.0,sequence_19391,46.8,0.9669421487603306
172,sequence_53082,55.0,sequence_19414,54.7,0.975206611570248
138,sequence_53082,55.0,sequence_20075,54.9,0.975206611570248
245,sequence_53082,55.0,sequence_53086,40.0,0.9586776859504132
63,sequence_53082,55.0,sequence_53070,45.7,0.9834710743801652
191,sequence_53082,55.0,sequence_19444,50.7,0.9586776859504132
224,sequence_53082,55.0,sequence_19462,63.2,0.975206611570248
50,sequence_53082,55.0,sequence_19376,53.0,0.9669421487603306
36,sequence_53082,55.0,sequence_20039,52.6,0.9669421487603306
81,sequence_53082,55.0,sequence_19374,50.7,0.9338842975206612
251,sequence_53082,55.0,sequence_53052,55.0,0.9256198347107438
129,sequence_53082,55.0,sequence_20049,43.9,0.9669421487603306
68,sequence_53082,55.0,sequence_20046,47.4,0.9669421487603306
246,sequence_53082,55.0,sequence_53087,52.0,0.8760330578512396
132,sequence_53082,55.0,sequence_19373,53.1,0.950413223140496
110,sequence_53082,55.0,sequence_19436,46.4,0.9834710743801652
150,sequence_53082,55.0,sequence_19494,60.0,0.975206611570248
244,sequence_53082,55.0,sequence_53081,53.0,0.9090909090909092
254,sequence_53082,55.0,sequence_53056,52.0,0.9338842975206612
515,sequence_19402,43.0,sequence_19347,58.9,0.9669421487603306
459,sequence_19402,43.0,sequence_19470,61.0,0.9586776859504132
308,sequence_19402,43.0,sequence_19497,54.9,0.9669421487603306
353,sequence_19402,43.0,sequence_19488,51.3,0.9834710743801652
510,sequence_19402,43.0,sequence_53098,42.0,0.975206611570248
501,sequence_19402,43.0,sequence_53083,51.0,0.9586776859504132
472,sequence_19402,43.0,sequence_19480,62.8,0.9669421487603306
502,sequence_19402,43.0,sequence_53088,48.0,0.975206611570248
351,sequence_19402,43.0,sequence_19431,50.5,0.9834710743801652
374,sequence_19402,43.0,sequence_19428,49.3,0.975206611570248
513,sequence_19402,43.0,sequence_53099,53.0,0.975206611570248
383,sequence_19402,43.0,sequence_19442,47.4,0.9669421487603306
512,sequence_19402,43.0,sequence_53084,39.0,0.975206611570248
491,sequence_19402,43.0,sequence_19482,59.3,0.9834710743801652
415,sequence_19402,43.0,sequence_19421,53.0,0.9669421487603306
331,sequence_19402,43.0,sequence_19390,46.3,0.9669421487603306
270,sequence_19402,43.0,sequence_19453,47.3,0.975206611570248
450,sequence_19402,43.0,sequence_19407,49.2,0.950413223140496
461,sequence_19402,43.0,sequence_19366,60.0,0.9669421487603306
439,sequence_19402,43.0,sequence_19456,48.0,0.9586776859504132
395,sequence_19402,43.0,sequence_19435,51.4,0.975206611570248
377,sequence_19402,43.0,sequence_19521,53.0,0.975206611570248
371,sequence_19402,43.0,sequence_19492,58.5,0.9669421487603306
516,sequence_19402,43.0,sequence_19379,50.3,0.9669421487603306
422,sequence_19402,43.0,sequence_19395,49.7,0.975206611570248
441,sequence_19402,43.0,sequence_19502,59.9,0.9669421487603306
315,sequence_19402,43.0,sequence_19409,51.1,0.9421487603305784
420,sequence_19402,43.0,sequence_19501,57.2,0.9834710743801652
283,sequence_19402,43.0,sequence_20042,49.4,0.9834710743801652
285,sequence_19402,43.0,sequence_19425,56.9,0.9586776859504132
453,sequence_19402,43.0,sequence_19487,55.9,0.975206611570248
444,sequence_19402,43.0,sequence_19365,53.0,0.9669421487603306
509,sequence_19402,43.0,sequence_53072,47.0,0.9669421487603306
519,sequence_19402,43.0,sequence_19401,47.4,0.9834710743801652
493,sequence_19402,43.0,sequence_19356,59.0,0.9586776859504132
508,sequence_19402,43.0,sequence_53068,36.0,0.975206611570248
337,sequence_19402,43.0,sequence_20035,52.5,0.975206611570248
280,sequence_19402,43.0,sequence_19391,46.8,0.9669421487603306
260,sequence_19402,43.0,sequence_53082,55.0,0.975206611570248
432,sequence_19402,43.0,sequence_19414,54.7,0.975206611570248
398,sequence_19402,43.0,sequence_20075,54.9,0.9834710743801652
505,sequence_19402,43.0,sequence_53086,40.0,0.9669421487603306
323,sequence_19402,43.0,sequence_53070,45.7,0.9669421487603306
451,sequence_19402,43.0,sequence_19444,50.7,0.950413223140496
484,sequence_19402,43.0,sequence_19462,63.2,0.9669421487603306
310,sequence_19402,43.0,sequence_19376,53.0,0.975206611570248
296,sequence_19402,43.0,sequence_20039,52.6,0.975206611570248
341,sequence_19402,43.0,sequence_19374,50.7,0.975206611570248
511,sequence_19402,43.0,sequence_53052,55.0,0.9834710743801652
389,sequence_19402,43.0,sequence_20049,43.9,0.9917355371900828
328,sequence_19402,43.0,sequence_20046,47.4,0.9669421487603306
506,sequence_19402,43.0,sequence_53087,52.0,0.9586776859504132
392,sequence_19402,43.0,sequence_19373,53.1,0.975206611570248
370,sequence_19402,43.0,sequence_19436,46.4,0.975206611570248
410,sequence_19402,43.0,sequence_19494,60.0,0.9834710743801652
504,sequence_19402,43.0,sequence_53081,53.0,0.975206611570248
514,sequence_19402,43.0,sequence_53056,52.0,0.9834710743801652
