,id_seq1,target_seq1,id_seq2,target_seq2,distance
12,sequence_40826,539,sequence_40840,528,30.413400000000024
15,sequence_40826,539,sequence_40844,519,80.12220000000002
69,sequence_40826,539,sequence_40798,579,110.94800000000004
78,sequence_40826,539,sequence_40788,510,128.4499
68,sequence_40826,539,sequence_40830,558,75.61109999999996
21,sequence_40826,539,sequence_40828,519,85.53399999999999
13,sequence_40826,539,sequence_40841,528,39.66300000000001
9,sequence_40826,539,sequence_40845,495,29.6815
22,sequence_40826,539,sequence_40829,528,96.04039999999998
31,sequence_40826,539,sequence_40846,483,188.021
20,sequence_40826,539,sequence_40827,525,46.08080000000007
72,sequence_40826,539,sequence_40801,561,79.42370000000005
70,sequence_40826,539,sequence_40865,580,116.86520000000002
