,id_seq1,target_seq1,id_seq2,target_seq2,distance
17,sequence_40826,539,sequence_40816,531,141.7391
64,sequence_40826,539,sequence_40823,546,70.64580000000001
10,sequence_40826,539,sequence_40855,522,45.6876
51,sequence_40826,539,sequence_40803,549,14.328500000000076
65,sequence_40826,539,sequence_40834,546,79.7043000000001
62,sequence_40826,539,sequence_40821,549,40.4594
63,sequence_40826,539,sequence_40822,549,60.4165
59,sequence_40826,539,sequence_40836,543,55.877300000000105
79,sequence_40826,539,sequence_40867,622,190.66790000000012
44,sequence_40826,539,sequence_40839,538,45.68730000000005
56,sequence_40826,539,sequence_40810,549,65.5259
75,sequence_40826,539,sequence_40795,562,76.0966
76,sequence_40826,539,sequence_40866,620,156.77300000000002
58,sequence_40826,539,sequence_40859,543,110.62989999999996
19,sequence_40826,539,sequence_40818,522,181.2765
61,sequence_40826,539,sequence_40820,543,49.70899999999999
43,sequence_40826,539,sequence_40860,535,15.353000000000002
49,sequence_40826,539,sequence_40797,558,35.63719999999999
26,sequence_40826,539,sequence_40851,477,150.2881
52,sequence_40826,539,sequence_40804,561,15.353000000000009
11,sequence_40826,539,sequence_40857,522,55.8835
16,sequence_40826,539,sequence_40838,531,24.454
5,sequence_40826,539,sequence_40809,528,41.555000000000064
48,sequence_40826,539,sequence_40825,532,21.3062
60,sequence_40826,539,sequence_40837,543,90.23320000000012
47,sequence_40826,539,sequence_40824,523,35.63429999999994
8,sequence_40826,539,sequence_40814,510,49.9657
50,sequence_40826,539,sequence_40800,558,3.8207000000001017
4,sequence_40826,539,sequence_40807,528,45.37570000000005
67,sequence_40826,539,sequence_40833,549,3.820700000000016
1,sequence_40826,539,sequence_40789,510,20.0275
3,sequence_40826,539,sequence_40806,525,40.16770000000008
14,sequence_40826,539,sequence_40842,522,75.4935
71,sequence_40826,539,sequence_40863,566,82.0144
77,sequence_40826,539,sequence_40799,597,160.88030000000003
6,sequence_40826,539,sequence_40811,534,75.6193
53,sequence_40826,539,sequence_40805,564,29.128000000000043
55,sequence_40826,539,sequence_40808,543,35.451599999999985
0,sequence_40826,539,sequence_40787,510,116.0787
74,sequence_40826,539,sequence_40796,567,148.47080000000005
73,sequence_40826,539,sequence_40802,560,53.43859999999995
54,sequence_40826,539,sequence_40864,549,41.55499999999999
57,sequence_40826,539,sequence_40862,546,49.70839999999998
42,sequence_40826,539,sequence_40790,523,49.70899999999999
18,sequence_40826,539,sequence_40817,528,45.6879
7,sequence_40826,539,sequence_40813,528,9.2496
46,sequence_40826,539,sequence_40819,532,25.8451
66,sequence_40826,539,sequence_40832,555,49.5873
45,sequence_40826,539,sequence_40835,535,70.20580000000018
41,sequence_40826,539,sequence_40792,517,40.4594
2,sequence_40826,539,sequence_40794,519,61.3665
