,id_seq1,target_seq1,id_seq2,target_seq2,distance
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,0.9719711805169134
20,sequence_51016,-4.626935645431157,sequence_51131,-7.774340977997347,0.9243343742129868
221,sequence_51016,-4.626935645431157,sequence_51126,-6.8444229718282426,0.9628040261561596
123,sequence_51016,-4.626935645431157,sequence_51198,-7.041057436612152,0.922902824215988
213,sequence_51016,-4.626935645431157,sequence_51132,-4.340049860624873,0.954136318001017
367,sequence_51170,-5.599110392902725,sequence_51188,-7.477058965090089,0.4743299509557585
267,sequence_51170,-5.599110392902725,sequence_51131,-7.774340977997347,0.4000552560480963
468,sequence_51170,-5.599110392902725,sequence_51126,-6.8444229718282426,0.3646468127953748
370,sequence_51170,-5.599110392902725,sequence_51198,-7.041057436612152,0.3174298884897595
460,sequence_51170,-5.599110392902725,sequence_51132,-4.340049860624873,0.4531869474481241
614,sequence_32130,-5.7157882520247325,sequence_51188,-7.477058965090089,0.9967770212824776
514,sequence_32130,-5.7157882520247325,sequence_51131,-7.774340977997347,0.9850243038724494
715,sequence_32130,-5.7157882520247325,sequence_51126,-6.8444229718282426,1.0136055504979278
617,sequence_32130,-5.7157882520247325,sequence_51198,-7.041057436612152,1.019440453703527
707,sequence_32130,-5.7157882520247325,sequence_51132,-4.340049860624873,1.0008443705200878
