,id_seq1,target_seq1,id_seq2,target_seq2,distance
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,0.1897866059455129
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,0.1864763590419252
180,sequence_51016,-4.626935645431157,sequence_32178,-7.97958130655809,0.1803397324909675
171,sequence_51016,-4.626935645431157,sequence_32171,-6.784871272007103,0.1862229796394295
72,sequence_51016,-4.626935645431157,sequence_32162,-7.3445848975979535,0.1783067212901171
48,sequence_51016,-4.626935645431157,sequence_32129,-8.31556501084656,0.1911633958581806
96,sequence_51016,-4.626935645431157,sequence_32159,-6.970724932862983,0.2049989085352543
97,sequence_51016,-4.626935645431157,sequence_32149,-7.516758509933092,0.1693238661850883
228,sequence_51016,-4.626935645431157,sequence_32173,-7.412850678006673,0.1931821095389664
142,sequence_51016,-4.626935645431157,sequence_32176,-7.495966273349671,0.1857640010045563
35,sequence_51016,-4.626935645431157,sequence_32141,-5.887274565323308,0.1959686976975618
148,sequence_51016,-4.626935645431157,sequence_32118,-5.976481335612996,0.1917027482381927
36,sequence_51016,-4.626935645431157,sequence_32124,-6.481163109642129,0.1866743479210949
185,sequence_51016,-4.626935645431157,sequence_32165,-6.872613250606912,0.1837496353922273
197,sequence_51016,-4.626935645431157,sequence_32156,-7.327994265882848,0.1882445317697181
140,sequence_51016,-4.626935645431157,sequence_32139,-6.187468874223483,0.1898335802227974
87,sequence_51016,-4.626935645431157,sequence_32163,-6.436780987668787,0.1703901132749148
43,sequence_51016,-4.626935645431157,sequence_32147,-6.122695079257531,0.1858240665400958
192,sequence_51016,-4.626935645431157,sequence_32172,-6.702704094610732,0.1916353263930524
79,sequence_51016,-4.626935645431157,sequence_32182,-8.313000601877945,0.1945632336341596
156,sequence_51016,-4.626935645431157,sequence_32164,-7.229515353903711,0.1714998452134974
191,sequence_51016,-4.626935645431157,sequence_32168,-7.637377800222538,0.1917116071876186
187,sequence_51016,-4.626935645431157,sequence_32177,-8.394682697575568,0.194131948141958
138,sequence_51016,-4.626935645431157,sequence_32123,-5.794704758333088,0.1887994682926124
179,sequence_51016,-4.626935645431157,sequence_32175,-7.447858237543301,0.1789443202110716
92,sequence_51016,-4.626935645431157,sequence_32150,-7.3196132933177775,0.1831931378773013
241,sequence_51016,-4.626935645431157,sequence_32153,-7.7527305527290675,0.1808536208495004
75,sequence_51016,-4.626935645431157,sequence_32115,-8.287149988801819,0.1671634403671394
146,sequence_51016,-4.626935645431157,sequence_32136,-9.513216858041744,0.1957984381970715
203,sequence_51016,-4.626935645431157,sequence_32154,-6.956779787785928,0.1787305663145856
45,sequence_51016,-4.626935645431157,sequence_32122,-5.6780835220027175,0.1913178339412825
84,sequence_51016,-4.626935645431157,sequence_32180,-7.4665305235863535,0.1987793193736423
133,sequence_51016,-4.626935645431157,sequence_32160,-7.729750228413137,0.188103944646397
34,sequence_51016,-4.626935645431157,sequence_32117,-6.013942880307312,0.1852107971897328
1,sequence_51016,-4.626935645431157,sequence_32130,-5.7157882520247325,0.1903868402024584
38,sequence_51016,-4.626935645431157,sequence_32127,-5.3072183078974415,0.1944793566151096
39,sequence_51016,-4.626935645431157,sequence_32133,-6.519779039196885,0.1941211056563346
236,sequence_51016,-4.626935645431157,sequence_32144,-5.565961069145386,0.200888976544752
132,sequence_51016,-4.626935645431157,sequence_32134,-6.086948143042816,0.1910767549393552
239,sequence_51016,-4.626935645431157,sequence_32145,-7.251058911469951,0.2080920194126358
150,sequence_51016,-4.626935645431157,sequence_32138,-6.781133718515557,0.1910875666725971
37,sequence_51016,-4.626935645431157,sequence_32126,-5.968435149556656,0.1899661677974613
47,sequence_51016,-4.626935645431157,sequence_32128,-5.684063700869746,0.1913138719167232
172,sequence_51016,-4.626935645431157,sequence_32170,-8.156613556025587,0.1777294928889527
70,sequence_51016,-4.626935645431157,sequence_32112,-8.51762382755167,0.1787126480558934
173,sequence_51016,-4.626935645431157,sequence_32166,-7.342049413024209,0.1686781883172837
46,sequence_51016,-4.626935645431157,sequence_32125,-8.764202037648419,0.1843746826628755
196,sequence_51016,-4.626935645431157,sequence_32155,-8.338521820335119,0.1784807170699286
32,sequence_51016,-4.626935645431157,sequence_32151,-7.450035379594821,0.1896040442328965
199,sequence_51016,-4.626935645431157,sequence_32157,-7.7422371130498195,0.180638851134947
137,sequence_51016,-4.626935645431157,sequence_32137,-6.099982560129262,0.2007478655886885
144,sequence_51016,-4.626935645431157,sequence_32121,-6.578239299103505,0.1923713646938084
44,sequence_51016,-4.626935645431157,sequence_32119,-5.975586824902201,0.1884534172589721
235,sequence_51016,-4.626935645431157,sequence_32161,-6.390606369080943,0.1819066620371286
145,sequence_51016,-4.626935645431157,sequence_32140,-8.622125342490829,0.1872743951755171
33,sequence_51016,-4.626935645431157,sequence_32148,-6.566272408536558,0.1937805837712673
77,sequence_51016,-4.626935645431157,sequence_32152,-7.840763601366848,0.1910631462413985
174,sequence_51016,-4.626935645431157,sequence_32179,-7.381695972507586,0.1776416621986818
95,sequence_51016,-4.626935645431157,sequence_32116,-7.723165366142718,0.1836231222243852
139,sequence_51016,-4.626935645431157,sequence_32143,-6.164881645817131,0.1924590063022661
41,sequence_51016,-4.626935645431157,sequence_32174,-6.886395745117742,0.1881186330467452
83,sequence_51016,-4.626935645431157,sequence_32158,-7.7252366227309155,0.194383722582955
86,sequence_51016,-4.626935645431157,sequence_32181,-7.379938210822062,0.2049668760325793
169,sequence_51016,-4.626935645431157,sequence_32169,-6.044258470366566,0.1862028375498265
134,sequence_51016,-4.626935645431157,sequence_32110,-6.435581273863229,0.1928245284860579
42,sequence_51016,-4.626935645431157,sequence_32114,-8.025415659124889,0.1801069096649206
141,sequence_51016,-4.626935645431157,sequence_32135,-5.605247469738862,0.1870447808788039
149,sequence_51016,-4.626935645431157,sequence_32146,-7.807595902051432,0.1933094836904108
193,sequence_51016,-4.626935645431157,sequence_32111,-7.720394486348803,0.1885422946913694
135,sequence_51016,-4.626935645431157,sequence_32120,-5.463833086780952,0.1940579830506638
49,sequence_51016,-4.626935645431157,sequence_32132,-7.1048508816280265,0.1948684198663914
50,sequence_51016,-4.626935645431157,sequence_32167,-8.28781536491833,0.1742090566255002
287,sequence_51170,-5.599110392902725,sequence_32131,-6.7244621963556055,0.1895345634811346
383,sequence_51170,-5.599110392902725,sequence_32142,-5.589646359982146,0.1896020303074886
427,sequence_51170,-5.599110392902725,sequence_32178,-7.97958130655809,0.182881978036586
418,sequence_51170,-5.599110392902725,sequence_32171,-6.784871272007103,0.1892557612667924
319,sequence_51170,-5.599110392902725,sequence_32162,-7.3445848975979535,0.190389149087084
295,sequence_51170,-5.599110392902725,sequence_32129,-8.31556501084656,0.1922940023274385
343,sequence_51170,-5.599110392902725,sequence_32159,-6.970724932862983,0.1957692571710571
344,sequence_51170,-5.599110392902725,sequence_32149,-7.516758509933092,0.1750349668226022
475,sequence_51170,-5.599110392902725,sequence_32173,-7.412850678006673,0.183982163463062
389,sequence_51170,-5.599110392902725,sequence_32176,-7.495966273349671,0.1898886581338115
282,sequence_51170,-5.599110392902725,sequence_32141,-5.887274565323308,0.1888506060896702
395,sequence_51170,-5.599110392902725,sequence_32118,-5.976481335612996,0.1915185411772534
283,sequence_51170,-5.599110392902725,sequence_32124,-6.481163109642129,0.1804421774975215
432,sequence_51170,-5.599110392902725,sequence_32165,-6.872613250606912,0.1863374716997884
444,sequence_51170,-5.599110392902725,sequence_32156,-7.327994265882848,0.1927954570363366
387,sequence_51170,-5.599110392902725,sequence_32139,-6.187468874223483,0.1873274576671538
334,sequence_51170,-5.599110392902725,sequence_32163,-6.436780987668787,0.1798202458402479
290,sequence_51170,-5.599110392902725,sequence_32147,-6.122695079257531,0.1889985661375954
439,sequence_51170,-5.599110392902725,sequence_32172,-6.702704094610732,0.1949964135650646
326,sequence_51170,-5.599110392902725,sequence_32182,-8.313000601877945,0.2058233115956123
403,sequence_51170,-5.599110392902725,sequence_32164,-7.229515353903711,0.1989145523357956
438,sequence_51170,-5.599110392902725,sequence_32168,-7.637377800222538,0.1917618382493906
434,sequence_51170,-5.599110392902725,sequence_32177,-8.394682697575568,0.1900066641875398
385,sequence_51170,-5.599110392902725,sequence_32123,-5.794704758333088,0.1845021509437438
426,sequence_51170,-5.599110392902725,sequence_32175,-7.447858237543301,0.1926736232900736
339,sequence_51170,-5.599110392902725,sequence_32150,-7.3196132933177775,0.177653647714469
488,sequence_51170,-5.599110392902725,sequence_32153,-7.7527305527290675,0.180181110639789
322,sequence_51170,-5.599110392902725,sequence_32115,-8.287149988801819,0.1773669501166508
393,sequence_51170,-5.599110392902725,sequence_32136,-9.513216858041744,0.1916412409360122
450,sequence_51170,-5.599110392902725,sequence_32154,-6.956779787785928,0.1948932032756274
292,sequence_51170,-5.599110392902725,sequence_32122,-5.6780835220027175,0.1918702335832388
331,sequence_51170,-5.599110392902725,sequence_32180,-7.4665305235863535,0.1906462157405079
380,sequence_51170,-5.599110392902725,sequence_32160,-7.729750228413137,0.1894548408558752
281,sequence_51170,-5.599110392902725,sequence_32117,-6.013942880307312,0.1827808845582748
248,sequence_51170,-5.599110392902725,sequence_32130,-5.7157882520247325,0.1893364417549056
285,sequence_51170,-5.599110392902725,sequence_32127,-5.3072183078974415,0.1911045246144583
286,sequence_51170,-5.599110392902725,sequence_32133,-6.519779039196885,0.1948439625075685
483,sequence_51170,-5.599110392902725,sequence_32144,-5.565961069145386,0.1919299206744073
379,sequence_51170,-5.599110392902725,sequence_32134,-6.086948143042816,0.1869506110187103
486,sequence_51170,-5.599110392902725,sequence_32145,-7.251058911469951,0.1892154173175151
397,sequence_51170,-5.599110392902725,sequence_32138,-6.781133718515557,0.1921531430222885
284,sequence_51170,-5.599110392902725,sequence_32126,-5.968435149556656,0.1796134920827734
294,sequence_51170,-5.599110392902725,sequence_32128,-5.684063700869746,0.1943020027284726
419,sequence_51170,-5.599110392902725,sequence_32170,-8.156613556025587,0.176323317063529
317,sequence_51170,-5.599110392902725,sequence_32112,-8.51762382755167,0.1870343510749628
420,sequence_51170,-5.599110392902725,sequence_32166,-7.342049413024209,0.1718249811639745
293,sequence_51170,-5.599110392902725,sequence_32125,-8.764202037648419,0.1834588887100087
443,sequence_51170,-5.599110392902725,sequence_32155,-8.338521820335119,0.1935837064271505
279,sequence_51170,-5.599110392902725,sequence_32151,-7.450035379594821,0.1842622806324909
446,sequence_51170,-5.599110392902725,sequence_32157,-7.7422371130498195,0.1917768544407437
384,sequence_51170,-5.599110392902725,sequence_32137,-6.099982560129262,0.189276121444965
391,sequence_51170,-5.599110392902725,sequence_32121,-6.578239299103505,0.1852101188472592
291,sequence_51170,-5.599110392902725,sequence_32119,-5.975586824902201,0.1845573862569069
482,sequence_51170,-5.599110392902725,sequence_32161,-6.390606369080943,0.1822122944435463
392,sequence_51170,-5.599110392902725,sequence_32140,-8.622125342490829,0.1960758931873659
280,sequence_51170,-5.599110392902725,sequence_32148,-6.566272408536558,0.1923717392508354
324,sequence_51170,-5.599110392902725,sequence_32152,-7.840763601366848,0.1877307488843873
421,sequence_51170,-5.599110392902725,sequence_32179,-7.381695972507586,0.1799668508287293
342,sequence_51170,-5.599110392902725,sequence_32116,-7.723165366142718,0.1914888076220521
386,sequence_51170,-5.599110392902725,sequence_32143,-6.164881645817131,0.1885279833231074
288,sequence_51170,-5.599110392902725,sequence_32174,-6.886395745117742,0.184110058288903
330,sequence_51170,-5.599110392902725,sequence_32158,-7.7252366227309155,0.1941228524324106
