,id_seq1,target_seq1,id_seq2,target_seq2,distance
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,0.1407447963784498
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,0.1137952255094817
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,0.1302721989935651
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,0.1151124692723915
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,0.0253939415114775
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,0.0536804198683968
20,sequence_51016,-4.626935645431157,sequence_51131,-7.774340977997347,0.1300545094152626
76,sequence_51016,-4.626935645431157,sequence_50979,-6.9793484717108525,0.097454525933415
176,sequence_51016,-4.626935645431157,sequence_50998,-5.944204158002268,0.1077944028767496
53,sequence_51016,-4.626935645431157,sequence_51003,-4.688170977244142,0.0299626454797869
238,sequence_51016,-4.626935645431157,sequence_51153,-7.196744445638808,0.11030462559687
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,0.1217792400256537
163,sequence_51016,-4.626935645431157,sequence_51009,-4.573850042256471,0.0129585806082656
223,sequence_51016,-4.626935645431157,sequence_50981,-7.512823751591346,0.1120346829514933
154,sequence_51016,-4.626935645431157,sequence_51008,-4.585620137449986,0.0771779411117468
227,sequence_51016,-4.626935645431157,sequence_51049,-5.345308323514202,0.089364424354477
16,sequence_51016,-4.626935645431157,sequence_51173,-7.430867304520878,0.1188952387820223
17,sequence_51016,-4.626935645431157,sequence_51168,-7.697662542801202,0.1221466277347065
59,sequence_51016,-4.626935645431157,sequence_51014,-4.875093284104756,0.0653395074780451
94,sequence_51016,-4.626935645431157,sequence_50966,-7.12754277570154,0.0648018959714126
7,sequence_51016,-4.626935645431157,sequence_51159,-5.319842748072733,0.1170323891306227
126,sequence_51016,-4.626935645431157,sequence_51129,-8.402091964503104,0.1174897370823837
218,sequence_51016,-4.626935645431157,sequence_50976,-7.644636157990131,0.1073615025133175
116,sequence_51016,-4.626935645431157,sequence_51180,-6.304185064160062,0.1318487123568025
14,sequence_51016,-4.626935645431157,sequence_51157,-7.993079403043451,0.1214018879075239
130,sequence_51016,-4.626935645431157,sequence_51135,-7.603076627631569,0.1353415495806477
230,sequence_51016,-4.626935645431157,sequence_51044,-7.448598078099795,0.0643408159503112
242,sequence_51016,-4.626935645431157,sequence_50986,-6.800648200608334,0.066311482201697
105,sequence_51016,-4.626935645431157,sequence_51165,-8.135108482126563,0.1178625915789587
80,sequence_51016,-4.626935645431157,sequence_50987,-8.15482384172899,0.0957687509251231
100,sequence_51016,-4.626935645431157,sequence_51167,-6.709785800218548,0.1216101801779081
214,sequence_51016,-4.626935645431157,sequence_51197,-6.969794378455091,0.1373836497437013
182,sequence_51016,-4.626935645431157,sequence_50965,-8.132680322148055,0.0928859470285514
157,sequence_51016,-4.626935645431157,sequence_51035,-6.5243104484277685,0.0337425755187184
0,sequence_51016,-4.626935645431157,sequence_51170,-5.599110392902725,0.1240914888128426
151,sequence_51016,-4.626935645431157,sequence_50962,-7.232986764011962,0.0584971049106668
113,sequence_51016,-4.626935645431157,sequence_51161,-8.29923749627917,0.1171301064194988
183,sequence_51016,-4.626935645431157,sequence_51048,-8.515067054902179,0.0824051489559688
205,sequence_51016,-4.626935645431157,sequence_51021,-5.061021415988704,0.0783621496032105
62,sequence_51016,-4.626935645431157,sequence_51002,-5.509785716570097,0.0242572898557864
246,sequence_51016,-4.626935645431157,sequence_51146,-3.958357370465748,0.0744715101983053
60,sequence_51016,-4.626935645431157,sequence_50984,-4.153545460917198,0.0280088726468026
58,sequence_51016,-4.626935645431157,sequence_51017,-7.84298595409709,0.0267829966765367
112,sequence_51016,-4.626935645431157,sequence_51177,-6.222235866357328,0.1223578607082746
198,sequence_51016,-4.626935645431157,sequence_50993,-7.312336322903731,0.068896553929004
229,sequence_51016,-4.626935645431157,sequence_50983,-7.874339064617118,0.0576182454865067
122,sequence_51016,-4.626935645431157,sequence_51127,-4.999097941049065,0.1373288510635252
104,sequence_51016,-4.626935645431157,sequence_51158,-6.222980712367778,0.1429348417274012
107,sequence_51016,-4.626935645431157,sequence_51155,-5.6881928391837775,0.1285275746619906
29,sequence_51016,-4.626935645431157,sequence_51148,-6.975393550316428,0.1314157177199693
119,sequence_51016,-4.626935645431157,sequence_51154,-7.492004982128037,0.1009740894712572
30,sequence_51016,-4.626935645431157,sequence_51141,-6.2807344442384325,0.1214217164916871
88,sequence_51016,-4.626935645431157,sequence_50980,-5.395644495280823,0.0815640767992393
6,sequence_51016,-4.626935645431157,sequence_51181,-6.128408684508713,0.1277920900377076
209,sequence_51016,-4.626935645431157,sequence_51056,-5.850855450691768,0.0902118800101974
161,sequence_51016,-4.626935645431157,sequence_50991,-8.436912109982138,0.052048292339233
54,sequence_51016,-4.626935645431157,sequence_51032,-8.147653535627581,0.0290514354714031
221,sequence_51016,-4.626935645431157,sequence_51126,-6.8444229718282426,0.128349798584786
215,sequence_51016,-4.626935645431157,sequence_51004,-4.72181656291134,0.0957249920833186
234,sequence_51016,-4.626935645431157,sequence_50967,-5.218809117262096,0.0577794568600416
28,sequence_51016,-4.626935645431157,sequence_51187,-6.886468446878718,0.0988962150611801
184,sequence_51016,-4.626935645431157,sequence_50992,-7.440072608002367,0.0747412473643087
155,sequence_51016,-4.626935645431157,sequence_51011,-5.444562277270213,0.0306220145942473
10,sequence_51016,-4.626935645431157,sequence_51169,-6.371702819572715,0.1355737440893799
71,sequence_51016,-4.626935645431157,sequence_50978,-8.571060179872774,0.0938061596182893
5,sequence_51016,-4.626935645431157,sequence_51149,-7.135845590862672,0.1325182781989964
164,sequence_51016,-4.626935645431157,sequence_51031,-4.656133116104559,0.0361541559419376
208,sequence_51016,-4.626935645431157,sequence_51057,-7.239446757304117,0.0987134801212842
98,sequence_51016,-4.626935645431157,sequence_51133,-5.587718813645618,0.1404428372919002
109,sequence_51016,-4.626935645431157,sequence_51172,-6.315267818049118,0.1182488698548655
110,sequence_51016,-4.626935645431157,sequence_51195,-4.719117050535875,0.1267645078766661
82,sequence_51016,-4.626935645431157,sequence_50988,-7.682347412816437,0.1076966056711831
24,sequence_51016,-4.626935645431157,sequence_51192,-5.696734269383801,0.1216718188624095
206,sequence_51016,-4.626935645431157,sequence_51150,-7.330164570040457,0.1016517567006062
233,sequence_51016,-4.626935645431157,sequence_51036,-7.334007950928568,0.076873869773278
67,sequence_51016,-4.626935645431157,sequence_51018,-7.920386157149045,0.032798087378419
68,sequence_51016,-4.626935645431157,sequence_51015,-5.194006961724645,0.0323915242441188
55,sequence_51016,-4.626935645431157,sequence_51028,-7.264425589948742,0.0485510502077951
15,sequence_51016,-4.626935645431157,sequence_51163,-5.840652190889835,0.1253822187845623
131,sequence_51016,-4.626935645431157,sequence_51190,-8.743963500717465,0.1068065205203358
153,sequence_51016,-4.626935645431157,sequence_51029,-4.668263389644887,0.0213865184428094
165,sequence_51016,-4.626935645431157,sequence_51020,-4.576447227967023,0.0357039412799446
166,sequence_51016,-4.626935645431157,sequence_51034,-8.187646078101817,0.0374461840395342
190,sequence_51016,-4.626935645431157,sequence_50990,-8.580398018436656,0.0767715529620291
103,sequence_51016,-4.626935645431157,sequence_51178,-5.206388367343241,0.1177722154949479
101,sequence_51016,-4.626935645431157,sequence_51130,-5.73331703632774,0.1362368188023798
207,sequence_51016,-4.626935645431157,sequence_51022,-4.7007583685399,0.0457675844434712
219,sequence_51016,-4.626935645431157,sequence_50977,-6.601103781309464,0.0953335655211865
244,sequence_51016,-4.626935645431157,sequence_51024,-4.606670807697861,0.0771594647755638
