,id_seq1,target_seq1,id_seq2,target_seq2,distance
72,sequence_51016,-4.626935645431157,sequence_32162,-7.3445848975979535,0.7022261363502147
48,sequence_51016,-4.626935645431157,sequence_32129,-8.31556501084656,0.8616355135988044
228,sequence_51016,-4.626935645431157,sequence_32173,-7.412850678006673,0.8630837525993165
142,sequence_51016,-4.626935645431157,sequence_32176,-7.495966273349671,0.8000459049749444
35,sequence_51016,-4.626935645431157,sequence_32141,-5.887274565323308,0.884124133291925
148,sequence_51016,-4.626935645431157,sequence_32118,-5.976481335612996,0.8658526097812955
36,sequence_51016,-4.626935645431157,sequence_32124,-6.481163109642129,0.8855496793788291
185,sequence_51016,-4.626935645431157,sequence_32165,-6.872613250606912,0.7482849060598296
140,sequence_51016,-4.626935645431157,sequence_32139,-6.187468874223483,0.8355319593249859
43,sequence_51016,-4.626935645431157,sequence_32147,-6.122695079257531,0.9006558963201438
192,sequence_51016,-4.626935645431157,sequence_32172,-6.702704094610732,0.8258674394437504
156,sequence_51016,-4.626935645431157,sequence_32164,-7.229515353903711,0.6304861569548414
191,sequence_51016,-4.626935645431157,sequence_32168,-7.637377800222538,0.9162111156444156
187,sequence_51016,-4.626935645431157,sequence_32177,-8.394682697575568,0.7669135603617838
138,sequence_51016,-4.626935645431157,sequence_32123,-5.794704758333088,0.8769272898640558
179,sequence_51016,-4.626935645431157,sequence_32175,-7.447858237543301,0.6860416394302395
75,sequence_51016,-4.626935645431157,sequence_32115,-8.287149988801819,0.7161340287708386
146,sequence_51016,-4.626935645431157,sequence_32136,-9.513216858041744,0.853025647859393
45,sequence_51016,-4.626935645431157,sequence_32122,-5.6780835220027175,0.8465400038830047
34,sequence_51016,-4.626935645431157,sequence_32117,-6.013942880307312,0.8607476540311123
1,sequence_51016,-4.626935645431157,sequence_32130,-5.7157882520247325,0.8673854099893789
38,sequence_51016,-4.626935645431157,sequence_32127,-5.3072183078974415,0.8579821513746086
39,sequence_51016,-4.626935645431157,sequence_32133,-6.519779039196885,0.8926353275091923
236,sequence_51016,-4.626935645431157,sequence_32144,-5.565961069145386,0.837078000297942
132,sequence_51016,-4.626935645431157,sequence_32134,-6.086948143042816,0.8588769584296233
150,sequence_51016,-4.626935645431157,sequence_32138,-6.781133718515557,0.8315216221535338
47,sequence_51016,-4.626935645431157,sequence_32128,-5.684063700869746,0.870355470000359
70,sequence_51016,-4.626935645431157,sequence_32112,-8.51762382755167,0.7912242159449298
173,sequence_51016,-4.626935645431157,sequence_32166,-7.342049413024209,0.7623391016057621
144,sequence_51016,-4.626935645431157,sequence_32121,-6.578239299103505,0.8732772990399331
44,sequence_51016,-4.626935645431157,sequence_32119,-5.975586824902201,0.8635166519807318
143,sequence_51016,-4.626935645431157,sequence_32109,-8.8749984685552,0.8346957624167923
95,sequence_51016,-4.626935645431157,sequence_32116,-7.723165366142718,0.7360504658807501
139,sequence_51016,-4.626935645431157,sequence_32143,-6.164881645817131,0.8931022191361114
41,sequence_51016,-4.626935645431157,sequence_32174,-6.886395745117742,0.8851663918671476
169,sequence_51016,-4.626935645431157,sequence_32169,-6.044258470366566,0.8649104883498698
134,sequence_51016,-4.626935645431157,sequence_32110,-6.435581273863229,0.9104976059643852
42,sequence_51016,-4.626935645431157,sequence_32114,-8.025415659124889,0.8057546495901469
141,sequence_51016,-4.626935645431157,sequence_32135,-5.605247469738862,0.8748264403497951
149,sequence_51016,-4.626935645431157,sequence_32146,-7.807595902051432,0.8821299525282577
135,sequence_51016,-4.626935645431157,sequence_32120,-5.463833086780952,0.8880964369247063
50,sequence_51016,-4.626935645431157,sequence_32167,-8.28781536491833,0.5841477654357132
319,sequence_51170,-5.599110392902725,sequence_32162,-7.3445848975979535,0.908948902958084
295,sequence_51170,-5.599110392902725,sequence_32129,-8.31556501084656,0.9677656002197228
475,sequence_51170,-5.599110392902725,sequence_32173,-7.412850678006673,0.8887672905866734
389,sequence_51170,-5.599110392902725,sequence_32176,-7.495966273349671,0.9771260207763396
282,sequence_51170,-5.599110392902725,sequence_32141,-5.887274565323308,0.9067123775800016
395,sequence_51170,-5.599110392902725,sequence_32118,-5.976481335612996,0.9142395203330708
283,sequence_51170,-5.599110392902725,sequence_32124,-6.481163109642129,0.9214614865524255
432,sequence_51170,-5.599110392902725,sequence_32165,-6.872613250606912,0.9952691569408406
387,sequence_51170,-5.599110392902725,sequence_32139,-6.187468874223483,0.9118945187791744
290,sequence_51170,-5.599110392902725,sequence_32147,-6.122695079257531,0.9324076708797564
439,sequence_51170,-5.599110392902725,sequence_32172,-6.702704094610732,0.9078112763573836
403,sequence_51170,-5.599110392902725,sequence_32164,-7.229515353903711,0.9581456863757302
438,sequence_51170,-5.599110392902725,sequence_32168,-7.637377800222538,1.000978798107245
434,sequence_51170,-5.599110392902725,sequence_32177,-8.394682697575568,0.9698698173599724
385,sequence_51170,-5.599110392902725,sequence_32123,-5.794704758333088,0.8778361400158949
426,sequence_51170,-5.599110392902725,sequence_32175,-7.447858237543301,0.9354062855218752
322,sequence_51170,-5.599110392902725,sequence_32115,-8.287149988801819,0.8538551853902902
393,sequence_51170,-5.599110392902725,sequence_32136,-9.513216858041744,0.8962228225532358
292,sequence_51170,-5.599110392902725,sequence_32122,-5.6780835220027175,0.9341592997347712
281,sequence_51170,-5.599110392902725,sequence_32117,-6.013942880307312,0.8956346540798714
248,sequence_51170,-5.599110392902725,sequence_32130,-5.7157882520247325,0.9047228178279164
285,sequence_51170,-5.599110392902725,sequence_32127,-5.3072183078974415,0.8958029927556841
286,sequence_51170,-5.599110392902725,sequence_32133,-6.519779039196885,0.9180043817514952
483,sequence_51170,-5.599110392902725,sequence_32144,-5.565961069145386,0.9239242315537968
