,id_seq1,target_seq1,id_seq2,target_seq2,distance
17,sequence_40826,539,sequence_40816,531,178.41179999999997
64,sequence_40826,539,sequence_40823,546,49.27760000000001
10,sequence_40826,539,sequence_40855,522,44.22159999999997
51,sequence_40826,539,sequence_40803,549,38.34839999999997
65,sequence_40826,539,sequence_40834,546,105.44299999999998
62,sequence_40826,539,sequence_40821,549,57.25040000000001
63,sequence_40826,539,sequence_40822,549,87.34190000000001
59,sequence_40826,539,sequence_40836,543,45.61070000000007
12,sequence_40826,539,sequence_40840,528,37.42189999999994
79,sequence_40826,539,sequence_40867,622,232.23430000000008
44,sequence_40826,539,sequence_40839,538,44.22159999999997
56,sequence_40826,539,sequence_40810,549,70.84289999999999
75,sequence_40826,539,sequence_40795,562,96.91989999999998
76,sequence_40826,539,sequence_40866,620,207.52
19,sequence_40826,539,sequence_40818,522,221.9331
61,sequence_40826,539,sequence_40820,543,59.64080000000001
49,sequence_40826,539,sequence_40797,558,39.66949999999997
26,sequence_40826,539,sequence_40851,477,181.65380000000005
11,sequence_40826,539,sequence_40857,522,72.26850000000002
16,sequence_40826,539,sequence_40838,531,29.73289999999997
5,sequence_40826,539,sequence_40809,528,33.920099999999934
60,sequence_40826,539,sequence_40837,543,97.64509999999996
47,sequence_40826,539,sequence_40824,523,46.8483
8,sequence_40826,539,sequence_40814,510,78.01790000000005
50,sequence_40826,539,sequence_40800,558,32.594499999999925
4,sequence_40826,539,sequence_40807,528,66.51459999999997
67,sequence_40826,539,sequence_40833,549,32.59450000000015
3,sequence_40826,539,sequence_40806,525,61.92169999999999
14,sequence_40826,539,sequence_40842,522,94.33479999999996
9,sequence_40826,539,sequence_40845,495,45.95479999999998
71,sequence_40826,539,sequence_40863,566,91.17050000000006
31,sequence_40826,539,sequence_40846,483,207.2171
6,sequence_40826,539,sequence_40811,534,90.62580000000004
53,sequence_40826,539,sequence_40805,564,66.15449999999998
55,sequence_40826,539,sequence_40808,543,28.70409999999993
0,sequence_40826,539,sequence_40787,510,147.87620000000004
74,sequence_40826,539,sequence_40796,567,184.1831
73,sequence_40826,539,sequence_40802,560,92.23529999999994
54,sequence_40826,539,sequence_40864,549,33.92010000000005
57,sequence_40826,539,sequence_40862,546,59.64080000000001
42,sequence_40826,539,sequence_40790,523,59.64080000000001
18,sequence_40826,539,sequence_40817,528,44.22159999999997
46,sequence_40826,539,sequence_40819,532,50.23109999999997
66,sequence_40826,539,sequence_40832,555,77.62279999999998
45,sequence_40826,539,sequence_40835,535,83.95910000000003
41,sequence_40826,539,sequence_40792,517,57.25040000000001
2,sequence_40826,539,sequence_40794,519,69.06150000000002
