,id_seq1,target_seq1,id_seq2,target_seq2,distance
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,0.99674251686505
118,sequence_51016,-4.626935645431157,sequence_51194,-5.951019832085327,0.9912237364040524
221,sequence_51016,-4.626935645431157,sequence_51126,-6.8444229718282426,0.973135009356168
28,sequence_51016,-4.626935645431157,sequence_51187,-6.886468446878718,0.9765326717406267
131,sequence_51016,-4.626935645431157,sequence_51190,-8.743963500717465,0.9986422475775668
123,sequence_51016,-4.626935645431157,sequence_51198,-7.041057436612152,0.98479411139698
367,sequence_51170,-5.599110392902725,sequence_51188,-7.477058965090089,0.3439316679413373
365,sequence_51170,-5.599110392902725,sequence_51194,-5.951019832085327,0.1521816938298977
468,sequence_51170,-5.599110392902725,sequence_51126,-6.8444229718282426,0.3053323842134692
275,sequence_51170,-5.599110392902725,sequence_51187,-6.886468446878718,0.2053336676707464
378,sequence_51170,-5.599110392902725,sequence_51190,-8.743963500717465,0.2900308326309825
370,sequence_51170,-5.599110392902725,sequence_51198,-7.041057436612152,0.2645980592675537
614,sequence_32130,-5.7157882520247325,sequence_51188,-7.477058965090089,1.0106906765406762
612,sequence_32130,-5.7157882520247325,sequence_51194,-5.951019832085327,1.0323913205913766
715,sequence_32130,-5.7157882520247325,sequence_51126,-6.8444229718282426,1.0258299236424648
522,sequence_32130,-5.7157882520247325,sequence_51187,-6.886468446878718,1.000311790655313
625,sequence_32130,-5.7157882520247325,sequence_51190,-8.743963500717465,1.003982932322788
617,sequence_32130,-5.7157882520247325,sequence_51198,-7.041057436612152,1.0481912480558877
