,id_seq1,target_seq1,id_seq2,target_seq2,distance
23,sequence_40826,539,sequence_40831,525,232.7158
10,sequence_40826,539,sequence_40855,522,8.472600000000028
44,sequence_40826,539,sequence_40839,538,8.472600000000028
15,sequence_40826,539,sequence_40844,519,11.1309
58,sequence_40826,539,sequence_40859,543,522.8161
43,sequence_40826,539,sequence_40860,535,104.1325
24,sequence_40826,539,sequence_40856,498,233.28975632455445
11,sequence_40826,539,sequence_40857,522,25.018500000000017
28,sequence_40826,539,sequence_40858,495,234.47441395056305
60,sequence_40826,539,sequence_40837,543,61.4346
50,sequence_40826,539,sequence_40800,558,62.874
67,sequence_40826,539,sequence_40833,549,62.874
0,sequence_40826,539,sequence_40787,510,3.9094
18,sequence_40826,539,sequence_40817,528,8.472600000000028
30,sequence_40826,539,sequence_40843,495,233.13585193017823
