,id_seq1,target_seq1,id_seq2,target_seq2,distance
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,0.9982144964425604
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,1.0041480414955732
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,1.0806732288280831
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,1.031465602925481
3,sequence_51016,-4.626935645431157,sequence_51191,-4.187052068679792,1.0575034328559385
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,0.998322759222613
118,sequence_51016,-4.626935645431157,sequence_51194,-5.951019832085327,1.0363309479775682
99,sequence_51016,-4.626935645431157,sequence_51189,-4.558817450583756,1.0476905127585718
20,sequence_51016,-4.626935645431157,sequence_51131,-7.774340977997347,1.0127148512579538
238,sequence_51016,-4.626935645431157,sequence_51153,-7.196744445638808,1.0144615266392416
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,1.0019008962661209
27,sequence_51016,-4.626935645431157,sequence_51145,-7.832019468805971,1.0332344016953217
16,sequence_51016,-4.626935645431157,sequence_51173,-7.430867304520878,1.0282993983384634
17,sequence_51016,-4.626935645431157,sequence_51168,-7.697662542801202,0.9934640564845784
7,sequence_51016,-4.626935645431157,sequence_51159,-5.319842748072733,1.0114253539544924
11,sequence_51016,-4.626935645431157,sequence_51199,-6.996026362092827,1.0067591623266252
126,sequence_51016,-4.626935645431157,sequence_51129,-8.402091964503104,1.0431884141954813
116,sequence_51016,-4.626935645431157,sequence_51180,-6.304185064160062,1.02047768464163
14,sequence_51016,-4.626935645431157,sequence_51157,-7.993079403043451,1.0158428567675744
130,sequence_51016,-4.626935645431157,sequence_51135,-7.603076627631569,1.0477559008080497
100,sequence_51016,-4.626935645431157,sequence_51167,-6.709785800218548,0.9952020687771872
214,sequence_51016,-4.626935645431157,sequence_51197,-6.969794378455091,1.0703030519108263
0,sequence_51016,-4.626935645431157,sequence_51170,-5.599110392902725,1.007565691946711
113,sequence_51016,-4.626935645431157,sequence_51161,-8.29923749627917,1.011014711203003
246,sequence_51016,-4.626935645431157,sequence_51146,-3.958357370465748,1.058293012798657
112,sequence_51016,-4.626935645431157,sequence_51177,-6.222235866357328,1.0075704652422095
122,sequence_51016,-4.626935645431157,sequence_51127,-4.999097941049065,1.0449018992218049
104,sequence_51016,-4.626935645431157,sequence_51158,-6.222980712367778,1.0054709947424525
107,sequence_51016,-4.626935645431157,sequence_51155,-5.6881928391837775,1.0153199895116487
29,sequence_51016,-4.626935645431157,sequence_51148,-6.975393550316428,1.033995244044155
119,sequence_51016,-4.626935645431157,sequence_51154,-7.492004982128037,1.019835019016034
30,sequence_51016,-4.626935645431157,sequence_51141,-6.2807344442384325,0.987175129773888
6,sequence_51016,-4.626935645431157,sequence_51181,-6.128408684508713,1.0314390248906478
13,sequence_51016,-4.626935645431157,sequence_51183,-7.546017632580344,1.0178450082372803
106,sequence_51016,-4.626935645431157,sequence_51176,-6.977819960699303,1.003672641389326
221,sequence_51016,-4.626935645431157,sequence_51126,-6.8444229718282426,1.024772401947541
28,sequence_51016,-4.626935645431157,sequence_51187,-6.886468446878718,1.0216702589925906
10,sequence_51016,-4.626935645431157,sequence_51169,-6.371702819572715,0.999245132015704
5,sequence_51016,-4.626935645431157,sequence_51149,-7.135845590862672,1.0171519631104713
98,sequence_51016,-4.626935645431157,sequence_51133,-5.587718813645618,1.003712807062792
109,sequence_51016,-4.626935645431157,sequence_51172,-6.315267818049118,1.0171132204914937
110,sequence_51016,-4.626935645431157,sequence_51195,-4.719117050535875,1.0126128885795098
200,sequence_51016,-4.626935645431157,sequence_51193,-5.950238637114008,1.014813066230022
24,sequence_51016,-4.626935645431157,sequence_51192,-5.696734269383801,1.014880363117108
206,sequence_51016,-4.626935645431157,sequence_51150,-7.330164570040457,1.063666765836246
15,sequence_51016,-4.626935645431157,sequence_51163,-5.840652190889835,1.030351745133929
131,sequence_51016,-4.626935645431157,sequence_51190,-8.743963500717465,1.0183843973861146
103,sequence_51016,-4.626935645431157,sequence_51178,-5.206388367343241,1.0130217667281185
101,sequence_51016,-4.626935645431157,sequence_51130,-5.73331703632774,1.0312881374555898
127,sequence_51016,-4.626935645431157,sequence_51185,-5.7929627601304565,1.005942651478752
18,sequence_51016,-4.626935645431157,sequence_51171,-5.988608431336485,1.009865255885918
26,sequence_51016,-4.626935645431157,sequence_51151,-7.50501562302166,1.031164404584041
217,sequence_51016,-4.626935645431157,sequence_51200,-4.040097249792159,1.0394717870338666
