,strategy,siluetas,calinski,davies
0,aglomerative-2,0.1108044808549752,34.330064198112034,2.4393061989944327
1,aglomerative-3,0.11840003473370624,33.617229388978956,2.3645775607017256
2,aglomerative-4,0.12573022051577964,30.870432626070144,2.102898683144581
3,aglomerative-5,0.12263938941995421,29.552522413436556,2.042934896858706
4,aglomerative-6,0.13409707430269657,28.191744486151592,2.0101044359250984
5,aglomerative-7,0.1391541578110962,27.720059961453483,1.895542006526775
6,aglomerative-8,0.148652804965772,26.711496352133633,1.8560448015723203
7,aglomerative-9,0.15304730347414294,26.18819988139117,1.8539058465920766
8,aglomerative-10,0.16392164813134644,25.294002036853495,1.850708798424653
9,aglomerative-11,0.14801265557893362,24.238637557348707,1.8968318200187333
10,aglomerative-12,0.14846836466881103,23.402092780611795,1.84730599970577
11,aglomerative-13,0.15419410817426152,22.594483581459723,1.7889334448546679
12,aglomerative-14,0.1582884757707619,21.855366585820224,1.7399721933011425
13,aglomerative-15,0.16297286805074682,21.149443605284556,1.6843611280782465
14,aglomerative-16,0.15643585866925147,20.51836424661996,1.6710753553631448
15,aglomerative-17,0.1572630165717923,19.98323884201826,1.6722630678771067
16,aglomerative-18,0.15683649723742676,19.453606249828027,1.701528702419383
17,aglomerative-19,0.15712411102450113,18.974844303584366,1.6813582437724792
18,aglomerative-20,0.1596718231934035,18.552845369846796,1.6552615841034117
19,aglomerative-21,0.16109759432912413,18.190785789934743,1.7124795876650187
20,aglomerative-22,0.15644485573122574,17.865499910860024,1.6906570196534807
21,aglomerative-23,0.15743889607453224,17.55181238404389,1.683623994469306
22,aglomerative-24,0.15910159951004682,17.27251417283427,1.669663171696793
23,aglomerative-25,0.15602341127900426,17.03191220889353,1.6570918672097015
24,aglomerative-26,0.15609624508605277,16.801796199713035,1.6601122046720567
25,aglomerative-27,0.15790592924490393,16.582896743902534,1.619506696231285
26,aglomerative-28,0.15932183486677598,16.38208457100671,1.6064054542109776
27,aglomerative-29,0.16016138433702662,16.15768892148057,1.585025525738598
