,id_seq1,target_seq1,id_seq2,target_seq2,distance
27,sequence_40826,539,sequence_40847,486,19.963617630131672
34,sequence_40826,539,sequence_40861,464,20.11454847649526
25,sequence_40826,539,sequence_40815,498,19.49982410114763
37,sequence_40826,539,sequence_40853,463,20.565989570256452
38,sequence_40826,539,sequence_40848,461,20.22601828377752
39,sequence_40826,539,sequence_40849,464,20.23791530399699
40,sequence_40826,539,sequence_40850,462,22.057602075503205
29,sequence_40826,539,sequence_40852,474,19.97101536975765
35,sequence_40826,539,sequence_40812,464,24.493404570463117
26,sequence_40826,539,sequence_40851,477,20.248769550782384
36,sequence_40826,539,sequence_40854,465,19.98940490398397
32,sequence_40826,539,sequence_40791,454,22.65804050890371
33,sequence_40826,539,sequence_40793,456,21.05512608524692
8,sequence_40826,539,sequence_40814,510,18.54200591652701
9,sequence_40826,539,sequence_40845,495,19.016186303768663
31,sequence_40826,539,sequence_40846,483,20.22593391268853
