,id_seq1,target_seq1,id_seq2,target_seq2,distance
10,sequence_40826,539,sequence_40855,522,0.3244707343361364
44,sequence_40826,539,sequence_40839,538,0.3557507476558325
15,sequence_40826,539,sequence_40844,519,0.5076037108738101
58,sequence_40826,539,sequence_40859,543,19.668450656030444
49,sequence_40826,539,sequence_40797,558,3.633896511627386
52,sequence_40826,539,sequence_40804,561,4.2571455252458295
24,sequence_40826,539,sequence_40856,498,9.455279175232269
11,sequence_40826,539,sequence_40857,522,0.9585379966704946
28,sequence_40826,539,sequence_40858,495,9.422047056717602
50,sequence_40826,539,sequence_40800,558,2.5723374896528286
67,sequence_40826,539,sequence_40833,549,2.6001903351945432
53,sequence_40826,539,sequence_40805,564,4.333348566990672
0,sequence_40826,539,sequence_40787,510,0.1603163981362705
18,sequence_40826,539,sequence_40817,528,0.3487332766628579
45,sequence_40826,539,sequence_40835,535,6.803895088444987
