,id_seq1,target_seq1,id_seq2,target_seq2,distance
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,0.0681427263563136
188,sequence_51016,-4.626935645431157,sequence_50963,-4.781440038086389,0.3128030601266035
176,sequence_51016,-4.626935645431157,sequence_50998,-5.944204158002268,0.328151003264454
154,sequence_51016,-4.626935645431157,sequence_51008,-4.585620137449986,0.0817359505456154
227,sequence_51016,-4.626935645431157,sequence_51049,-5.345308323514202,0.1678794141150646
59,sequence_51016,-4.626935645431157,sequence_51014,-4.875093284104756,0.0480079401260696
94,sequence_51016,-4.626935645431157,sequence_50966,-7.12754277570154,0.1966324815854151
218,sequence_51016,-4.626935645431157,sequence_50976,-7.644636157990131,0.353179422071373
57,sequence_51016,-4.626935645431157,sequence_51019,-6.115112568237896,0.0244715488271323
182,sequence_51016,-4.626935645431157,sequence_50965,-8.132680322148055,0.2380936293211936
240,sequence_51016,-4.626935645431157,sequence_50985,-4.308443704891928,0.1264186938117429
151,sequence_51016,-4.626935645431157,sequence_50962,-7.232986764011962,0.1232284957692289
183,sequence_51016,-4.626935645431157,sequence_51048,-8.515067054902179,0.1613632258649655
205,sequence_51016,-4.626935645431157,sequence_51021,-5.061021415988704,0.0674666909196101
58,sequence_51016,-4.626935645431157,sequence_51017,-7.84298595409709,0.0599917767569304
181,sequence_51016,-4.626935645431157,sequence_51041,-6.943692311648196,0.1934821721377037
66,sequence_51016,-4.626935645431157,sequence_51012,-5.769612631669962,0.0190116989509174
229,sequence_51016,-4.626935645431157,sequence_50983,-7.874339064617118,0.1336250598632352
88,sequence_51016,-4.626935645431157,sequence_50980,-5.395644495280823,0.2028030955453011
209,sequence_51016,-4.626935645431157,sequence_51056,-5.850855450691768,0.2320774825014752
54,sequence_51016,-4.626935645431157,sequence_51032,-8.147653535627581,0.0484719356396233
215,sequence_51016,-4.626935645431157,sequence_51004,-4.72181656291134,0.1294769506494943
243,sequence_51016,-4.626935645431157,sequence_51042,-4.418679342702412,0.1377504538323131
155,sequence_51016,-4.626935645431157,sequence_51011,-5.444562277270213,0.0450928457783939
164,sequence_51016,-4.626935645431157,sequence_51031,-4.656133116104559,0.032671282007173
208,sequence_51016,-4.626935645431157,sequence_51057,-7.239446757304117,0.2556330545740334
82,sequence_51016,-4.626935645431157,sequence_50988,-7.682347412816437,0.2781837926011046
233,sequence_51016,-4.626935645431157,sequence_51036,-7.334007950928568,0.0985774415716971
165,sequence_51016,-4.626935645431157,sequence_51020,-4.576447227967023,0.018041757475786
207,sequence_51016,-4.626935645431157,sequence_51022,-4.7007583685399,0.0415603731295342
244,sequence_51016,-4.626935645431157,sequence_51024,-4.606670807697861,0.1377618759976782
204,sequence_51016,-4.626935645431157,sequence_51030,-4.598021987750988,0.0432784256739897
194,sequence_51016,-4.626935645431157,sequence_51051,-8.47377823934988,0.1539695274709138
212,sequence_51016,-4.626935645431157,sequence_50982,-5.477456019885743,0.2562554010059636
226,sequence_51016,-4.626935645431157,sequence_50964,-5.326405663918352,0.3317312644566179
210,sequence_51016,-4.626935645431157,sequence_51055,-6.073930941831184,0.1546408032267227
89,sequence_51016,-4.626935645431157,sequence_50969,-7.993460215889013,0.1928390301520902
147,sequence_51016,-4.626935645431157,sequence_50974,-4.78760150401719,0.3907998632181501
224,sequence_51016,-4.626935645431157,sequence_50971,-6.926741159901643,0.1693500000706228
152,sequence_51016,-4.626935645431157,sequence_51050,-4.353862895527104,0.0468766130869428
93,sequence_51016,-4.626935645431157,sequence_51053,-7.141996997362572,0.3265951279582367
65,sequence_51016,-4.626935645431157,sequence_51023,-4.593912239723845,0.0193996666323108
178,sequence_51016,-4.626935645431157,sequence_50961,-7.602871394879726,0.2389652884009587
56,sequence_51016,-4.626935645431157,sequence_51025,-5.7112769943557415,0.0712010374737077
