,id_seq1,target_seq1,id_seq2,target_seq2,distance
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,0.1463573715373166
215,sequence_51016,-4.626935645431157,sequence_51004,-4.72181656291134,0.220828613244725
177,sequence_51016,-4.626935645431157,sequence_50999,-5.527187128279114,0.2738410339678571
204,sequence_51016,-4.626935645431157,sequence_51030,-4.598021987750988,0.0733060257785278
89,sequence_51016,-4.626935645431157,sequence_50969,-7.993460215889013,0.2477764217535881
478,sequence_51170,-5.599110392902725,sequence_51006,-4.088195248253983,0.9684031875674006
462,sequence_51170,-5.599110392902725,sequence_51004,-4.72181656291134,0.9865303960890855
424,sequence_51170,-5.599110392902725,sequence_50999,-5.527187128279114,0.9675135289582836
451,sequence_51170,-5.599110392902725,sequence_51030,-4.598021987750988,0.9849863049875802
336,sequence_51170,-5.599110392902725,sequence_50969,-7.993460215889013,0.9872538244839764
725,sequence_32130,-5.7157882520247325,sequence_51006,-4.088195248253983,0.908199219266256
709,sequence_32130,-5.7157882520247325,sequence_51004,-4.72181656291134,0.92454469540253
671,sequence_32130,-5.7157882520247325,sequence_50999,-5.527187128279114,0.9444090866530463
698,sequence_32130,-5.7157882520247325,sequence_51030,-4.598021987750988,0.9253909521601892
583,sequence_32130,-5.7157882520247325,sequence_50969,-7.993460215889013,0.94216087734266
