,strategy,siluetas,calinski,davies
0,birch-2,0.452778980217616,162.87520762148407,0.912495264613904
1,birch-3,0.18843793332649703,102.31101043385105,1.9851360787263939
2,birch-4,0.18809922526922637,83.85489086580512,1.951067807473986
3,birch-5,0.18784065803248348,72.0398795486429,1.8347737821333208
4,birch-6,0.20894915328839067,64.19255151679789,1.7691399065637567
5,birch-7,0.1689619180495122,58.45815363455541,1.88015260595172
6,birch-8,0.14435844412267693,54.35215058713045,1.8104324347803407
7,birch-9,0.15129080747826137,51.01612315661253,1.8209812352844112
8,birch-10,0.15653190041263285,47.83995880405611,1.846010732371465
9,birch-11,0.1601466568835772,44.99948178837519,1.7610715871072515
10,birch-12,0.1674711117414386,42.6542511486398,1.7441010913572415
11,birch-13,0.17568415695014736,40.6636329456119,1.7075060477374853
12,birch-14,0.18395237233560774,39.0527009140668,1.6886367040603827
13,birch-15,0.1814579045035419,37.60199974255105,1.7012952545436264
14,birch-16,0.16726224474213913,36.23483398044958,1.7435420992690878
15,birch-17,0.17055150587281648,35.03086099915719,1.7123950417495526
16,birch-18,0.16947577166830122,33.931351881482186,1.7038046262260504
17,birch-19,0.1662140174078485,32.967421373930286,1.6905516592414316
18,birch-20,0.16515735020645683,32.08132112343959,1.7212099284993019
19,birch-21,0.1644245366281851,31.296679457426464,1.6609855958137907
20,birch-22,0.1603625257005963,30.579750259665083,1.6689430639402376
21,birch-23,0.1646227456149087,29.911799403515992,1.6575451922726643
22,birch-24,0.16763850437353256,29.296724238416676,1.625166944817554
23,birch-25,0.1688016630008634,28.687538517481283,1.6077071399326672
24,birch-26,0.16957543722611212,28.11859315870385,1.571703327204338
25,birch-27,0.17103710936843236,27.610535935628086,1.5529941477989608
26,birch-28,0.17077018212056602,27.12983544058463,1.555396257881329
27,birch-29,0.1727933644331831,26.698691124088352,1.544750473430903
