,strategy,siluetas,calinski,davies
0,k-means-2,0.28764824753038837,61.960291961209286,1.4728745125424798
1,k-means-3,0.2962812641560392,58.12563761633299,1.393852954875272
2,k-means-4,0.3327227508477572,58.694293734269955,1.2703175988772952
3,k-means-5,0.34529976398173917,58.622431451575345,1.1891457671267922
4,k-means-6,0.3587495446775861,54.43544124344335,1.2746510176694728
5,k-means-7,0.3341001960513885,52.332927048131275,1.1987978689467995
6,k-means-8,0.3497020145414929,51.84088512188179,1.2311479685322726
7,k-means-9,0.35429361843666407,49.87345436007071,1.1860566856015082
8,k-means-10,0.3783025852395654,49.46464613495562,1.0541610873714744
9,k-means-11,0.35443868131787043,47.629314758890565,1.1994475815187917
10,k-means-12,0.3487127080844427,47.02945910496984,1.0725879828300469
11,k-means-13,0.3749353306126127,47.24669723889569,1.008747515745018
12,k-means-14,0.3722471647423455,46.904915695700836,1.0079687273660052
13,k-means-15,0.38640138545448505,47.507391260545106,0.9872868771366565
14,k-means-16,0.3784916591331246,47.30659331028581,1.055438190542989
15,k-means-17,0.3987810184620295,46.19437786212397,0.9527070696306053
16,k-means-18,0.3765422450713243,46.585533207920896,0.996597657022992
17,k-means-19,0.4119546475787999,47.36634133185787,0.9069094926031426
18,k-means-20,0.37921492671374707,44.143460560476626,0.926180590281063
19,k-means-21,0.3985281428738191,48.84257518245631,0.9605068595378419
20,k-means-22,0.37980507804541597,47.912296318630574,0.9592451446515734
21,k-means-23,0.418477480848593,48.91906481571736,0.8384626674353409
22,k-means-24,0.4017415681198079,47.99658756029216,0.8915907658090819
23,k-means-25,0.42065136858199176,48.827664952024236,0.8198605990438865
24,k-means-26,0.4295491575538846,48.838401654816515,0.7891295828043405
25,k-means-27,0.4167374677710546,49.29027646325465,0.8353346643808627
26,k-means-28,0.412434197364813,47.44855709730906,0.8368406986321857
27,k-means-29,0.43089448341986053,49.33916106415188,0.7869681991762739
