,id_seq1,target_seq1,id_seq2,target_seq2,distance
96,sequence_53082,55.0,sequence_53065,44.8,0.0115694604647076
223,sequence_53082,55.0,sequence_19472,59.9,0.0139627590487777
171,sequence_53082,55.0,sequence_19524,46.4,0.0133837867567905
100,sequence_53082,55.0,sequence_20057,51.9,0.0124974270003234
16,sequence_53082,55.0,sequence_53062,49.1,0.0104251013520088
89,sequence_53082,55.0,sequence_19422,46.6,0.0139175542989647
258,sequence_53082,55.0,sequence_19380,48.1,0.0143910017046196
2,sequence_53082,55.0,sequence_20048,39.8,0.0137411793726324
0,sequence_53082,55.0,sequence_19402,43.0,0.0155633699302359
122,sequence_53082,55.0,sequence_20073,51.0,0.0129801242978151
45,sequence_53082,55.0,sequence_19446,39.5,0.0160078346529309
103,sequence_53082,55.0,sequence_19389,44.0,0.0150399417019284
78,sequence_53082,55.0,sequence_20051,42.5,0.0129912916415187
22,sequence_53082,55.0,sequence_53079,47.8,0.0121024241148242
49,sequence_53082,55.0,sequence_19490,52.9,0.0145895134277952
166,sequence_53082,55.0,sequence_19408,51.1,0.0137194502099528
194,sequence_53082,55.0,sequence_19398,46.2,0.0153339318531234
37,sequence_53082,55.0,sequence_19506,49.3,0.0147370060332405
180,sequence_53082,55.0,sequence_53067,40.9,0.0118551042810098
42,sequence_53082,55.0,sequence_19386,50.7,0.0142737127260931
186,sequence_53082,55.0,sequence_19528,47.1,0.013307518004742
62,sequence_53082,55.0,sequence_19505,42.4,0.0141066007861361
144,sequence_53082,55.0,sequence_19448,46.3,0.0141517374706077
115,sequence_53082,55.0,sequence_19377,50.3,0.0147295562823143
33,sequence_53082,55.0,sequence_53064,48.4,0.0104159690407968
165,sequence_53082,55.0,sequence_19440,48.5,0.0148923252740973
109,sequence_53082,55.0,sequence_19399,47.5,0.0148731519655233
46,sequence_53082,55.0,sequence_20063,48.9,0.0127072478678612
92,sequence_53082,55.0,sequence_20058,54.9,0.0123751992806663
9,sequence_53082,55.0,sequence_19500,51.2,0.013197604281594
15,sequence_53082,55.0,sequence_20069,53.4,0.0125173839984395
176,sequence_53082,55.0,sequence_19484,52.0,0.0137793076561608
98,sequence_53082,55.0,sequence_20050,47.9,0.0129557458069915
137,sequence_53082,55.0,sequence_19418,47.2,0.0138614363758847
163,sequence_53082,55.0,sequence_19510,47.8,0.0149744704457199
183,sequence_53082,55.0,sequence_19355,58.8,0.0141693059674481
12,sequence_53082,55.0,sequence_19522,45.4,0.0132340084725542
161,sequence_53082,55.0,sequence_20074,47.1,0.0131801394414642
88,sequence_53082,55.0,sequence_19383,50.5,0.0149151043740877
69,sequence_53082,55.0,sequence_19443,48.0,0.0153156741684923
18,sequence_53082,55.0,sequence_53066,39.2,0.0119796438582327
60,sequence_53082,55.0,sequence_19371,49.0,0.0145450627104723
247,sequence_53082,55.0,sequence_19400,43.0,0.0145383249816643
53,sequence_53082,55.0,sequence_19382,52.0,0.0141161532466429
35,sequence_53082,55.0,sequence_20038,49.1,0.0129615327854529
120,sequence_53082,55.0,sequence_19508,49.5,0.0148135105444475
80,sequence_53082,55.0,sequence_19394,45.4,0.0146683569372731
118,sequence_53082,55.0,sequence_20045,48.8,0.0132968189482499
124,sequence_53082,55.0,sequence_53077,43.5,0.0120468145259035
104,sequence_53082,55.0,sequence_19468,54.8,0.0135074498176706
243,sequence_53082,55.0,sequence_19381,50.0,0.0144321358693096
147,sequence_53082,55.0,sequence_53063,44.0,0.0124967233621224
175,sequence_53082,55.0,sequence_19493,50.4,0.0141794537325619
83,sequence_53082,55.0,sequence_19441,49.0,0.0157345947550144
