,id_seq1,target_seq1,id_seq2,target_seq2,distance
152,sequence_53082,55.0,sequence_19529,48.8,0.0138866550653829
19,sequence_53082,55.0,sequence_19417,47.9,0.0132505301615866
154,sequence_53082,55.0,sequence_19491,48.8,0.0143408225703264
39,sequence_53082,55.0,sequence_19530,45.6,0.0133600948851591
43,sequence_53082,55.0,sequence_19519,50.3,0.012630939565103
412,sequence_19402,43.0,sequence_19529,48.8,0.0080537606429227
279,sequence_19402,43.0,sequence_19417,47.9,0.006826742636152
414,sequence_19402,43.0,sequence_19491,48.8,0.0081564857348646
299,sequence_19402,43.0,sequence_19530,45.6,0.006810563033732
303,sequence_19402,43.0,sequence_19519,50.3,0.0067633225969675
672,sequence_20054,49.0,sequence_19529,48.8,0.0127709184367649
539,sequence_20054,49.0,sequence_19417,47.9,0.011914958264669
674,sequence_20054,49.0,sequence_19491,48.8,0.0119160469007462
559,sequence_20054,49.0,sequence_19530,45.6,0.0117338507744559
563,sequence_20054,49.0,sequence_19519,50.3,0.0126531368194751
