,id_seq1,target_seq1,id_seq2,target_seq2,distance
113,sequence_53082,55.0,sequence_19403,50.9,0.0129888801080703
145,sequence_53082,55.0,sequence_19469,50.5,0.0136613796712318
52,sequence_53082,55.0,sequence_19405,48.7,0.0135605076085247
257,sequence_53082,55.0,sequence_19348,46.7,0.0120821898115771
99,sequence_53082,55.0,sequence_19515,50.4,0.0130918024938917
8,sequence_53082,55.0,sequence_19363,54.6,0.0144797936371453
156,sequence_53082,55.0,sequence_19514,53.0,0.013415470960871
203,sequence_53082,55.0,sequence_19358,59.1,0.0145489763038323
373,sequence_19402,43.0,sequence_19403,50.9,0.0082809245652955
405,sequence_19402,43.0,sequence_19469,50.5,0.0085747003684543
312,sequence_19402,43.0,sequence_19405,48.7,0.0080316002128258
517,sequence_19402,43.0,sequence_19348,46.7,0.0091145974702784
359,sequence_19402,43.0,sequence_19515,50.4,0.0085684060306467
268,sequence_19402,43.0,sequence_19363,54.6,0.0063821822183413
416,sequence_19402,43.0,sequence_19514,53.0,0.0096310284389664
463,sequence_19402,43.0,sequence_19358,59.1,0.0067979171221773
633,sequence_20054,49.0,sequence_19403,50.9,0.0121380851382713
665,sequence_20054,49.0,sequence_19469,50.5,0.0129626390715183
572,sequence_20054,49.0,sequence_19405,48.7,0.0127754107841099
777,sequence_20054,49.0,sequence_19348,46.7,0.0115429481128113
619,sequence_20054,49.0,sequence_19515,50.4,0.0124840773577305
528,sequence_20054,49.0,sequence_19363,54.6,0.0126799423638983
676,sequence_20054,49.0,sequence_19514,53.0,0.0126415488417286
723,sequence_20054,49.0,sequence_19358,59.1,0.0124414251086942
