,id_seq1,target_seq1,id_seq2,target_seq2,distance
255,sequence_53082,55.0,sequence_19347,58.9,0.0084898369916971
235,sequence_53082,55.0,sequence_19517,61.6,0.0115234147517405
241,sequence_53082,55.0,sequence_53083,51.0,0.0036700695976024
91,sequence_53082,55.0,sequence_19431,50.5,0.0121972885772421
114,sequence_53082,55.0,sequence_19428,49.3,0.0118526633607879
72,sequence_53082,55.0,sequence_19439,49.5,0.0123695660326972
253,sequence_53082,55.0,sequence_53099,53.0,0.0066916836334024
123,sequence_53082,55.0,sequence_19442,47.4,0.0120662818922661
10,sequence_53082,55.0,sequence_19453,47.3,0.0105029032967371
168,sequence_53082,55.0,sequence_19372,49.2,0.011767885975269
190,sequence_53082,55.0,sequence_19407,49.2,0.0101558041383852
214,sequence_53082,55.0,sequence_19464,62.2,0.0122611332893375
55,sequence_53082,55.0,sequence_19409,51.1,0.0109818888198847
27,sequence_53082,55.0,sequence_53085,51.2,0.005409040618424
25,sequence_53082,55.0,sequence_19425,56.9,0.01095742461691
229,sequence_53082,55.0,sequence_19460,61.0,0.0110212415535776
197,sequence_53082,55.0,sequence_53058,51.2,0.0074063218344012
149,sequence_53082,55.0,sequence_19466,56.9,0.0113308378216609
215,sequence_53082,55.0,sequence_19359,59.3,0.012951174442823
198,sequence_53082,55.0,sequence_19458,62.9,0.0118291052812918
192,sequence_53082,55.0,sequence_19499,53.3,0.0120707515502393
224,sequence_53082,55.0,sequence_19462,63.2,0.0117630931880295
81,sequence_53082,55.0,sequence_19374,50.7,0.0117882287723937
230,sequence_53082,55.0,sequence_19352,58.5,0.0123704371236759
254,sequence_53082,55.0,sequence_53056,52.0,0.0062296704754736
