,id_seq1,target_seq1,id_seq2,target_seq2,distance
85,sequence_53082,55.0,sequence_20062,57.9,0.0098996367296799
204,sequence_53082,55.0,sequence_19360,63.5,0.0140473368816831
196,sequence_53082,55.0,sequence_20037,57.8,0.0110894629721717
185,sequence_53082,55.0,sequence_20047,49.9,0.0105406586044321
200,sequence_53082,55.0,sequence_19364,57.1,0.0129510541902944
142,sequence_53082,55.0,sequence_19387,47.7,0.0124795226736355
105,sequence_53082,55.0,sequence_20068,50.6,0.0101462911528683
157,sequence_53082,55.0,sequence_19368,56.2,0.0132705909618032
234,sequence_53082,55.0,sequence_19503,60.0,0.0120406140826154
237,sequence_53082,55.0,sequence_19385,58.2,0.0133741052670635
217,sequence_53082,55.0,sequence_19367,61.0,0.0133661376695886
