,id_seq1,target_seq1,id_seq2,target_seq2,distance
67,sequence_53082,55.0,sequence_19526,49.3,0.01204700529334
199,sequence_53082,55.0,sequence_19470,61.0,0.0123457123966852
189,sequence_53082,55.0,sequence_19452,44.2,0.0112507127655575
93,sequence_53082,55.0,sequence_19488,51.3,0.0125068550962421
250,sequence_53082,55.0,sequence_53098,42.0,0.0078435590002105
212,sequence_53082,55.0,sequence_19480,62.8,0.0129613846160783
242,sequence_53082,55.0,sequence_53088,48.0,0.0074327263070275
30,sequence_53082,55.0,sequence_19430,45.7,0.0124137756251917
252,sequence_53082,55.0,sequence_53084,39.0,0.0038529146879148
64,sequence_53082,55.0,sequence_19392,50.5,0.0134684555784562
231,sequence_53082,55.0,sequence_19482,59.3,0.0121886788536911
155,sequence_53082,55.0,sequence_19421,53.0,0.0123014205718508
71,sequence_53082,55.0,sequence_19390,46.3,0.0118821808914984
201,sequence_53082,55.0,sequence_19366,60.0,0.0126571641934666
179,sequence_53082,55.0,sequence_19456,48.0,0.0128967629193033
135,sequence_53082,55.0,sequence_19435,51.4,0.0137599255686993
117,sequence_53082,55.0,sequence_19521,53.0,0.0104527854374535
111,sequence_53082,55.0,sequence_19492,58.5,0.0134966542932279
38,sequence_53082,55.0,sequence_20064,47.3,0.0089579669502669
162,sequence_53082,55.0,sequence_19395,49.7,0.0125579924225798
181,sequence_53082,55.0,sequence_19502,59.9,0.0127281051736542
169,sequence_53082,55.0,sequence_19507,46.0,0.0128147544998495
23,sequence_53082,55.0,sequence_20042,49.4,0.0113447108065764
193,sequence_53082,55.0,sequence_19487,55.9,0.0126943834521047
187,sequence_53082,55.0,sequence_19455,44.5,0.0118431872434829
249,sequence_53082,55.0,sequence_53072,47.0,0.0043295910198933
233,sequence_53082,55.0,sequence_19356,59.0,0.0121362202279963
73,sequence_53082,55.0,sequence_20071,44.9,0.0091002162329207
226,sequence_53082,55.0,sequence_19349,58.9,0.0118235007313505
24,sequence_53082,55.0,sequence_19419,53.3,0.0122515403288359
108,sequence_53082,55.0,sequence_20070,51.8,0.0100186927036101
248,sequence_53082,55.0,sequence_53068,36.0,0.0078682392906026
219,sequence_53082,55.0,sequence_19475,59.1,0.0118621847450092
20,sequence_53082,55.0,sequence_19391,46.8,0.0120279429291227
138,sequence_53082,55.0,sequence_20075,54.9,0.0079572169708184
207,sequence_53082,55.0,sequence_19473,60.6,0.0129825028244892
245,sequence_53082,55.0,sequence_53086,40.0,0.0077937744756485
61,sequence_53082,55.0,sequence_19434,48.0,0.0136856849970695
63,sequence_53082,55.0,sequence_53070,45.7,0.0082641553771901
50,sequence_53082,55.0,sequence_19376,53.0,0.0124067659443304
251,sequence_53082,55.0,sequence_53052,55.0,0.0055575746425234
129,sequence_53082,55.0,sequence_20049,43.9,0.0116042185797001
246,sequence_53082,55.0,sequence_53087,52.0,0.0041759639222766
132,sequence_53082,55.0,sequence_19373,53.1,0.0126706776392122
110,sequence_53082,55.0,sequence_19436,46.4,0.0128073949004837
150,sequence_53082,55.0,sequence_19494,60.0,0.0138824262849037
244,sequence_53082,55.0,sequence_53081,53.0,0.0038607245865769
