,id_seq1,target_seq1,id_seq2,target_seq2,distance
112,sequence_53082,55.0,sequence_19445,45.5,0.0128878009079464
153,sequence_53082,55.0,sequence_19426,56.3,0.0138446570587668
70,sequence_53082,55.0,sequence_19410,49.9,0.0133169652885658
21,sequence_53082,55.0,sequence_19447,51.0,0.0147154411192244
57,sequence_53082,55.0,sequence_20040,47.2,0.0111003447404969
158,sequence_53082,55.0,sequence_19437,46.7,0.0134553746696225
125,sequence_53082,55.0,sequence_19429,50.9,0.0124627434168518
208,sequence_53082,55.0,sequence_19459,59.2,0.0128075719471431
131,sequence_53082,55.0,sequence_19467,64.4,0.0144775911066419
59,sequence_53082,55.0,sequence_19432,51.0,0.0129435985242259
220,sequence_53082,55.0,sequence_19353,64.3,0.0138789490173881
82,sequence_53082,55.0,sequence_19378,52.4,0.0127726438565822
195,sequence_53082,55.0,sequence_19424,50.9,0.0153903372300469
13,sequence_53082,55.0,sequence_19523,50.8,0.0127818075064769
164,sequence_53082,55.0,sequence_19489,49.1,0.0130902326725443
126,sequence_53082,55.0,sequence_19416,49.4,0.0125383228684964
1,sequence_53082,55.0,sequence_20054,49.0,0.0119954418955177
136,sequence_53082,55.0,sequence_53069,50.9,0.0086070786418664
34,sequence_53082,55.0,sequence_20072,48.7,0.0100141287554114
84,sequence_53082,55.0,sequence_19433,50.1,0.0140088559962814
3,sequence_53082,55.0,sequence_20036,52.9,0.0113811775548801
101,sequence_53082,55.0,sequence_19438,56.1,0.0147139575887021
56,sequence_53082,55.0,sequence_19354,60.0,0.0141485676462849
148,sequence_53082,55.0,sequence_19457,43.6,0.0127304055428056
47,sequence_53082,55.0,sequence_20043,46.6,0.0112959746348715
238,sequence_53082,55.0,sequence_19411,58.0,0.0125606952402981
210,sequence_53082,55.0,sequence_19465,62.9,0.0135623882050168
107,sequence_53082,55.0,sequence_20076,55.7,0.010143753365363
211,sequence_53082,55.0,sequence_19476,62.2,0.0135618609894557
86,sequence_53082,55.0,sequence_19393,53.7,0.0135340187666283
218,sequence_53082,55.0,sequence_19471,60.0,0.0129780427840222
66,sequence_53082,55.0,sequence_20056,56.9,0.00990719419314
121,sequence_53082,55.0,sequence_53080,50.4,0.0082753395785709
119,sequence_53082,55.0,sequence_19412,55.3,0.0126902186334717
7,sequence_53082,55.0,sequence_19477,61.5,0.013533247545653
133,sequence_53082,55.0,sequence_19396,43.1,0.0125808316050725
177,sequence_53082,55.0,sequence_53073,53.8,0.0105396650679373
221,sequence_53082,55.0,sequence_19461,61.2,0.013647502492581
167,sequence_53082,55.0,sequence_53076,46.3,0.0112401158864661
130,sequence_53082,55.0,sequence_20059,52.3,0.0105993538381192
97,sequence_53082,55.0,sequence_53074,48.3,0.0097836288484008
178,sequence_53082,55.0,sequence_20034,52.0,0.011633927418752
143,sequence_53082,55.0,sequence_53061,50.6,0.0088651759769125
140,sequence_53082,55.0,sequence_19516,51.9,0.0114848384419703
225,sequence_53082,55.0,sequence_19362,61.0,0.0141084098946329
146,sequence_53082,55.0,sequence_19449,54.3,0.0133440369528571
127,sequence_53082,55.0,sequence_20055,46.3,0.0115421153993669
102,sequence_53082,55.0,sequence_19486,54.2,0.0127118759014192
11,sequence_53082,55.0,sequence_53075,51.6,0.0086469313033757
5,sequence_53082,55.0,sequence_20061,45.0,0.010206713785716
173,sequence_53082,55.0,sequence_19485,58.0,0.01317684305744
51,sequence_53082,55.0,sequence_19406,53.8,0.0136879423968205
216,sequence_53082,55.0,sequence_19350,60.1,0.0132046848271413
222,sequence_53082,55.0,sequence_19483,60.6,0.0131598151850973
239,sequence_53082,55.0,sequence_19513,61.0,0.0122637409108529
41,sequence_53082,55.0,sequence_19504,50.6,0.0120415643220416
44,sequence_53082,55.0,sequence_19404,51.3,0.0124282563401925
159,sequence_53082,55.0,sequence_20044,48.4,0.0106039307408993
141,sequence_53082,55.0,sequence_19512,54.4,0.0122284377395605
116,sequence_53082,55.0,sequence_19427,53.8,0.0142601995323545
65,sequence_53082,55.0,sequence_19357,58.5,0.0130934923995725
79,sequence_53082,55.0,sequence_19397,49.6,0.013114633645215
174,sequence_53082,55.0,sequence_19384,50.8,0.0135126585138787
128,sequence_53082,55.0,sequence_19388,48.4,0.013782450518524
6,sequence_53082,55.0,sequence_19496,48.3,0.0132875915646264
139,sequence_53082,55.0,sequence_19423,61.2,0.0147507733263597
206,sequence_53082,55.0,sequence_53060,47.9,0.0112373496579237
26,sequence_53082,55.0,sequence_19450,46.0,0.01350944274851
205,sequence_53082,55.0,sequence_19474,64.4,0.0134143332643472
