,id_seq1,target_seq1,id_seq2,target_seq2,distance
95,sequence_53082,55.0,sequence_19511,62.4,0.0115030030043605
228,sequence_53082,55.0,sequence_19351,60.9,0.0123029301434904
227,sequence_53082,55.0,sequence_19478,60.1,0.0123177438651782
170,sequence_53082,55.0,sequence_20066,49.9,0.0112828205554933
182,sequence_53082,55.0,sequence_20053,54.7,0.0115378811463653
74,sequence_53082,55.0,sequence_19451,51.0,0.0124620285184113
4,sequence_53082,55.0,sequence_19525,48.8,0.0115673255626675
29,sequence_53082,55.0,sequence_53059,47.1,0.0105563294148851
40,sequence_53082,55.0,sequence_19498,63.2,0.0125914709936947
90,sequence_53082,55.0,sequence_19495,58.9,0.0134108512396619
32,sequence_53082,55.0,sequence_19369,47.9,0.0120171541683796
106,sequence_53082,55.0,sequence_19420,40.6,0.0112943137549205
75,sequence_53082,55.0,sequence_20041,48.5,0.0117117202941607
87,sequence_53082,55.0,sequence_20065,46.5,0.0106023755630472
31,sequence_53082,55.0,sequence_20052,42.9,0.0110728006914032
213,sequence_53082,55.0,sequence_19463,62.7,0.0120818272080977
28,sequence_53082,55.0,sequence_19509,50.6,0.0131050664261951
236,sequence_53082,55.0,sequence_19520,58.7,0.0114494256750341
209,sequence_53082,55.0,sequence_19481,63.1,0.0128382771038451
14,sequence_53082,55.0,sequence_53078,43.3,0.0104671377604535
58,sequence_53082,55.0,sequence_19370,51.7,0.0120640529093338
134,sequence_53082,55.0,sequence_19527,50.1,0.0126369318035112
232,sequence_53082,55.0,sequence_19518,61.6,0.0120447164564392
17,sequence_53082,55.0,sequence_20060,52.6,0.0102200361569406
151,sequence_53082,55.0,sequence_19454,43.1,0.0121933636981065
76,sequence_53082,55.0,sequence_19415,52.8,0.0120439180092167
188,sequence_53082,55.0,sequence_19479,60.8,0.0122483966347054
240,sequence_53082,55.0,sequence_19413,58.7,0.0119622194254713
94,sequence_53082,55.0,sequence_19375,49.9,0.0125890036079208
355,sequence_19402,43.0,sequence_19511,62.4,0.0129608280601904
488,sequence_19402,43.0,sequence_19351,60.9,0.0117046301361309
487,sequence_19402,43.0,sequence_19478,60.1,0.0119004264417372
430,sequence_19402,43.0,sequence_20066,49.9,0.0139849922910577
442,sequence_19402,43.0,sequence_20053,54.7,0.0133715637094346
334,sequence_19402,43.0,sequence_19451,51.0,0.012091603662189
264,sequence_19402,43.0,sequence_19525,48.8,0.0118920377354561
289,sequence_19402,43.0,sequence_53059,47.1,0.0156801471757828
300,sequence_19402,43.0,sequence_19498,63.2,0.0113166738174819
350,sequence_19402,43.0,sequence_19495,58.9,0.0123458243689537
292,sequence_19402,43.0,sequence_19369,47.9,0.0122210619072105
366,sequence_19402,43.0,sequence_19420,40.6,0.0127178982658896
335,sequence_19402,43.0,sequence_20041,48.5,0.0134238362740434
347,sequence_19402,43.0,sequence_20065,46.5,0.0132783315895857
291,sequence_19402,43.0,sequence_20052,42.9,0.0136821179600677
473,sequence_19402,43.0,sequence_19463,62.7,0.0125523920131412
288,sequence_19402,43.0,sequence_19509,50.6,0.0115109855766182
496,sequence_19402,43.0,sequence_19520,58.7,0.0116185391807357
469,sequence_19402,43.0,sequence_19481,63.1,0.011819172802525
274,sequence_19402,43.0,sequence_53078,43.3,0.015993945807349
318,sequence_19402,43.0,sequence_19370,51.7,0.0117329767584167
394,sequence_19402,43.0,sequence_19527,50.1,0.0128223722975116
492,sequence_19402,43.0,sequence_19518,61.6,0.0122848944481796
277,sequence_19402,43.0,sequence_20060,52.6,0.01341685501748
411,sequence_19402,43.0,sequence_19454,43.1,0.0121198784972312
336,sequence_19402,43.0,sequence_19415,52.8,0.0112996448087926
448,sequence_19402,43.0,sequence_19479,60.8,0.012295993160156
500,sequence_19402,43.0,sequence_19413,58.7,0.0113391989670399
354,sequence_19402,43.0,sequence_19375,49.9,0.0113450263777754
615,sequence_20054,49.0,sequence_19511,62.4,0.0089296903804903
748,sequence_20054,49.0,sequence_19351,60.9,0.0092263462433123
747,sequence_20054,49.0,sequence_19478,60.1,0.0097655355121723
690,sequence_20054,49.0,sequence_20066,49.9,0.0074873188348039
702,sequence_20054,49.0,sequence_20053,54.7,0.0060557125555107
594,sequence_20054,49.0,sequence_19451,51.0,0.0084550101109819
524,sequence_20054,49.0,sequence_19525,48.8,0.0079996291923755
549,sequence_20054,49.0,sequence_53059,47.1,0.0091610108909323
560,sequence_20054,49.0,sequence_19498,63.2,0.0097865907636155
610,sequence_20054,49.0,sequence_19495,58.9,0.009497609460699
552,sequence_20054,49.0,sequence_19369,47.9,0.0066860703078812
626,sequence_20054,49.0,sequence_19420,40.6,0.0068062967924364
595,sequence_20054,49.0,sequence_20041,48.5,0.0057760801844044
607,sequence_20054,49.0,sequence_20065,46.5,0.0052106237361528
551,sequence_20054,49.0,sequence_20052,42.9,0.0078133548278855
733,sequence_20054,49.0,sequence_19463,62.7,0.0099520952758627
548,sequence_20054,49.0,sequence_19509,50.6,0.0093804518676106
756,sequence_20054,49.0,sequence_19520,58.7,0.0096039440293694
729,sequence_20054,49.0,sequence_19481,63.1,0.0103354096115633
534,sequence_20054,49.0,sequence_53078,43.3,0.0095687718450804
578,sequence_20054,49.0,sequence_19370,51.7,0.0074428297130793
654,sequence_20054,49.0,sequence_19527,50.1,0.0086221447761431
752,sequence_20054,49.0,sequence_19518,61.6,0.0092907749550178
537,sequence_20054,49.0,sequence_20060,52.6,0.0077892264937302
671,sequence_20054,49.0,sequence_19454,43.1,0.0066016219879188
596,sequence_20054,49.0,sequence_19415,52.8,0.0092792226417941
708,sequence_20054,49.0,sequence_19479,60.8,0.0095418245819356
760,sequence_20054,49.0,sequence_19413,58.7,0.0092072157661353
614,sequence_20054,49.0,sequence_19375,49.9,0.0077851118094892
