,id_seq1,target_seq1,id_seq2,target_seq2,distance
17,sequence_40826,539,sequence_40816,531,25.08769893014367
64,sequence_40826,539,sequence_40823,546,13.68999109506035
10,sequence_40826,539,sequence_40855,522,8.175038942635592
51,sequence_40826,539,sequence_40803,549,3.171284519671695
65,sequence_40826,539,sequence_40834,546,15.370493750491974
62,sequence_40826,539,sequence_40821,549,7.840288413648401
63,sequence_40826,539,sequence_40822,549,11.75790912531965
59,sequence_40826,539,sequence_40836,543,9.767038468326792
12,sequence_40826,539,sequence_40840,528,5.974645277039521
44,sequence_40826,539,sequence_40839,538,7.928507464094106
56,sequence_40826,539,sequence_40810,549,13.001793266817632
75,sequence_40826,539,sequence_40795,562,10.19530343589028
58,sequence_40826,539,sequence_40859,543,21.323843809531912
61,sequence_40826,539,sequence_40820,543,9.560789237738838
21,sequence_40826,539,sequence_40828,519,15.270401484127923
43,sequence_40826,539,sequence_40860,535,3.5326230382453376
49,sequence_40826,539,sequence_40797,558,7.238598692598233
52,sequence_40826,539,sequence_40804,561,3.2985559115440304
11,sequence_40826,539,sequence_40857,522,10.594431548267387
16,sequence_40826,539,sequence_40838,531,4.843363015641297
5,sequence_40826,539,sequence_40809,528,7.651960537706033
48,sequence_40826,539,sequence_40825,532,4.590835482018994
60,sequence_40826,539,sequence_40837,543,15.293407162888007
47,sequence_40826,539,sequence_40824,523,6.664344915476211
8,sequence_40826,539,sequence_40814,510,9.52603625852928
50,sequence_40826,539,sequence_40800,558,0.8263556979758109
4,sequence_40826,539,sequence_40807,528,8.107422769093727
67,sequence_40826,539,sequence_40833,549,0.8068112757304275
1,sequence_40826,539,sequence_40789,510,3.80936018847403
3,sequence_40826,539,sequence_40806,525,7.974352399105927
14,sequence_40826,539,sequence_40842,522,14.258276747608312
9,sequence_40826,539,sequence_40845,495,5.746842750224108
71,sequence_40826,539,sequence_40863,566,10.94759288650167
22,sequence_40826,539,sequence_40829,528,17.085857780037855
31,sequence_40826,539,sequence_40846,483,16.506963424757757
6,sequence_40826,539,sequence_40811,534,14.575565559837544
53,sequence_40826,539,sequence_40805,564,6.063707615759499
55,sequence_40826,539,sequence_40808,543,6.987133615615061
0,sequence_40826,539,sequence_40787,510,19.63928867927963
73,sequence_40826,539,sequence_40802,560,10.024195444470628
54,sequence_40826,539,sequence_40864,549,8.264967965571874
57,sequence_40826,539,sequence_40862,546,10.091181634732976
42,sequence_40826,539,sequence_40790,523,8.78131871462277
7,sequence_40826,539,sequence_40813,528,1.9116603871488504
46,sequence_40826,539,sequence_40819,532,4.933050062980952
66,sequence_40826,539,sequence_40832,555,9.870072657738769
45,sequence_40826,539,sequence_40835,535,12.148360436181845
41,sequence_40826,539,sequence_40792,517,7.156492000607944
2,sequence_40826,539,sequence_40794,519,10.801164079514171
