,id_seq1,target_seq1,id_seq2,target_seq2,distance
52,sequence_47787,5.0,sequence_47730,35.0,0.0055946575134266
81,sequence_47787,5.0,sequence_47688,90.0,0.0060155211042653
24,sequence_47787,5.0,sequence_47796,20.0,0.0049229330035216
115,sequence_47787,5.0,sequence_47732,30.0,0.0139011606711041
35,sequence_47787,5.0,sequence_47689,52.0,0.0056571687334199
54,sequence_47787,5.0,sequence_47797,27.0,0.0132260237501231
111,sequence_47787,5.0,sequence_47811,24.0,0.0144657898013244
104,sequence_47787,5.0,sequence_47668,48.0,0.0110277683495484
6,sequence_47787,5.0,sequence_47784,21.0,0.0048499246695393
55,sequence_47787,5.0,sequence_47798,23.0,0.0049955880538899
114,sequence_47787,5.0,sequence_47733,25.0,0.0058668648867236
99,sequence_47787,5.0,sequence_47690,63.0,0.0057661682689345
109,sequence_47787,5.0,sequence_47726,120.0,0.0151103219717529
51,sequence_47787,5.0,sequence_47775,23.0,0.01427806372374
49,sequence_47787,5.0,sequence_47727,45.0,0.0144418210915531
23,sequence_47787,5.0,sequence_47783,24.5,0.0137693621731811
110,sequence_47787,5.0,sequence_47734,110.0,0.0151636578992044
