,id_seq1,target_seq1,id_seq2,target_seq2,distance
21,sequence_47787,5.0,sequence_47663,36.0,0.0073181936948658
108,sequence_47787,5.0,sequence_47667,86.0,0.008064868858052
48,sequence_47787,5.0,sequence_47671,36.0,0.0094080744661712
112,sequence_47787,5.0,sequence_47662,28.0,0.0162440981093601
107,sequence_47787,5.0,sequence_47661,52.0,0.0082589895796293
106,sequence_47787,5.0,sequence_47665,50.0,0.0083129041290208
103,sequence_47787,5.0,sequence_47669,32.0,0.0104873136765385
105,sequence_47787,5.0,sequence_47670,97.0,0.0085744787241142
22,sequence_47787,5.0,sequence_47757,36.0,0.0062038944047306
125,sequence_47787,5.0,sequence_47720,80.0,0.0064193090901228
46,sequence_47787,5.0,sequence_47664,32.0,0.0075937732354273
50,sequence_47787,5.0,sequence_47756,37.0,0.0151352201990528
47,sequence_47787,5.0,sequence_47666,69.0,0.0079956283278148
113,sequence_47787,5.0,sequence_47731,32.0,0.0082362228794542
62,sequence_47787,5.0,sequence_47748,79.0,0.0066779070577747
53,sequence_47787,5.0,sequence_47758,22.0,0.0062747539364858
