,id_seq1,target_seq1,id_seq2,target_seq2,distance
82,sequence_47787,5.0,sequence_47704,98.0,0.002892698162895
93,sequence_47787,5.0,sequence_47761,120.0,0.0041372305960751
94,sequence_47787,5.0,sequence_47764,118.0,0.0036742564579146
33,sequence_47787,5.0,sequence_47673,65.5,0.003064304512952
128,sequence_47787,5.0,sequence_47723,69.0,0.0025837491103981
87,sequence_47787,5.0,sequence_47703,95.0,0.0030198935365912
85,sequence_47787,5.0,sequence_47677,103.0,0.0030435252645115
65,sequence_47787,5.0,sequence_47721,40.0,0.001759580590296
132,sequence_47787,5.0,sequence_47711,57.0,0.0034451479312626
129,sequence_47787,5.0,sequence_47722,75.0,0.0027983533836968
145,sequence_47787,5.0,sequence_47729,34.0,0.0019305979068529
89,sequence_47787,5.0,sequence_47762,127.0,0.0042331448357744
73,sequence_47787,5.0,sequence_47672,76.0,0.0026801027820249
92,sequence_47787,5.0,sequence_47812,121.0,0.0030210273205435
95,sequence_47787,5.0,sequence_47763,122.0,0.0026291843107968
146,sequence_47787,5.0,sequence_47809,10.0,0.0036552215089827
100,sequence_47787,5.0,sequence_47712,49.0,0.0022469364850885
43,sequence_47787,5.0,sequence_47804,23.0,0.0013004435454682
28,sequence_47787,5.0,sequence_47768,17.0,0.0023976494022821
131,sequence_47787,5.0,sequence_47676,56.0,0.0031705748845743
30,sequence_47787,5.0,sequence_47681,44.0,0.0026783160218653
26,sequence_47787,5.0,sequence_47760,26.0,0.0036151338370244
45,sequence_47787,5.0,sequence_47799,24.0,0.0019768202632731
96,sequence_47787,5.0,sequence_47699,62.0,0.001974665783496
64,sequence_47787,5.0,sequence_47744,69.0,0.0029544143791198
101,sequence_47787,5.0,sequence_47714,51.0,0.0032971880757934
3,sequence_47787,5.0,sequence_47781,12.0,0.0017962513479637
84,sequence_47787,5.0,sequence_47709,119.0,0.0027649785999513
90,sequence_47787,5.0,sequence_47765,118.0,0.0039472312924005
150,sequence_47787,5.0,sequence_47736,19.0,0.0031079088763918
41,sequence_47787,5.0,sequence_47806,73.0,0.0023521624785625
139,sequence_47787,5.0,sequence_47794,18.0,0.0018120696137224
79,sequence_47787,5.0,sequence_47675,57.0,0.003794380915479
44,sequence_47787,5.0,sequence_47800,20.0,0.0020426902234775
149,sequence_47787,5.0,sequence_47766,4.19,0.0005568302620729
25,sequence_47787,5.0,sequence_47750,25.0,0.002020414513563
78,sequence_47787,5.0,sequence_47706,77.0,0.0032244230326186
137,sequence_47787,5.0,sequence_47805,22.0,0.0015446468429188
147,sequence_47787,5.0,sequence_47737,27.0,0.0043339806892097
77,sequence_47787,5.0,sequence_47701,63.0,0.0029204874944971
67,sequence_47787,5.0,sequence_47774,21.0,0.0018310752010165
7,sequence_47787,5.0,sequence_47786,18.0,0.0018079621186058
91,sequence_47787,5.0,sequence_47767,105.0,0.0024385016489957
135,sequence_47787,5.0,sequence_47793,16.0,0.0014102158635121
102,sequence_47787,5.0,sequence_47725,57.0,0.0020569553614986
141,sequence_47787,5.0,sequence_47808,4.0,0.0024312099064335
63,sequence_47787,5.0,sequence_47749,81.0,0.0027782044919941
120,sequence_47787,5.0,sequence_47740,158.0,0.0054661030648011
42,sequence_47787,5.0,sequence_47807,42.0,0.0019194630023555
83,sequence_47787,5.0,sequence_47708,111.0,0.0031968143782439
56,sequence_47787,5.0,sequence_47751,34.0,0.0022971267688315
88,sequence_47787,5.0,sequence_47707,79.0,0.0033242059414487
71,sequence_47787,5.0,sequence_47769,25.0,0.0025040380735837
142,sequence_47787,5.0,sequence_47792,12.0,0.0012522878760846
74,sequence_47787,5.0,sequence_47705,71.0,0.0026917225291427
4,sequence_47787,5.0,sequence_47777,11.0,0.0017304160053229
59,sequence_47787,5.0,sequence_47752,67.0,0.002409616260689
98,sequence_47787,5.0,sequence_47693,64.0,0.0025207632569396
72,sequence_47787,5.0,sequence_47702,69.0,0.0031927069372168
68,sequence_47787,5.0,sequence_47770,25.0,0.0017207459672581
134,sequence_47787,5.0,sequence_47735,55.0,0.0056031536673053
130,sequence_47787,5.0,sequence_47674,38.0,0.0033440555657574
34,sequence_47787,5.0,sequence_47700,65.0,0.0029135952662626
80,sequence_47787,5.0,sequence_47698,56.0,0.0021428346851268
